chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr15,24hrs,EPM2AIP1,34.9108111491,-40.7796389951,-35.1214801068,0
chr15,24hrs,TRANK1,33.8552760474,-40.8580812634,-36.5242224996,0
chr15,24hrs,DCLK3,33.0786229233,-40.3877929705,-36.3021326028,0
chr15,24hrs,HRG,32.6342820648,-40.8417991528,-36.2510414704,0
chr15,24hrs,FETUB,32.4998644672,-41.0224272992,-36.2462994656,0
chr15,24hrs,AHSG,32.5805639472,-41.2023286634,-36.2819100172,0
chr15,24hrs,DNAJB11,32.8651895232,-41.4443217104,-36.3629074432,0
chr15,24hrs,TBCCD1,33.0355072944,-41.5891285018,-36.4113756844,0
chr15,24hrs,CRYGS,33.0895010736,-41.6350348442,-36.4267409836,0
chr15,24hrs,LOC103221096,33.327639225999995,-41.792639074,-36.092008329,0
chr15,24hrs,LOC103221099,33.7686108613,-41.4788633425,-35.7746795089,0
chr15,24hrs,DGKG,34.56751164753333,-41.17573947776667,-35.475264728166664,0
chr15,24hrs,LOC103221100,34.6113418328,-41.1925570352,-35.531907516,0
chr15,24hrs,ETV5,33.9939555672,-41.237885196,-35.9445729848,0
chr15,24hrs,LOC103221102,33.3842894134,-41.980744004600005,-35.840507445600004,0
chr15,24hrs,TRA2B,33.1206336328,-41.56618522055,-35.59464456045,0
chr15,24hrs,IGF2BP2,34.4208861623,-42.1695011512,-35.002039960000005,0
chr15,24hrs,SENP2,34.4766081622,-41.5663875063,-35.0362419142,0
chr15,24hrs,LIPH,34.22267745965,-41.90332715315,-34.6321950929,0
chr15,24hrs,LOC103221109,34.403427476000005,-41.1455074256,-34.962093152,0
chr15,24hrs,TMEM41A,34.303054082,-41.313768279200005,-34.799518064,0
chr15,24hrs,MAP3K13,32.8562998522,-41.1885394058,-34.879639792,0
chr15,24hrs,LOC103221112,34.247094134,-41.407576690400006,-34.708879568,0
chr15,24hrs,EHHADH,32.78150590775,-40.8448610137,-35.1169693601,0
chr15,24hrs,C15H3orf70,32.5058192844,-41.0905430492,-34.845431598,0
chr15,24hrs,VPS8,33.5439052597,-41.16481650395,-35.192564475075,0
chr15,24hrs,LOC103221120,33.3572995148,-41.2246824588,-35.202077944,0
chr15,24hrs,LOC103221121,33.6238331219,-41.3313811539,-35.140309282000004,0
chr15,24hrs,LOC103221122,33.8912239836,-41.4042605204,-35.035533312800005,0
chr15,24hrs,EPHB3,34.8845631172,-41.2668152918,-34.8834233654,0
chr15,24hrs,LOC103221125,34.329996463499995,-41.7667820278,-35.0781692842,0
chr15,24hrs,CHRD,34.455696049,-41.6629896346,-34.7401737853,0
chr15,24hrs,THPO,34.490451837,-41.6352345298,-34.6770262489,0
chr15,24hrs,POLR2H,34.525738447,-41.6070555238,-34.6129142659,0
chr15,24hrs,CLCN2,34.600136196,-41.5476433384,-34.477741541200004,0
chr15,24hrs,FAM131A,34.648732515,-41.508835531,-34.3894472455,0
chr15,24hrs,EIF4G1,34.8058663911,-41.1969676039,-34.81755735145,0
chr15,24hrs,PSMD2,34.831843070800005,-41.2885830916,-34.3401719488,0
chr15,24hrs,LOC103221138,34.9846146748,-41.0697797996,-34.4332316928,0
chr15,24hrs,CAMK2N2,35.0776303312,-40.9365604624,-34.4898915232,0
chr15,24hrs,LOC103221135,35.1330687004,-40.8571602508,-34.5236614144,0
chr15,24hrs,ALG3,35.1702098128,-40.8039658256,-34.5462856608,0
chr15,24hrs,VWA5B2,35.238540184,-40.706101368,-34.587908624,0
chr15,24hrs,LOC103221142,35.2292410499,-40.6691967268,-34.6579043737,0
chr15,24hrs,ABCF3,35.0337380004,-40.690123492800005,-34.9291111052,0
chr15,24hrs,AP2M1,34.9680550424,-40.6971542368,-35.0202281512,0
chr15,24hrs,DVL3,34.8549531887,-40.7092607284,-35.1771258781,0
chr15,24hrs,EIF2B5,34.7455146474,-40.7209750968,-35.3289417662,0
chr15,24hrs,HTR3E,34.4594151896,-40.8200413368,-35.4641234396,0
chr15,24hrs,HTR3C,33.984194942,-41.015854686,-35.569130566999995,0
chr15,24hrs,HTR3D,33.8418124008,-41.074523066400005,-35.6005921508,0
chr15,24hrs,ABCC5,33.248462812,-40.4237606475,-35.6682479695,0
chr15,24hrs,LOC103221152,33.3836982215,-40.777050280000005,-36.0413919695,0
chr15,24hrs,PARL,32.8406567042,-39.892315909,-35.7649413676,0
chr15,24hrs,MAP6D1,32.62633473855,-40.538493866500005,-35.7550261383,0
chr15,24hrs,YEATS2,32.92951568475,-40.51054412075,-35.47645253675,0
chr15,24hrs,KLHL24,32.8365868674,-40.9058889028,-35.309909595,0
chr15,24hrs,KLHL6,32.8014444152,-41.0899062688,-35.300424088,0
chr15,24hrs,LOC103221163,32.4959115185,-40.903434199,-35.3343032105,0
chr15,24hrs,MCF2L2,33.0007340435,-40.82232172,-35.3483443895,0
chr15,24hrs,LOC103221162,32.6022397162,-41.1006601148,-35.3023667546,0
chr15,24hrs,B3GNT5,32.8393551484,-40.9779858866,-34.6648914906,0
chr15,24hrs,LAMP3,33.0829854089,-40.9603806238,-35.247713406500004,0
chr15,24hrs,MCCC1,33.34880649765,-41.0287069797,-34.88859043085,0
chr15,24hrs,LOC103221169,32.70213568,-40.507758184,-34.667608328,0
chr15,24hrs,DCUN1D1,33.238450312,-40.9066269256,-34.5237420152,0
chr15,24hrs,LOC103221174,33.274231672,-40.9332382936,-34.5141436712,0
chr15,24hrs,ATP11B,33.34504292,-40.960153617,-34.5884673185,0
chr15,24hrs,LOC103221170,33.549513932,-41.120566812,-34.5033784598,0
chr15,24hrs,LOC103221176,34.457975774,-39.782389734,-34.374962372,0
chr15,24hrs,LOC103221180,33.8707619115,-39.0389910441,-34.9207535014,0
chr15,24hrs,LOC103221179,33.9383970025,-39.3302556275,-35.079661549499995,0
chr15,24hrs,LOC103221178,33.91002553,-39.3108394535,-34.46280641625,0
chr15,24hrs,LOC103221181,34.1858734585,-39.3198219353,-34.7016052516,0
chr15,24hrs,LOC103221188,34.52587125,-39.724517500000005,-34.50844625,0
chr15,24hrs,LOC103221187,34.5438095536,-38.892281472,-34.687174288,0
chr15,24hrs,SOX2,34.6543171788,-38.931041776,-34.644666804,0
chr15,24hrs,DNAJC19,33.5575147786,-39.364959555400006,-34.6356643446,0
chr15,24hrs,FXR1,34.0532960807,-39.5808910523,-34.9613119977,0
chr15,24hrs,CCDC39,34.4915824705,-39.141801266200005,-34.0101557869,0
chr15,24hrs,TTC14,34.8010077032,-39.9845511918,-34.2337841853,0
chr15,24hrs,PEX5L,34.0792024625,-40.1286593029,-34.2292011216,0
chr15,24hrs,LOC103221200,34.46426119745,-40.03182412945,-33.64431482,0
chr15,24hrs,USP13,33.290015166,-40.184881524,-34.024023217,0
chr15,24hrs,NDUFB5,33.0968275018,-40.138026664,-34.171542757,0
chr15,24hrs,MRPL47,33.1855120671,-40.021402308,-34.1827731915,0
chr15,24hrs,ACTL6A,33.3254401887,-39.837390276,-34.2004927755,0
chr15,24hrs,LOC103221208,33.3618360112,-40.1171280736,-34.599385312,0
chr15,24hrs,GNB4,33.53717934915,-40.3016795016,-33.92166583905,0
chr15,24hrs,MFN1,33.524129690799995,-40.6389269248,-33.8398887258,0
chr15,24hrs,LOC103221211,33.5713059422,-40.2309127534,-34.6547056598,0
chr15,24hrs,ZNF639,33.5625883136,-40.622225476,-33.828094050800004,0
chr15,24hrs,LOC103221327,33.58205912,-40.5871492,-33.87908936,0
chr15,24hrs,KCNMB3,33.7798344835,-40.7737026085,-33.810669372,0
chr15,24hrs,PIK3CA,33.5010731306,-40.7196167419,-33.9187674743,0
chr15,24hrs,ZMAT3,33.360243445,-40.6907234912,-33.9975759704,0
chr15,24hrs,KCNMB2,34.503054041,-40.2582664748,-33.2086416538,0
chr15,24hrs,LOC103221217,34.6193006552,-40.2408332147,-33.3561621765,0
chr15,24hrs,LOC103221218,34.5615902923,-40.6440553284,-33.0502735234,0
chr15,24hrs,LOC103221219,34.8845514326,-39.8671279184,-32.9181406468,0
chr15,24hrs,LOC103221220,34.9941574148,-40.5516916832,-33.0384917464,0
chr15,24hrs,LOC103221222,34.0876433368,-41.169696141466666,-32.70238868213333,-1
chr15,24hrs,LOC103221223,33.578694731999995,-41.6722129143,-33.2322478793,-1
chr15,24hrs,TBL1XR1,34.2445789555,-40.79697108783333,-33.0896101815,0
chr15,24hrs,LOC103221225,34.4055370872,-39.043557414,-33.29799473,-1
chr15,24hrs,NAALADL2,32.89200262866667,-40.26804324583333,-31.974865110166665,-1
chr15,24hrs,LOC103221232,32.921534996,-40.9451868852,-32.5040386804,0
chr15,24hrs,NLGN1,33.09234002301,-39.89619764031,-31.80900669178,-1
chr15,24hrs,LOC103221233,33.6995805584,-39.4403859948,-33.088114409,0
chr15,24hrs,SPATA16,33.8282817607,-39.2936650416,-33.264435013100005,0
chr15,24hrs,ECT2,33.847759670500004,-39.9421718505,-33.730268867,0
chr15,24hrs,NCEH1,33.36509663025,-40.0208014885,-33.47074382075,0
chr15,24hrs,LOC103221241,33.6505106905,-40.4850178505,-33.5779679915,0
chr15,24hrs,LOC103221244,33.249763138,-40.4322021429,-33.298423578,0
chr15,24hrs,TNFSF10,32.5723867705,-40.517702756,-33.178789600500004,0
chr15,24hrs,GHSR,32.2627438656,-41.025783808,-33.2451862144,0
chr15,24hrs,FNDC3B,32.330604637600004,-41.420515466,-33.1627438992,0
chr15,24hrs,TMEM212,32.408644033,-40.923597756,-33.5624554395,0
chr15,24hrs,PLD1,32.1872275016,-41.0615068012,-33.4049100292,0
chr15,24hrs,TNIK,33.44002667552,-40.57793801368,-33.042689958160004,0
chr15,24hrs,LOC103221253,32.4419041504,-41.3221149088,-33.6833426064,0
chr15,24hrs,SLC2A2,33.6253273037,-40.7249130334,-33.0721486321,0
chr15,24hrs,EIF5A2,33.6282083264,-40.2350705632,-33.5506011776,0
chr15,24hrs,RPL22L1,33.574390978400004,-40.1551732642,-33.6728613706,0
chr15,24hrs,SLC7A14,32.479958344699995,-38.91878493815,-34.1396127672,0
chr15,24hrs,LOC103221262,32.6072685156,-38.8908561764,-34.3680509964,0
chr15,24hrs,CLDN11,33.1610954496,-39.13401495,-34.1498359166,0
chr15,24hrs,SKIL,32.7825433275,-39.0835018367,-33.9169790739,0
chr15,24hrs,PRKCI,32.5594021163,-40.0497778351,-33.936141804,0
chr15,24hrs,LOC103221267,32.3849160158,-40.2839725604,-33.9920132386,0
chr15,24hrs,PHC3,32.0818846684,-40.3623952316,-33.4960227524,0
chr15,24hrs,TRNAG-GCC,32.0454146222,-40.5766472836,-33.9729493074,0
chr15,24hrs,GPR160,31.74567332,-40.6405334988,-33.4464886352,0
chr15,24hrs,SEC62,32.0335668293,-40.4898378254,-33.4784853819,0
chr15,24hrs,SAMD7,32.284247875,-40.51498925,-33.884556125,0
chr15,24hrs,LOC103221279,32.391638941699995,-40.4318848977,-34.0601230078,0
chr15,24hrs,LOC103221278,32.4488029346,-40.2428212626,-34.156056396400004,0
chr15,24hrs,LRRC31,32.5125980387,-40.0318259547,-34.263118205800005,0
chr15,24hrs,LRRIQ4,32.574979875000004,-39.825504875,-34.36780825,0
chr15,24hrs,LRRC34,32.02270950855,-40.2351876014,-34.1527116622,0
chr15,24hrs,MYNN,32.374126516400004,-39.7846768733,-34.3849327386,0
chr15,24hrs,ACTRT3,32.3495721812,-39.7920457739,-34.3808174838,0
chr15,24hrs,TRNAV-AAC,32.3690842668,-39.7861900821,-34.3840876682,0
chr15,24hrs,MECOM,32.16261970605714,-40.08082472548571,-34.453158725485714,0
chr15,24hrs,LOC103221286,32.042093279,-39.7920257454,-34.2078357053,0
chr15,24hrs,LOC103221291,32.13390734642857,-39.49206501097143,-34.596731276571425,0
chr15,24hrs,LOC103221290,32.7053907692,-38.7634212794,-34.5817295843,0
chr15,24hrs,LOC103221289,32.3118468604,-39.111486212,-34.2549343428,0
chr15,24hrs,LOC103221287,32.683063306250006,-38.68488076125,-34.4344249925,0
chr15,24hrs,GOLIM4,32.4405861468,-39.2924769189,-33.4741046865,0
chr15,24hrs,LOC103221295,32.561404121900004,-39.2019367026,-33.0780148881,0
chr15,24hrs,SERPINI1,32.6794985571,-38.9348650109,-33.606328203400004,0
chr15,24hrs,LOC103221333,32.431686753,-38.973342037,-32.7002429595,0
chr15,24hrs,PDCD10,32.411836956,-39.047514124,-32.703105594,0
chr15,24hrs,WDR49,32.00325201126667,-39.86147195023334,-34.33524766113333,0
chr15,24hrs,LOC103221298,31.975857137,-39.8363643906,-34.0573390456,0
chr15,24hrs,SERPINI2,31.9236409525,-39.9651548945,-34.39882618199999,0
chr15,24hrs,ZBBX,32.41674506695,-38.80759369645,-34.4060430968,0
chr15,24hrs,LOC103221303,31.8902464745,-39.510430838,-33.373925329,0
chr15,24hrs,LOC103221304,31.8090282311,-39.486943178,-33.053660713,0
chr15,24hrs,LOC103221305,31.66341025365,-39.38761630335,-32.9681396666,0
chr15,24hrs,LOC103221307,32.0129222052,-39.0096559624,-32.7527805915,0
chr15,24hrs,BCHE,32.323797453,-39.1882700594,-32.2457630449,0
chr15,24hrs,LOC103221310,31.9508268879,-39.5892352819,-32.3450964282,0
chr15,24hrs,LOC103221311,31.94800360335,-39.21216340375,-32.6861375252,0
chr15,24hrs,LOC103221312,31.598115992,-39.7235925256,-32.804578075600006,0
chr15,24hrs,LOC103221313,31.96283208683333,-38.931436578500005,-34.487335713133334,0
chr15,24hrs,SLITRK3,31.9368971825,-38.891354349,-34.657991804,0
chr15,24hrs,SI,33.2490121856,-38.28985808,-33.9516780024,0
chr15,24hrs,LOC103241379,31.170248317,-38.082554959,-34.461827301,1
chr15,24hrs,LOC103241380,31.6164893109,-37.8106854042,-34.230302859,-1
chr15,24hrs,OTOL1,31.1942819216,-38.357077892,-33.7506974312,1
chr15,24hrs,SPTSSB,31.29227248445,-38.2008890795,-32.837739695749995,1
chr15,24hrs,NMD3,31.2959970184,-37.7476894264,-32.4289180368,1
chr15,24hrs,B3GALNT1,31.3100979644,-37.708833946,-32.4313569512,1
chr15,24hrs,PPM1L,31.0217286523,-37.7765871468,-32.7098466522,1
chr15,24hrs,LOC103241389,31.1138944096,-37.5254813408,-33.1349102576,1
chr15,24hrs,ARL14,31.4153107649,-37.315366928900005,-32.8703749206,1
chr15,24hrs,LOC103241392,31.3959685175,-37.4789284361,-32.8025455159,1
chr15,24hrs,KPNA4,31.5147561084,-37.1196457297,-32.93775528505,1
chr15,24hrs,TRIM59,31.4956650276,-37.7946291404,-32.3601700404,1
chr15,24hrs,SMC4,31.635625759,-37.328677414400005,-32.592603449500004,1
chr15,24hrs,IFT80,31.20281048255,-38.24798220045,-32.2821034067,1
chr15,24hrs,C15H3orf80,31.101853052,-38.482764075,-32.194862621,1
chr15,24hrs,LOC103241400,30.350892662,-39.593375702,-33.182516724,1
chr15,24hrs,IL12A,30.4387049372,-39.7635595612,-33.2163147144,-1
chr15,24hrs,LOC103241401,30.2961443138,-39.092387158,-32.5650723902,1
chr15,24hrs,LOC103241405,31.31700061364445,-37.52955710114444,-34.31996877032222,1
chr15,24hrs,LOC103241404,30.73696875,-38.63249375,-31.83196875,1
chr15,24hrs,LOC103241406,30.5657833586,-37.9155690609,-34.90081882665,-1
chr15,24hrs,MFSD1,30.3780086534,-38.6995601446,-33.5690606036,1
chr15,24hrs,LOC103241408,30.4918419774,-38.112539180000006,-33.6886490036,1
chr15,24hrs,LOC103241409,30.3488548081,-38.895897674,-33.0563532249,1
chr15,24hrs,RARRES1,30.4748197752,-38.674118208,-32.6535791608,1
chr15,24hrs,GFM1,30.6177187867,-38.422523918,-32.1966583443,1
chr15,24hrs,LXN,30.5567550741,-38.529859314,-32.391590338899995,1
chr15,24hrs,MLF1,30.1361933248,-38.6936822304,-32.2246368,1
chr15,24hrs,LOC103241414,29.9948194061,-38.7749059728,-32.2370791625,1
chr15,24hrs,RSRC1,30.87146213396,-38.02664785292,-33.5438077884,1
chr15,24hrs,SHOX2,30.849998856000003,-38.058788976,-33.56919164,1
chr15,24hrs,LOC103241418,29.7575749044,-39.0014099694,-33.853356532,-1
chr15,24hrs,C15H3orf55,30.1819715238,-38.5879900005,-32.03931290145,1
chr15,24hrs,VEPH1,29.892604806666665,-38.280888632,-32.51906724933333,1
chr15,24hrs,PTX3,30.3755376756,-38.7848683492,-31.7947080188,1
chr15,24hrs,CCNL1,29.7545023038,-37.7905879432,-31.8604371648,1
chr15,24hrs,LOC103241424,29.5418241074,-37.5974775558,-31.4579330524,1
chr15,24hrs,LEKR1,29.663849187266667,-38.3634560096,-31.7610364026,1
chr15,24hrs,TIPARP,29.0598813932,-38.5619793792,-32.2554102008,1
chr15,24hrs,LOC103242034,29.0385395357,-38.5580818592,-32.2676378458,1
chr15,24hrs,SSR3,29.1343016112,-38.5811373688,-33.093856428,1
chr15,24hrs,KCNAB1,29.6502834476,-38.1136258532,-32.4172710664,1
chr15,24hrs,LOC103241429,28.8651659299,-38.518355912,-32.4474033037,1
chr15,24hrs,LOC103241433,30.6860892888,-37.837131693500005,-32.6220761094,1
chr15,24hrs,GMPS,30.0856107373,-37.8597251557,-32.2134835695,1
chr15,24hrs,SLC33A1,29.6565486976,-37.7461084,-32.401642118400005,1
chr15,24hrs,C15H3orf33,29.7609400686,-37.9636686352,-32.8510397216,1
chr15,24hrs,PLCH1,29.6532877398,-37.0966582294,-34.40837292406667,1
chr15,24hrs,LOC103241438,29.874795769,-37.378993697,-34.50727105,1
chr15,24hrs,MME,28.952904262,-37.9922117855,-33.497405869000005,1
chr15,24hrs,GPR149,29.143896169,-37.31311422725,-33.6416058115,1
chr15,24hrs,LOC103241445,29.4584241883,-37.60285553,-33.951135754300005,1
chr15,24hrs,DHX36,29.455638992,-37.30401294005,-33.104752041,1
chr15,24hrs,ARHGEF26,28.8182119831,-37.3646934639,-33.5558926484,1
chr15,24hrs,C15H3orf79,29.9011533285,-37.8015611559,-34.252847870000004,1
chr15,24hrs,RAP2B,29.2459148732,-37.7931671818,-33.935243493799994,1
chr15,24hrs,LOC103241451,29.011561687,-37.2500468531,-33.70280406555,1
chr15,24hrs,P2RY1,29.3765873025,-37.348151378,-34.2585701445,1
chr15,24hrs,LOC103241452,29.511907796,-37.024277356,-33.982848212,1
chr15,24hrs,MBNL1,29.636993685866667,-37.460727955933336,-32.0357941778,1
chr15,24hrs,LOC103241456,29.588733472,-37.315523896,-31.652160624,1
chr15,24hrs,LOC103241455,29.2136500309,-36.9522612693,-32.2559600082,1
chr15,24hrs,LOC103241457,28.7080735107,-37.2846850334,-32.41655221005,1
chr15,24hrs,SUCNR1,29.0321911922,-37.60541571645,-32.31894895865,1
chr15,24hrs,AADAC,28.7944480536,-37.310563288,-32.1805264432,1
chr15,24hrs,LOC103241460,29.014334004,-37.18808283,-32.2289019524,1
chr15,24hrs,AADACL2,28.943019148,-37.20239221,-32.5902563388,1
chr15,24hrs,IGSF10,28.7556327013,-37.1832326165,-32.3332844306,1
chr15,24hrs,MED12L,29.08001956358,-37.09959119782,-32.09955014992,1
chr15,24hrs,P2RY12,28.6818118598,-37.1462303278,-32.6051513646,1
chr15,24hrs,P2RY13,28.6395194567,-37.1668823787,-32.7108618059,1
chr15,24hrs,GPR87,28.79822483115,-37.5779149172,-32.145143480799995,1
chr15,24hrs,P2RY14,28.6641744104,-37.90310375,-32.390337602799995,1
chr15,24hrs,GPR171,28.6885679578,-38.0333534375,-32.280177627099995,1
chr15,24hrs,LOC103242039,28.652712574,-37.186892103,-32.692646508,1
chr15,24hrs,LOC103241478,29.1585756648,-37.0317345956,-31.9972996016,1
chr15,24hrs,CLRN1,29.718207416,-37.3004583346,-32.1758806072,1
chr15,24hrs,LOC103241476,29.08617731493333,-37.21916620093334,-31.700196870133333,1
chr15,24hrs,LOC103241475,29.1472970952,-37.05167072965,-32.31447410955,1
chr15,24hrs,SIAH2,29.0570673,-37.212548125,-31.991628225,1
chr15,24hrs,ERICH6,29.4668547056,-36.633544305600005,-32.2475181264,1
chr15,24hrs,LOC103241480,29.6331343372,-36.4413367816,-32.0522918176,1
chr15,24hrs,LOC103241479,29.21531619525,-37.262183522,-31.603768193,1
chr15,24hrs,EIF2A,29.5310591618,-36.7828764174,-31.8483968868,1
chr15,24hrs,SERP1,29.5186845066,-36.8183588038,-31.8276403316,1
chr15,24hrs,TSC22D2,30.1079450512,-37.1209749656,-31.139629876,1
chr15,24hrs,LOC103241484,30.237555216,-36.882840832,-31.796696848,1
chr15,24hrs,LOC103241485,30.376278225,-36.8621702,-31.6264524875,1
chr15,24hrs,PFN2,30.0986670459,-36.6612631086,-31.9057778967,1
chr15,24hrs,LOC103241490,30.1354870113,-36.7732700202,-31.8512852469,1
chr15,24hrs,RNF13,30.8262626605,-36.88732511025,-32.32586597575,1
chr15,24hrs,ANKUB1,30.8204738944,-36.9786158912,-31.9114059008,1
chr15,24hrs,COMMD2,30.8032371196,-37.0172841308,-31.6930802222,1
chr15,24hrs,WWTR1,31.2199703521,-36.7233251393,-31.9758784385,1
chr15,24hrs,LOC103241494,31.1983817791,-36.6828313126,-31.9794292801,1
chr15,24hrs,TM4SF4,30.9519117309,-36.6966733289,-31.7910009048,1
chr15,24hrs,TM4SF1,30.1245202132,-36.7439968082,-31.544734396600003,1
chr15,24hrs,TM4SF18,29.6714538368,-36.8362091168,-31.6727038784,1
chr15,24hrs,LOC103241501,30.3068456792,-36.777783691,-32.1663665118,1
chr15,24hrs,LOC103241504,29.6337015677,-36.7927820009,-31.7753486388,1
chr15,24hrs,LOC103241503,29.6472608019,-36.7657750823,-31.8151553036,1
chr15,24hrs,HPS3,29.806288997,-36.7405907564,-31.933407741,1
chr15,24hrs,HLTF,30.0570635255,-36.796669919,-32.487122481,1
chr15,24hrs,GYG1,29.35935683075,-36.85680628685,-32.35846239555,1
chr15,24hrs,CPA3,29.4004984787,-36.9484460524,-33.0295749257,1
chr15,24hrs,LOC103241513,29.442467792,-36.948900784,-33.078041312,1
chr15,24hrs,CPB1,29.646882335900003,-36.9511155868,-33.3141003149,1
chr15,24hrs,AGTR1,29.8662610368,-36.7495515704,-34.033480430800005,1
chr15,24hrs,LOC103241510,29.1959593541,-37.1790038764,-34.219317191600005,1
chr15,24hrs,LOC103241508,29.5986570522,-36.8299803564,-34.4300510942,1
chr15,24hrs,LOC103241515,30.7523545158,-36.0991137119,-33.8163481192,1
chr15,24hrs,LOC103241516,30.652150733000003,-36.8164973345,-33.8932388177,1
chr15,24hrs,LOC103241518,29.9773562897,-36.84892510885,-34.3029977427,1
chr15,24hrs,LOC103241519,30.1692455113,-36.7014376044,-33.8600712527,1
chr15,24hrs,LOC103241521,30.3949268424,-36.7997377,-34.2947663696,1
chr15,24hrs,ZIC1,30.3960582898,-36.8555887482,-34.3366490248,1
chr15,24hrs,ZIC4,30.3826902808,-36.6041808096,-33.67728050425,1
chr15,24hrs,LOC103241524,30.7195401094,-36.6791212542,-34.0517229082,1
chr15,24hrs,LOC103241526,30.9131836805,-36.3091481335,-33.896864981,1
chr15,24hrs,PLSCR5,30.6120840125,-36.65148679875,-33.0820425375,1
chr15,24hrs,PLSCR1,30.6018732416,-36.627065299200005,-32.7473546496,1
chr15,24hrs,LOC103241534,30.6410970115,-36.4621987595,-33.163570604,1
chr15,24hrs,LOC103241530,30.3531338261,-36.89261056245,-32.8954809453,1
chr15,24hrs,LOC103241533,30.4365356602,-36.8034387609,-32.8056256746,1
chr15,24hrs,PLSCR4,30.9181364998,-36.4802693044,-32.5115180535,1
chr15,24hrs,PLOD2,30.091573192,-36.854163798,-32.492688480599995,1
chr15,24hrs,LOC103241536,30.502711505,-36.2154295,-33.631873015,1
chr15,24hrs,LOC103241538,30.9176158324,-35.8004553544,-33.380343874000005,1
chr15,24hrs,LOC103241539,30.866337488,-36.027510160800006,-33.5316054296,1
chr15,24hrs,LOC103241541,30.63723483853333,-35.8761351142,-32.77408321073334,1
chr15,24hrs,LOC103241540,30.523751468,-35.878561536,-33.617038008,1
chr15,24hrs,C15H3orf58,30.6023803352,-36.1875849776,-32.8321152376,1
chr15,24hrs,SLC9A9,30.055088418357144,-36.59675146725714,-33.5995499396,1
chr15,24hrs,CHST2,30.591147024,-36.342491008,-32.819078208,1
chr15,24hrs,U2SURP,30.984141542,-36.1691078211,-32.3952739093,1
chr15,24hrs,LOC103241548,30.8452264147,-35.9114653733,-32.1599802536,1
chr15,24hrs,PAQR9,30.8739155648,-35.9211238272,-32.1559875424,1
chr15,24hrs,LOC103241551,30.7908751953,-35.9446433446,-31.9224977233,1
chr15,24hrs,PCOLCE2,31.1182948532,-35.621650934799995,-32.1652484844,1
chr15,24hrs,TRPC1,30.44242902505,-35.97266871765,-32.129061697,1
chr15,24hrs,PLS1,30.8022493995,-35.2767269864,-32.1401964883,1
chr15,24hrs,ATR,29.739828288,-35.58760576,-31.803923472,1
chr15,24hrs,XRN1,30.803909095166667,-35.5001071378,-32.29995237676667,1
chr15,24hrs,GK5,30.5536309948,-34.9479288223,-32.0538895157,1
chr15,24hrs,TFDP2,29.48140121733333,-35.891977522,-31.31609256133333,1
chr15,24hrs,ATP1B3,29.0299750464,-35.7489959008,-32.0325606944,1
chr15,24hrs,GRK7,29.6754213245,-35.7763177904,-32.0853607846,1
chr15,24hrs,RNF7,29.4849890211,-35.7829319974,-32.3027478273,1
chr15,24hrs,LOC103241566,30.21058208,-35.583846865599995,-32.1897122576,1
chr15,24hrs,RASA2,29.7396070575,-34.8721705165,-31.7056637175,1
chr15,24hrs,ZBTB38,30.2530014934,-35.3322171688,-31.330327051700003,1
chr15,24hrs,LOC103241569,29.84642573,-34.733806315,-31.395911322,1
chr15,24hrs,PXYLP1,29.8209424869,-35.835307842,-31.0429078102,1
chr15,24hrs,SPSB4,29.5324081818,-36.0907511712,-31.3147855771,1
chr15,24hrs,SLC25A36,29.35330549965,-35.6383509188,-31.1908197072,1
chr15,24hrs,LOC103241577,29.1811990336,-35.587788784000004,-31.9628333248,1
chr15,24hrs,TRIM42,29.2159021096,-34.917397849000004,-31.6852845178,1
chr15,24hrs,CLSTN2,28.246406928175,-36.428554960975,-32.073290363575,1
chr15,24hrs,LOC103241579,28.9424764218,-36.145018717300005,-32.2650385113,1
chr15,24hrs,NMNAT3,28.7043212261,-35.936160769500006,-31.5994267493,1
chr15,24hrs,LOC103241581,28.5164342,-36.126395517,-31.764763643,1
chr15,24hrs,RBP1,28.4201357192,-36.004940679600004,-31.7493466745,1
chr15,24hrs,RBP2,28.526281087,-35.585184125000005,-31.7691508155,1
chr15,24hrs,COPB2,28.345228335,-35.2642457518,-31.9439532926,1
chr15,24hrs,MRPS22,27.96351425405,-36.076862217,-32.2651751928,1
chr15,24hrs,LOC103241587,28.592126736,-36.102122176,-33.092323008,1
chr15,24hrs,LOC103241588,29.5764949668,-35.819238329,-32.8339604624,1
chr15,24hrs,PRR23B,29.4894958308,-35.8278006996,-32.8766670139,1
chr15,24hrs,LOC103241590,29.3747346168,-35.8556889816,-32.9376588394,1
chr15,24hrs,LOC103241592,29.1234282468,-35.9167592916,-33.0712199419,1
chr15,24hrs,LOC103241595,28.9122416508,-35.968080039600004,-33.1834586989,1
chr15,24hrs,C15H3orf72,28.8970699668,-35.9717669316,-33.1915219519,1
chr15,24hrs,FOXL2,28.8766003632,-35.9767412784,-33.2024008756,1
chr15,24hrs,PIK3CB,27.840730838,-35.5624975096,-32.1163007588,1
chr15,24hrs,FAIM,27.8902636105,-35.8171704105,-32.2327901495,1
chr15,24hrs,CEP70,28.3237335787,-36.10843375215,-33.10635953975,1
chr15,24hrs,ESYT3,28.2597334148,-36.2556173387,-32.5543337416,1
chr15,24hrs,LOC103241602,28.4538595972,-36.3113266176,-33.3774040392,1
