gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
MYOM2,gene-MYOM2,1634917,1809804,chr8,1664562,1664946,NC_023649.1,2803_002_autosomes_peak_26344,131,.,9.43743,15.5552,13.1671,123,16,17,"[79.3073963352, 91.7128512168, 39.7044595192]",79.3073963352,91.7128512168,39.7044595192,"[79.3057373016, 91.7110143144, 39.706883173600005]",79.3057373016,91.7110143144,39.706883173600005,1664754,64.946,"[79.3057373016, 91.7110143144, 39.706883173600005]",79.3057373016,91.7110143144,39.706883173600005
MYOM2,gene-MYOM2,1634917,1809804,chr8,1667013,1667127,NC_023649.1,2803_002_autosomes_peak_26345,29,.,4.04461,4.93036,2.95342,50,16,17,"[79.2968070348, 91.7011266132, 39.7199292508]",79.2968070348,91.7011266132,39.7199292508,"[79.2963145092, 91.7005812828, 39.720648773200004]",79.2963145092,91.7005812828,39.7206487732,1667070,67.12700000000001,"[79.2963145092, 91.7005812828, 39.720648773200004]",79.2963145092,91.7005812828,39.7206487732
MYOM2,gene-MYOM2,1634917,1809804,chr8,1667377,1667566,NC_023649.1,2803_002_autosomes_peak_26346,64,.,6.06692,8.5891,6.41772,100,16,17,"[79.2952344092, 91.6993853828, 39.722226673200005]",79.2952344092,91.6993853828,39.722226673200005,"[79.29441785360001, 91.6984812824, 39.723419565600004]",79.29441785360001,91.6984812824,39.7234195656,1667471,67.566,"[79.29441785360001, 91.6984812824, 39.723419565600004]",79.29441785360001,91.6984812824,39.7234195656
MYOM2,gene-MYOM2,1634917,1809804,chr8,1669752,1671053,NC_023649.1,2803_002_autosomes_peak_26347a,1121,.,45.1648,115.917,112.173,361,16,17,"[79.2849734592, 91.6880243328, 39.7372167232]",79.2849734592,91.6880243328,39.7372167232,"[79.2793526188, 91.6818008692, 39.7454281148]",79.2793526188,91.6818008692,39.7454281148,1670402,71.053,"[79.2793526188, 91.6818008692, 39.7454281148]",79.2793526188,91.6818008692,39.7454281148
MYOM2,gene-MYOM2,1634917,1809804,chr8,1669752,1671053,NC_023649.1,2803_002_autosomes_peak_26347b,223,.,13.482,24.8988,22.3058,799,16,17,"[79.2849734592, 91.6880243328, 39.7372167232]",79.2849734592,91.6880243328,39.7372167232,"[79.2793526188, 91.6818008692, 39.7454281148]",79.2793526188,91.6818008692,39.7454281148,1670402,71.053,"[79.2793526188, 91.6818008692, 39.7454281148]",79.2793526188,91.6818008692,39.7454281148
MYOM2,gene-MYOM2,1634917,1809804,chr8,1671481,1671687,NC_023649.1,2803_002_autosomes_peak_26348,19,.,3.37051,3.83133,1.95257,20,16,17,"[79.2775034876, 91.6797534884, 39.7481294796]",79.2775034876,91.6797534884,39.7481294796,"[79.2766134852, 91.6787680668, 39.749429669200005]",79.2766134852,91.6787680668,39.749429669200005,1671584,71.687,"[79.2766134852, 91.6787680668, 39.749429669200005]",79.2766134852,91.6787680668,39.749429669200005
MYOM2,gene-MYOM2,1634917,1809804,chr8,1681240,1681897,NC_023649.1,2803_002_autosomes_peak_26349,76,.,6.74102,9.90672,7.68582,230,16,17,"[79.23534070400001, 91.633070336, 39.809724384000006]",79.23534070400001,91.633070336,39.809724384000006,"[79.2325022012, 91.6299275108, 39.8138711052]",79.2325022012,91.6299275108,39.8138711052,1681568,81.89699999999999,"[79.2325022012, 91.6299275108, 39.8138711052]",79.2325022012,91.6299275108,39.8138711052
MYOM2,gene-MYOM2,1634917,1809804,chr8,1682127,1682305,NC_023649.1,2803_002_autosomes_peak_26350,40,.,4.71871,6.09502,4.04188,86,16,17,"[79.2315085092, 91.6288272828, 39.8153227732]",79.2315085092,91.6288272828,39.8153227732,"[79.230739478, 91.627975802, 39.816446238000005]",79.230739478,91.627975802,39.816446238000005,1682216,82.30499999999999,"[79.230739478, 91.627975802, 39.816446238000005]",79.230739478,91.627975802,39.816446238000005
MYOM2,gene-MYOM2,1634917,1809804,chr8,1682791,1683948,NC_023649.1,2803_002_autosomes_peak_26351a,207,.,12.8079,23.2817,20.7206,426,16,17,"[79.2286397636, 91.6256509724, 39.8195136756]",79.2286397636,91.6256509724,39.8195136756,"[79.2236410608, 91.6201163472, 39.8268161968]",79.2236410608,91.6201163472,39.8268161968,1683369,83.94800000000001,"[79.2236410608, 91.6201163472, 39.8268161968]",79.2236410608,91.6201163472,39.8268161968
MYOM2,gene-MYOM2,1634917,1809804,chr8,1682791,1683948,NC_023649.1,2803_002_autosomes_peak_26351b,64,.,6.06692,8.5891,6.41772,881,16,17,"[79.2286397636, 91.6256509724, 39.8195136756]",79.2286397636,91.6256509724,39.8195136756,"[79.2236410608, 91.6201163472, 39.8268161968]",79.2236410608,91.6201163472,39.8268161968,1683369,83.94800000000001,"[79.2236410608, 91.6201163472, 39.8268161968]",79.2236410608,91.6201163472,39.8268161968
MYOM2,gene-MYOM2,1634917,1809804,chr8,1690333,1690542,NC_023649.1,2803_002_autosomes_peak_26352,76,.,6.74102,9.90672,7.68582,73,16,17,"[79.1960553068, 91.5895730612, 39.867115762800005]",79.1960553068,91.5895730612,39.867115762800005,"[79.19515234320001, 91.58857328879999, 39.8684348872]",79.19515234320001,91.5885732888,39.8684348872,1690437,90.542,"[79.19515234320001, 91.58857328879999, 39.8684348872]",79.19515234320001,91.5885732888,39.8684348872
MYOM2,gene-MYOM2,1634917,1809804,chr8,1706707,1706827,NC_023649.1,2803_002_autosomes_peak_26353,40,.,4.71871,6.09502,4.04188,102,17,18,"[79.1672995679, 91.4944869432, 39.881955658500004]",79.1672995679,91.4944869432,39.8819556585,"[79.1675323319, 91.4936130552, 39.8811295185]",79.1675323319,91.4936130552,39.8811295185,1706767,6.827,"[79.1675323319, 91.4936130552, 39.8811295185]",79.1675323319,91.4936130552,39.8811295185
MYOM2,gene-MYOM2,1634917,1809804,chr8,1712307,1712411,NC_023649.1,2803_002_autosomes_peak_26354,29,.,4.04461,4.93036,2.95342,46,17,18,"[79.1781618879, 91.4537055032, 39.8434024585]",79.1781618879,91.4537055032,39.8434024585,"[79.1783636167, 91.4529481336, 39.842686470500006]",79.1783636167,91.4529481336,39.842686470500006,1712359,12.411,"[79.1783636167, 91.4529481336, 39.842686470500006]",79.1783636167,91.4529481336,39.842686470500006
MYOM2,gene-MYOM2,1634917,1809804,chr8,1714184,1714630,NC_023649.1,2803_002_autosomes_peak_26355,117,.,8.76332,14.0924,11.7426,249,17,18,"[79.1818027048, 91.4400364384, 39.830480252]",79.1818027048,91.4400364384,39.830480252,"[79.182667811, 91.43678848799999, 39.827409765000006]",79.182667811,91.436788488,39.827409765000006,1714407,14.63,"[79.182667811, 91.43678848799999, 39.827409765000006]",79.182667811,91.436788488,39.827409765000006
MYOM2,gene-MYOM2,1634917,1809804,chr8,1715385,1715523,NC_023649.1,2803_002_autosomes_peak_26356,29,.,4.04461,4.93036,2.95342,50,17,18,"[79.1841322845, 91.431290276, 39.8222119675]",79.1841322845,91.431290276,39.8222119675,"[79.1843999631, 91.4302853048, 39.821261906500006]",79.1843999631,91.4302853048,39.821261906500006,1715454,15.523,"[79.1843999631, 91.4302853048, 39.821261906500006]",79.1843999631,91.4302853048,39.821261906500006
MYOM2,gene-MYOM2,1634917,1809804,chr8,1715709,1715883,NC_023649.1,2803_002_autosomes_peak_26357,19,.,3.37051,3.83133,1.95257,118,17,18,"[79.1847607473, 91.4289307784, 39.8199813895]",79.1847607473,91.4289307784,39.8199813895,"[79.1850982551, 91.42766364079999, 39.8187834865]",79.1850982551,91.4276636408,39.8187834865,1715796,15.883,"[79.1850982551, 91.42766364079999, 39.8187834865]",79.1850982551,91.4276636408,39.8187834865
MYOM2,gene-MYOM2,1634917,1809804,chr8,1740769,1740900,NC_023649.1,2803_002_autosomes_peak_26358,76,.,6.74102,9.90672,7.68582,74,17,18,"[79.2333696293, 91.2464338344, 39.6474558195]",79.2333696293,91.2464338344,39.6474558195,"[79.23362373, 91.24547984, 39.646553950000005]",79.23362373,91.24547984,39.646553950000005,1740834,40.9,"[79.23362373, 91.24547984, 39.646553950000005]",79.23362373,91.24547984,39.646553950000005
MYOM2,gene-MYOM2,1634917,1809804,chr8,1807942,1808044,NC_023649.1,2803_002_autosomes_peak_26359,19,.,3.37051,3.83133,1.95257,65,18,19,"[79.2917534642, 90.8319723094, 39.1790555372]",79.2917534642,90.8319723094,39.1790555372,"[79.2910277444, 90.8321891308, 39.1782769304]",79.2910277444,90.8321891308,39.1782769304,1807993,8.044,"[79.2910277444, 90.8321891308, 39.1782769304]",79.2910277444,90.8321891308,39.1782769304
KBTBD11,gene-KBTBD11,1661069,1664158,chr8,1661116,1662022,NC_023649.1,2803_002_autosomes_peak_26342a,103,.,8.08922,12.6616,10.3521,182,16,17,"[79.3222844336, 91.7293355024, 39.6827097456]",79.3222844336,91.7293355024,39.6827097456,"[79.3183701512, 91.7250015608, 39.6884280552]",79.3183701512,91.7250015608,39.6884280552,1661569,62.022,"[79.3183701512, 91.7250015608, 39.6884280552]",79.3183701512,91.7250015608,39.6884280552
KBTBD11,gene-KBTBD11,1661069,1664158,chr8,1661116,1662022,NC_023649.1,2803_002_autosomes_peak_26342b,239,.,14.1561,26.5372,23.9125,802,16,17,"[79.3222844336, 91.7293355024, 39.6827097456]",79.3222844336,91.7293355024,39.6827097456,"[79.3183701512, 91.7250015608, 39.6884280552]",79.3183701512,91.7250015608,39.6884280552,1661569,62.022,"[79.3183701512, 91.7250015608, 39.6884280552]",79.3183701512,91.7250015608,39.6884280552
KBTBD11,gene-KBTBD11,1661069,1664158,chr8,1663037,1663347,NC_023649.1,2803_002_autosomes_peak_26343,19,.,3.37051,3.83133,1.95257,96,16,17,"[79.3139849452, 91.7201462068, 39.694834329200006]",79.3139849452,91.7201462068,39.694834329200006,"[79.3126456212, 91.7186632908, 39.696790925200006]",79.3126456212,91.7186632908,39.696790925200006,1663192,63.347,"[79.3126456212, 91.7186632908, 39.696790925200006]",79.3126456212,91.7186632908,39.696790925200006
CSMD1,gene-CSMD1,2806358,4821568,chr8,3376462,3376683,NC_023649.1,2803_002_autosomes_peak_26363,103,.,8.08922,12.6616,10.3521,61,33,34,"[78.1743872106, 90.55261469839999, 37.3766456918]",78.1743872106,90.5526146984,37.3766456918,"[78.1744438529, 90.5540983156, 37.3750763487]",78.1744438529,90.5540983156,37.3750763487,3376572,76.683,"[78.1744438529, 90.5540983156, 37.3750763487]",78.1744438529,90.5540983156,37.3750763487
CSMD1,gene-CSMD1,2806358,4821568,chr8,4330281,4330911,NC_023649.1,2803_002_autosomes_peak_26364,322,.,17.5266,35.0145,32.2417,332,43,44,"[78.868992255, 91.72782745389999, 39.0483498723]",78.868992255,91.7278274539,39.0483498723,"[78.87079090499999, 91.7217302509, 39.050459301299995]",78.87079090499999,91.7217302509,39.0504593013,4330596,30.911,"[78.87079090499999, 91.7217302509, 39.050459301299995]",78.87079090499999,91.7217302509,39.0504593013
CSMD1,gene-CSMD1,2806358,4821568,chr8,4335445,4336139,NC_023649.1,2803_002_autosomes_peak_26365a,161,.,10.7856,18.5684,16.1079,77,43,44,"[78.883735475, 91.6778497455, 39.0656404935]",78.883735475,91.6778497455,39.0656404935,"[78.88571684499999, 91.6711331441, 39.0679642137]",78.88571684499999,91.6711331441,39.0679642137,4335792,36.139,"[78.88571684499999, 91.6711331441, 39.0679642137]",78.88571684499999,91.6711331441,39.0679642137
CSMD1,gene-CSMD1,2806358,4821568,chr8,4335445,4336139,NC_023649.1,2803_002_autosomes_peak_26365b,131,.,9.43743,15.5552,13.1671,381,43,44,"[78.883735475, 91.6778497455, 39.0656404935]",78.883735475,91.6778497455,39.0656404935,"[78.88571684499999, 91.6711331441, 39.0679642137]",78.88571684499999,91.6711331441,39.0679642137,4335792,36.139,"[78.88571684499999, 91.6711331441, 39.0679642137]",78.88571684499999,91.6711331441,39.0679642137
CSMD1,gene-CSMD1,2806358,4821568,chr8,4335445,4336139,NC_023649.1,2803_002_autosomes_peak_26365c,176,.,11.4597,20.1152,17.6199,544,43,44,"[78.883735475, 91.6778497455, 39.0656404935]",78.883735475,91.6778497455,39.0656404935,"[78.88571684499999, 91.6711331441, 39.0679642137]",78.88571684499999,91.6711331441,39.0679642137,4335792,36.139,"[78.88571684499999, 91.6711331441, 39.0679642137]",78.88571684499999,91.6711331441,39.0679642137
CSMD1,gene-CSMD1,2806358,4821568,chr8,4359580,4359887,NC_023649.1,2803_002_autosomes_peak_26366,64,.,6.06692,8.5891,6.41772,99,43,44,"[78.95264089999999, 91.444268802, 39.146451714]",78.95264089999999,91.444268802,39.146451714,"[78.953517385, 91.4412976253, 39.1474796421]",78.953517385,91.4412976253,39.1474796421,4359733,59.887,"[78.953517385, 91.4412976253, 39.1474796421]",78.953517385,91.4412976253,39.1474796421
CSMD1,gene-CSMD1,2806358,4821568,chr8,4480246,4480766,NC_023649.1,2803_002_autosomes_peak_26367,76,.,6.74102,9.90672,7.68582,417,44,45,"[78.9513061438, 91.7762007798, 39.894420062399995]",78.9513061438,91.7762007798,39.8944200624,"[78.95054969979999, 91.7808866558, 39.898389950399995]",78.95054969979999,91.7808866558,39.8983899504,4480506,80.766,"[78.95054969979999, 91.7808866558, 39.898389950399995]",78.95054969979999,91.7808866558,39.8983899504
CSMD1,gene-CSMD1,2806358,4821568,chr8,4489273,4489522,NC_023649.1,2803_002_autosomes_peak_26368,64,.,6.06692,8.5891,6.41772,62,44,45,"[78.93817456689999, 91.8575457849, 39.963335791199995]",78.93817456689999,91.8575457849,39.9633357912,"[78.9378123466, 91.8597895986, 39.965236756799996]",78.9378123466,91.8597895986,39.9652367568,4489397,89.522,"[78.9378123466, 91.8597895986, 39.965236756799996]",78.9378123466,91.8597895986,39.9652367568
CSMD1,gene-CSMD1,2806358,4821568,chr8,4506179,4506296,NC_023649.1,2803_002_autosomes_peak_26369,40,.,4.71871,6.09502,4.04188,46,45,46,"[78.9069674071, 91.9747452886, 39.9909851769]",78.9069674071,91.9747452886,39.9909851769,"[78.9066719704, 91.97513412640001, 39.9899580456]",78.9066719704,91.9751341264,39.9899580456,4506237,6.296,"[78.9066719704, 91.97513412640001, 39.9899580456]",78.9066719704,91.9751341264,39.9899580456
CSMD1,gene-CSMD1,2806358,4821568,chr8,4603582,4604047,NC_023649.1,2803_002_autosomes_peak_26370,52,.,5.39281,7.31679,5.2005,236,46,47,"[78.6902205706, 92.26343105560001, 39.1446988944]",78.6902205706,92.2634310556,39.1446988944,"[78.69283773010001, 92.26042985260001, 39.1417597224]",78.69283773010001,92.2604298526,39.1417597224,4603814,4.047,"[78.69283773010001, 92.26042985260001, 39.1417597224]",78.69283773010001,92.2604298526,39.1417597224
MCPH1,gene-MCPH1,6190272,6425683,chr8,6190209,6191174,NC_023649.1,2803_002_autosomes_peak_26375a,161,.,10.7856,18.5684,16.1079,145,61,62,"[79.20870079790001, 91.7323880799, 38.6080882422]",79.20870079790001,91.7323880799,38.6080882422,"[79.2109715394, 91.7397713914, 38.6135653892]",79.2109715394,91.7397713914,38.6135653892,6190691,91.174,"[79.2109715394, 91.7397713914, 38.6135653892]",79.2109715394,91.7397713914,38.6135653892
MCPH1,gene-MCPH1,6190272,6425683,chr8,6190209,6191174,NC_023649.1,2803_002_autosomes_peak_26375b,64,.,6.06692,8.5891,6.41772,706,61,62,"[79.20870079790001, 91.7323880799, 38.6080882422]",79.20870079790001,91.7323880799,38.6080882422,"[79.2109715394, 91.7397713914, 38.6135653892]",79.2109715394,91.7397713914,38.6135653892,6190691,91.174,"[79.2109715394, 91.7397713914, 38.6135653892]",79.2109715394,91.7397713914,38.6135653892
MCPH1,gene-MCPH1,6190272,6425683,chr8,6208325,6208470,NC_023649.1,2803_002_autosomes_peak_26376,19,.,3.37051,3.83133,1.95257,32,62,63,"[79.21417092, 91.82012466249999, 38.738350235]",79.21417092,91.8201246625,38.738350235,"[79.213864912, 91.820348035, 38.739651146]",79.213864912,91.820348035,38.739651146,6208397,8.469999999999999,"[79.213864912, 91.820348035, 38.739651146]",79.213864912,91.820348035,38.739651146
MCPH1,gene-MCPH1,6190272,6425683,chr8,6243625,6243783,NC_023649.1,2803_002_autosomes_peak_26377,131,.,9.43743,15.5552,13.1671,82,62,63,"[79.1396738, 91.8745043125, 39.055054775]",79.1396738,91.8745043125,39.055054775,"[79.1393403568, 91.87474771149999, 39.0564723194]",79.1393403568,91.8747477115,39.0564723194,6243704,43.783,"[79.1393403568, 91.87474771149999, 39.0564723194]",79.1393403568,91.8747477115,39.0564723194
MCPH1,gene-MCPH1,6190272,6425683,chr8,6246815,6247168,NC_023649.1,2803_002_autosomes_peak_26378,29,.,4.04461,4.93036,2.95342,101,62,63,"[79.132941624, 91.87941850749999, 39.083674817]",79.132941624,91.8794185075,39.083674817,"[79.1321966528, 91.879962304, 39.0868418624]",79.1321966528,91.879962304,39.0868418624,6246991,47.168,"[79.1321966528, 91.879962304, 39.0868418624]",79.1321966528,91.879962304,39.0868418624
MCPH1,gene-MCPH1,6190272,6425683,chr8,6248295,6248957,NC_023649.1,2803_002_autosomes_peak_26379a,339,.,18.2008,36.7618,33.9607,138,62,63,"[79.129818232, 91.8816984475, 39.096953081]",79.129818232,91.8816984475,39.096953081,"[79.1284211472, 91.88271825849999, 39.1028924126]",79.1284211472,91.8827182585,39.1028924126,6248626,48.957,"[79.1284211472, 91.88271825849999, 39.1028924126]",79.1284211472,91.8827182585,39.1028924126
MCPH1,gene-MCPH1,6190272,6425683,chr8,6248295,6248957,NC_023649.1,2803_002_autosomes_peak_26379b,76,.,6.74102,9.90672,7.68582,438,62,63,"[79.129818232, 91.8816984475, 39.096953081]",79.129818232,91.8816984475,39.096953081,"[79.1284211472, 91.88271825849999, 39.1028924126]",79.1284211472,91.8827182585,39.1028924126,6248626,48.957,"[79.1284211472, 91.88271825849999, 39.1028924126]",79.1284211472,91.8827182585,39.1028924126
MCPH1,gene-MCPH1,6190272,6425683,chr8,6315372,6315506,NC_023649.1,2803_002_autosomes_peak_26380,40,.,4.71871,6.09502,4.04188,47,63,64,"[78.9669779344, 91.8265636924, 39.565728295999996]",78.9669779344,91.8265636924,39.565728296,"[78.96650963120001, 91.8253887402, 39.565770908]",78.96650963120001,91.8253887402,39.565770908,6315439,15.506,"[78.96650963120001, 91.8253887402, 39.565770908]",78.96650963120001,91.8253887402,39.565770908
MCPH1,gene-MCPH1,6190272,6425683,chr8,6328284,6328490,NC_023649.1,2803_002_autosomes_peak_26381,19,.,3.37051,3.83133,1.95257,101,63,64,"[78.9218530768, 91.7133474028, 39.569834312]",78.9218530768,91.7133474028,39.569834312,"[78.92113314800001, 91.711541133, 39.56989982]",78.92113314800001,91.711541133,39.56989982,6328387,28.49,"[78.92113314800001, 91.711541133, 39.56989982]",78.92113314800001,91.711541133,39.56989982
MCPH1,gene-MCPH1,6190272,6425683,chr8,6376747,6377202,NC_023649.1,2803_002_autosomes_peak_26382,271,.,15.5043,29.8734,27.1884,212,63,64,"[78.75248458440001, 91.2884092799, 39.585245546]",78.75248458440001,91.2884092799,39.585245546,"[78.75089445040001, 91.28441970339999, 39.585390236]",78.75089445040001,91.2844197034,39.585390236,6376974,77.202,"[78.75089445040001, 91.28441970339999, 39.585390236]",78.75089445040001,91.2844197034,39.585390236
MCPH1,gene-MCPH1,6190272,6425683,chr8,6381817,6382023,NC_023649.1,2803_002_autosomes_peak_26383,40,.,4.71871,6.09502,4.04188,55,63,64,"[78.73476594840001, 91.2439539989, 39.586857806000005]",78.73476594840001,91.2439539989,39.586857806000005,"[78.7340460196, 91.2421477291, 39.586923314]",78.7340460196,91.2421477291,39.586923314,6381920,82.023,"[78.7340460196, 91.2421477291, 39.586923314]",78.7340460196,91.2421477291,39.586923314
MCPH1,gene-MCPH1,6190272,6425683,chr8,6396732,6397124,NC_023649.1,2803_002_autosomes_peak_26384,52,.,5.39281,7.31679,5.2005,113,63,64,"[78.6826410064, 91.1131748044, 39.591600776]",78.6826410064,91.1131748044,39.591600776,"[78.6812710448, 91.1097376308, 39.591725432000004]",78.6812710448,91.1097376308,39.591725432,6396928,97.124,"[78.6812710448, 91.1097376308, 39.591725432000004]",78.6812710448,91.1097376308,39.591725432
MCPH1,gene-MCPH1,6190272,6425683,chr8,6398799,6399101,NC_023649.1,2803_002_autosomes_peak_26385,29,.,4.04461,4.93036,2.95342,79,63,64,"[78.67541725480001, 91.0950507283, 39.592258082]",78.67541725480001,91.0950507283,39.592258082,"[78.67436182520001, 91.0924027017, 39.592354118]",78.67436182520001,91.0924027017,39.592354118,6398950,99.101,"[78.67436182520001, 91.0924027017, 39.592354118]",78.67436182520001,91.0924027017,39.592354118
ANGPT2,gene-ANGPT2,6283619,6345320,chr8,6315372,6315506,NC_023649.1,2803_002_autosomes_peak_26380,40,.,4.71871,6.09502,4.04188,47,63,64,"[78.9669779344, 91.8265636924, 39.565728295999996]",78.9669779344,91.8265636924,39.565728296,"[78.96650963120001, 91.8253887402, 39.565770908]",78.96650963120001,91.8253887402,39.565770908,6315439,15.506,"[78.96650963120001, 91.8253887402, 39.565770908]",78.96650963120001,91.8253887402,39.565770908
