gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,536303,536789,NC_023652.1,2803_004_autosomes_peak_52305,35,.,4.35428,5.54425,3.53438,318,5,6,"[-44.8299591364, 52.5150690413, 8.053243886899999]",-44.8299591364,52.5150690413,8.053243886899999,"[-44.825535953199996, 52.513823471900004, 8.0518501847]",-44.8255359532,52.5138234719,8.0518501847,536546,36.789,"[-44.825535953199996, 52.513823471900004, 8.0518501847]",-44.8255359532,52.5138234719,8.0518501847
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,540096,540295,NC_023652.1,2803_004_autosomes_peak_52306,18,.,3.26571,3.62938,1.85363,32,5,6,"[-44.7954382848, 52.5053479616, 8.042366700799999]",-44.7954382848,52.5053479616,8.042366700799999,"[-44.793627146, 52.504837944500004, 8.0417960285]",-44.793627146,52.5048379445,8.0417960285,540195,40.295,"[-44.793627146, 52.504837944500004, 8.0417960285]",-44.793627146,52.5048379445,8.0417960285
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,545446,545574,NC_023652.1,2803_004_autosomes_peak_52307,26,.,3.81,4.55861,2.65564,68,5,6,"[-44.746746864799995, 52.4916364466, 8.0270245058]",-44.7467468648,52.4916364466,8.0270245058,"[-44.7455819112, 52.4913083954, 8.0266574402]",-44.7455819112,52.4913083954,8.0266574402,545510,45.574,"[-44.7455819112, 52.4913083954, 8.0266574402]",-44.7455819112,52.4913083954,8.0266574402
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,547902,548283,NC_023652.1,2803_004_autosomes_peak_52308,76,.,6.53143,9.9408,7.62777,86,5,6,"[-44.724394317599995, 52.4853419642, 8.0199814346]",-44.7243943176,52.4853419642,8.0199814346,"[-44.7209267604, 52.4843654993, 8.018888840899999]",-44.7209267604,52.4843654993,8.018888840899999,548092,48.283,"[-44.7209267604, 52.4843654993, 8.018888840899999]",-44.7209267604,52.4843654993,8.018888840899999
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,550066,550516,NC_023652.1,2803_004_autosomes_peak_52309,65,.,5.98714,8.78202,6.53109,218,5,6,"[-44.704699320799996, 52.4797958486, 8.0137757318]",-44.7046993208,52.4797958486,8.0137757318,"[-44.700603780799995, 52.4786425436, 8.0124852668]",-44.7006037808,52.4786425436,8.0124852668,550291,50.516000000000005,"[-44.700603780799995, 52.4786425436, 8.0124852668]",-44.7006037808,52.4786425436,8.0124852668
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,551374,551591,NC_023652.1,2803_004_autosomes_peak_52310,26,.,3.81,4.55861,2.65564,167,5,6,"[-44.6927949512, 52.4764435754, 8.0100247802]",-44.6927949512,52.4764435754,8.0100247802,"[-44.690819990799994, 52.4758874261, 8.0094024893]",-44.6908199908,52.4758874261,8.0094024893,551482,51.591,"[-44.690819990799994, 52.4758874261, 8.0094024893]",-44.6908199908,52.4758874261,8.0094024893
B4GALNT3,gene-B4GALNT3,451161,552522,chr11,552193,552479,NC_023652.1,2803_004_autosomes_peak_52311,26,.,3.81,4.55861,2.65564,2,5,6,"[-44.6853410684, 52.4743445603, 8.0076761339]",-44.6853410684,52.4743445603,8.0076761339,"[-44.6827381252, 52.4736115709, 8.0068559717]",-44.6827381252,52.4736115709,8.0068559717,552336,52.479,"[-44.6827381252, 52.4736115709, 8.0068559717]",-44.6827381252,52.4736115709,8.0068559717
NINJ2,gene-NINJ2,553310,650619,chr11,553962,554359,NC_023652.1,2803_004_autosomes_peak_52312,18,.,3.26571,3.62938,1.85363,23,5,6,"[-44.669241045599996, 52.4698107902, 8.0026031726]",-44.6692410456,52.4698107902,8.0026031726,"[-44.665627869199994, 52.4687933189, 8.0014646957]",-44.6656278692,52.4687933189,8.0014646957,554160,54.359,"[-44.665627869199994, 52.4687933189, 8.0014646957]",-44.6656278692,52.4687933189,8.0014646957
NINJ2,gene-NINJ2,553310,650619,chr11,554785,554929,NC_023652.1,2803_004_autosomes_peak_52313,35,.,4.35428,5.54425,3.53438,41,5,6,"[-44.661750758, 52.4677015235, 8.0002430555]",-44.661750758,52.4677015235,8.0002430555,"[-44.660440185199995, 52.4673324659, 7.9998301067]",-44.6604401852,52.4673324659,7.9998301067,554857,54.929,"[-44.660440185199995, 52.4673324659, 7.9998301067]",-44.6604401852,52.4673324659,7.9998301067
NINJ2,gene-NINJ2,553310,650619,chr11,556156,556272,NC_023652.1,2803_004_autosomes_peak_52314,18,.,3.26571,3.62938,1.85363,62,5,6,"[-44.649273012799995, 52.4641877876, 7.9963114388]",-44.6492730128,52.4641877876,7.9963114388,"[-44.6482172736, 52.4638904912, 7.9959787856]",-44.6482172736,52.4638904912,7.9959787856,556214,56.272,"[-44.6482172736, 52.4638904912, 7.9959787856]",-44.6482172736,52.4638904912,7.9959787856
NINJ2,gene-NINJ2,553310,650619,chr11,558344,561267,NC_023652.1,2803_004_autosomes_peak_52315a,111,.,8.16428,13.6139,11.1449,372,5,6,"[-44.6293595872, 52.4585801624, 7.9900369112]",-44.6293595872,52.4585801624,7.9900369112,"[-44.6027567796, 52.451088805699996, 7.9816546241]",-44.6027567796,52.4510888057,7.9816546241,559805,61.267,"[-44.6027567796, 52.451088805699996, 7.9816546241]",-44.6027567796,52.4510888057,7.9816546241
NINJ2,gene-NINJ2,553310,650619,chr11,558344,561267,NC_023652.1,2803_004_autosomes_peak_52315b,189,.,11.43,21.675,18.9594,508,5,6,"[-44.6293595872, 52.4585801624, 7.9900369112]",-44.6293595872,52.4585801624,7.9900369112,"[-44.6027567796, 52.451088805699996, 7.9816546241]",-44.6027567796,52.4510888057,7.9816546241,559805,61.267,"[-44.6027567796, 52.451088805699996, 7.9816546241]",-44.6027567796,52.4510888057,7.9816546241
NINJ2,gene-NINJ2,553310,650619,chr11,558344,561267,NC_023652.1,2803_004_autosomes_peak_52315c,305,.,15.7843,33.5348,30.5379,739,5,6,"[-44.6293595872, 52.4585801624, 7.9900369112]",-44.6293595872,52.4585801624,7.9900369112,"[-44.6027567796, 52.451088805699996, 7.9816546241]",-44.6027567796,52.4510888057,7.9816546241,559805,61.267,"[-44.6027567796, 52.451088805699996, 7.9816546241]",-44.6027567796,52.4510888057,7.9816546241
NINJ2,gene-NINJ2,553310,650619,chr11,558344,561267,NC_023652.1,2803_004_autosomes_peak_52315d,382,.,18.5057,41.4458,38.2851,1018,5,6,"[-44.6293595872, 52.4585801624, 7.9900369112]",-44.6293595872,52.4585801624,7.9900369112,"[-44.6027567796, 52.451088805699996, 7.9816546241]",-44.6027567796,52.4510888057,7.9816546241,559805,61.267,"[-44.6027567796, 52.451088805699996, 7.9816546241]",-44.6027567796,52.4510888057,7.9816546241
NINJ2,gene-NINJ2,553310,650619,chr11,558344,561267,NC_023652.1,2803_004_autosomes_peak_52315e,136,.,9.25285,16.2053,13.6482,1818,5,6,"[-44.6293595872, 52.4585801624, 7.9900369112]",-44.6293595872,52.4585801624,7.9900369112,"[-44.6027567796, 52.451088805699996, 7.9816546241]",-44.6027567796,52.4510888057,7.9816546241,559805,61.267,"[-44.6027567796, 52.451088805699996, 7.9816546241]",-44.6027567796,52.4510888057,7.9816546241
NINJ2,gene-NINJ2,553310,650619,chr11,558344,561267,NC_023652.1,2803_004_autosomes_peak_52315f,54,.,5.44286,7.66058,5.47972,2225,5,6,"[-44.6293595872, 52.4585801624, 7.9900369112]",-44.6293595872,52.4585801624,7.9900369112,"[-44.6027567796, 52.451088805699996, 7.9816546241]",-44.6027567796,52.4510888057,7.9816546241,559805,61.267,"[-44.6027567796, 52.451088805699996, 7.9816546241]",-44.6027567796,52.4510888057,7.9816546241
NINJ2,gene-NINJ2,553310,650619,chr11,558344,561267,NC_023652.1,2803_004_autosomes_peak_52315g,189,.,11.43,21.675,18.9594,2587,5,6,"[-44.6293595872, 52.4585801624, 7.9900369112]",-44.6293595872,52.4585801624,7.9900369112,"[-44.6027567796, 52.451088805699996, 7.9816546241]",-44.6027567796,52.4510888057,7.9816546241,559805,61.267,"[-44.6027567796, 52.451088805699996, 7.9816546241]",-44.6027567796,52.4510888057,7.9816546241
NINJ2,gene-NINJ2,553310,650619,chr11,563479,563825,NC_023652.1,2803_004_autosomes_peak_52316,26,.,3.81,4.55861,2.65564,32,5,6,"[-44.5826249252, 52.4454196709, 7.9753112717]",-44.5826249252,52.4454196709,7.9753112717,"[-44.57947591, 52.4445329075, 7.9743190475]",-44.57947591,52.4445329075,7.9743190475,563652,63.825,"[-44.57947591, 52.4445329075, 7.9743190475]",-44.57947591,52.4445329075,7.9743190475
NINJ2,gene-NINJ2,553310,650619,chr11,564644,564878,NC_023652.1,2803_004_autosomes_peak_52317,76,.,6.53143,9.9408,7.62777,42,5,6,"[-44.5720220272, 52.4424338924, 7.9719704012]",-44.5720220272,52.4424338924,7.9719704012,"[-44.569892346399996, 52.4418341738, 7.9712993594]",-44.5698923464,52.4418341738,7.9712993594,564761,64.878,"[-44.569892346399996, 52.4418341738, 7.9712993594]",-44.5698923464,52.4418341738,7.9712993594
NINJ2,gene-NINJ2,553310,650619,chr11,570789,571110,NC_023652.1,2803_004_autosomes_peak_52318,26,.,3.81,4.55861,2.65564,54,5,6,"[-44.5160951532, 52.4266848719, 7.9543483847]",-44.5160951532,52.4266848719,7.9543483847,"[-44.513173668, 52.425862181, 7.953427853]",-44.513173668,52.425862181,7.953427853,570949,71.11,"[-44.513173668, 52.425862181, 7.953427853]",-44.513173668,52.425862181,7.953427853
NINJ2,gene-NINJ2,553310,650619,chr11,577453,577648,NC_023652.1,2803_004_autosomes_peak_52319,18,.,3.26571,3.62938,1.85363,5,5,6,"[-44.4554447564, 52.4096057063, 7.9352380319]",-44.4554447564,52.4096057063,7.9352380319,"[-44.4536700224, 52.409105940799996, 7.9346788304]",-44.4536700224,52.4091059408,7.9346788304,577550,77.648,"[-44.4536700224, 52.409105940799996, 7.9346788304]",-44.4536700224,52.4091059408,7.9346788304
NINJ2,gene-NINJ2,553310,650619,chr11,586379,586778,NC_023652.1,2803_004_autosomes_peak_52320,26,.,3.81,4.55861,2.65564,9,5,6,"[-44.3742074452, 52.3867292609, 7.9096409417]",-44.3742074452,52.3867292609,7.9096409417,"[-44.3705760664, 52.3857066638, 7.9084967294]",-44.3705760664,52.3857066638,7.9084967294,586578,86.778,"[-44.3705760664, 52.3857066638, 7.9084967294]",-44.3705760664,52.3857066638,7.9084967294
NINJ2,gene-NINJ2,553310,650619,chr11,608320,608604,NC_023652.1,2803_004_autosomes_peak_52321,35,.,4.35428,5.54425,3.53438,130,6,7,"[-44.224333183999995, 52.268273887999996, 7.807665824000001]",-44.224333184,52.268273888,7.807665824000001,"[-44.2234488648, 52.2654220736, 7.8055182728000005]",-44.2234488648,52.2654220736,7.8055182728,608462,8.604000000000001,"[-44.2234488648, 52.2654220736, 7.8055182728000005]",-44.2234488648,52.2654220736,7.8055182728
NINJ2,gene-NINJ2,553310,650619,chr11,609400,609537,NC_023652.1,2803_004_autosomes_peak_52322,26,.,3.81,4.55861,2.65564,35,6,7,"[-44.220970279999996, 52.25742896, 7.79949908]",-44.22097028,52.25742896,7.79949908,"[-44.220543689399996, 52.256053260799995, 7.7984631134]",-44.2205436894,52.2560532608,7.7984631134,609468,9.537,"[-44.220543689399996, 52.256053260799995, 7.7984631134]",-44.2205436894,52.2560532608,7.7984631134
NINJ2,gene-NINJ2,553310,650619,chr11,631146,631246,NC_023652.1,2803_004_autosomes_peak_52323,35,.,4.35428,5.54425,3.53438,49,6,7,"[-44.153257585199995, 52.039064326399995, 7.6350601772]",-44.1532575852,52.0390643264,7.6350601772,"[-44.152946205199996, 52.038060166399994, 7.6343039972]",-44.1529462052,52.0380601664,7.6343039972,631196,31.246,"[-44.152946205199996, 52.038060166399994, 7.6343039972]",-44.1529462052,52.0380601664,7.6343039972
NINJ2,gene-NINJ2,553310,650619,chr11,631491,631739,NC_023652.1,2803_004_autosomes_peak_52324,54,.,5.44286,7.66058,5.47972,31,6,7,"[-44.152183324199996, 52.0355999744, 7.6324513562]",-44.1521833242,52.0355999744,7.6324513562,"[-44.1514111018, 52.033109657599994, 7.6305760298]",-44.1514111018,52.0331096576,7.6305760298,631615,31.739,"[-44.1514111018, 52.033109657599994, 7.6305760298]",-44.1514111018,52.0331096576,7.6305760298
NINJ2,gene-NINJ2,553310,650619,chr11,634944,635148,NC_023652.1,2803_004_autosomes_peak_52325,35,.,4.35428,5.54425,3.53438,46,6,7,"[-44.1414313728, 52.0009263296, 7.6063404608]",-44.1414313728,52.0009263296,7.6063404608,"[-44.1407961576, 51.9988778432, 7.6047978536]",-44.1407961576,51.9988778432,7.6047978536,635046,35.148,"[-44.1407961576, 51.9988778432, 7.6047978536]",-44.1407961576,51.9988778432,7.6047978536
NINJ2,gene-NINJ2,553310,650619,chr11,635913,636071,NC_023652.1,2803_004_autosomes_peak_52326,26,.,3.81,4.55861,2.65564,74,6,7,"[-44.138414100599995, 51.9911960192, 7.5990130766]",-44.1384141006,51.9911960192,7.5990130766,"[-44.137922120199995, 51.989609446399996, 7.5978183122]",-44.1379221202,51.9896094464,7.5978183122,635992,36.071,"[-44.137922120199995, 51.989609446399996, 7.5978183122]",-44.1379221202,51.9896094464,7.5978183122
LOC103218361,gene-LOC103218361,734840,737294,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331a,149,.,9.79714,17.5389,14.9404,70,7,8,"[-44.0176783136, 51.646687289599996, 6.9886101175999995]",-44.0176783136,51.6466872896,6.9886101176,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171,736053,36.851,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171
LOC103218361,gene-LOC103218361,734840,737294,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331b,275,.,14.6957,30.4701,27.5404,254,7,8,"[-44.0176783136, 51.646687289599996, 6.9886101175999995]",-44.0176783136,51.6466872896,6.9886101176,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171,736053,36.851,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171
LOC103218361,gene-LOC103218361,734840,737294,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331c,87,.,7.07571,11.134,8.76481,749,7,8,"[-44.0176783136, 51.646687289599996, 6.9886101175999995]",-44.0176783136,51.6466872896,6.9886101176,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171,736053,36.851,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171
LOC103218361,gene-LOC103218361,734840,737294,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331d,231,.,13.0629,25.9928,23.1672,986,7,8,"[-44.0176783136, 51.646687289599996, 6.9886101175999995]",-44.0176783136,51.6466872896,6.9886101176,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171,736053,36.851,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171
LOC103218361,gene-LOC103218361,734840,737294,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331e,496,.,22.3157,53.0418,49.6657,1169,7,8,"[-44.0176783136, 51.646687289599996, 6.9886101175999995]",-44.0176783136,51.6466872896,6.9886101176,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171,736053,36.851,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171
LOC103218361,gene-LOC103218361,734840,737294,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331f,203,.,11.9743,23.0953,20.3427,1460,7,8,"[-44.0176783136, 51.646687289599996, 6.9886101175999995]",-44.0176783136,51.6466872896,6.9886101176,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171,736053,36.851,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171
WNK1,gene-WNK1,736668,893404,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331a,149,.,9.79714,17.5389,14.9404,70,7,8,"[-44.0176783136, 51.646687289599996, 6.9886101175999995]",-44.0176783136,51.6466872896,6.9886101176,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171,736053,36.851,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171
WNK1,gene-WNK1,736668,893404,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331b,275,.,14.6957,30.4701,27.5404,254,7,8,"[-44.0176783136, 51.646687289599996, 6.9886101175999995]",-44.0176783136,51.6466872896,6.9886101176,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171,736053,36.851,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171
WNK1,gene-WNK1,736668,893404,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331c,87,.,7.07571,11.134,8.76481,749,7,8,"[-44.0176783136, 51.646687289599996, 6.9886101175999995]",-44.0176783136,51.6466872896,6.9886101176,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171,736053,36.851,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171
WNK1,gene-WNK1,736668,893404,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331d,231,.,13.0629,25.9928,23.1672,986,7,8,"[-44.0176783136, 51.646687289599996, 6.9886101175999995]",-44.0176783136,51.6466872896,6.9886101176,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171,736053,36.851,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171
WNK1,gene-WNK1,736668,893404,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331e,496,.,22.3157,53.0418,49.6657,1169,7,8,"[-44.0176783136, 51.646687289599996, 6.9886101175999995]",-44.0176783136,51.6466872896,6.9886101176,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171,736053,36.851,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171
WNK1,gene-WNK1,736668,893404,chr11,735256,736851,NC_023652.1,2803_004_autosomes_peak_52331f,203,.,11.9743,23.0953,20.3427,1460,7,8,"[-44.0176783136, 51.646687289599996, 6.9886101175999995]",-44.0176783136,51.6466872896,6.9886101176,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171,736053,36.851,"[-44.0212440956, 51.660215441599995, 6.9829193170999995]",-44.0212440956,51.6602154416,6.9829193171
WNK1,gene-WNK1,736668,893404,chr11,737929,738693,NC_023652.1,2803_004_autosomes_peak_52332,35,.,4.35428,5.54425,3.53438,85,7,8,"[-44.0236540724, 51.669358606399996, 6.9790731209]",-44.0236540724,51.6693586064,6.9790731209,"[-44.0253620708, 51.675838548799994, 6.9763472452999995]",-44.0253620708,51.6758385488,6.9763472453,738311,38.693,"[-44.0253620708, 51.675838548799994, 6.9763472452999995]",-44.0253620708,51.6758385488,6.9763472453
WNK1,gene-WNK1,736668,893404,chr11,738957,739323,NC_023652.1,2803_004_autosomes_peak_52333,44,.,4.89857,6.57994,4.47868,260,7,8,"[-44.0259522692, 51.678077691199995, 6.9754053197]",-44.0259522692,51.6780776912,6.9754053197,"[-44.0267704988, 51.681181956799996, 6.9740994682999995]",-44.0267704988,51.6811819568,6.9740994683,739140,39.323,"[-44.0267704988, 51.681181956799996, 6.9740994682999995]",-44.0267704988,51.6811819568,6.9740994683
WNK1,gene-WNK1,736668,893404,chr11,759293,759697,NC_023652.1,2803_004_autosomes_peak_52334,44,.,4.89857,6.57994,4.47868,93,7,8,"[-44.071415430799995, 51.850559508799996, 6.9028485053]",-44.0714154308,51.8505595088,6.9028485053,"[-44.0723186132, 51.8539860752, 6.9014070737]",-44.0723186132,51.8539860752,6.9014070737,759495,59.697,"[-44.0723186132, 51.8539860752, 6.9014070737]",-44.0723186132,51.8539860752,6.9014070737
WNK1,gene-WNK1,736668,893404,chr11,759984,760090,NC_023652.1,2803_004_autosomes_peak_52335,18,.,3.26571,3.62938,1.85363,48,7,8,"[-44.0729602304, 51.856420294399996, 6.9003830864]",-44.0729602304,51.8564202944,6.9003830864,"[-44.073197203999996, 51.857319344, 6.900004889]",-44.073197204,51.857319344,6.900004889,760037,60.09,"[-44.073197203999996, 51.857319344, 6.900004889]",-44.073197204,51.857319344,6.900004889
WNK1,gene-WNK1,736668,893404,chr11,863183,863553,NC_023652.1,2803_004_autosomes_peak_52336,111,.,8.16428,13.6139,11.1449,136,8,9,"[-44.3015300111, 52.7557793375, 7.081606105700001]",-44.3015300111,52.7557793375,7.081606105700001,"[-44.302344640099996, 52.7590584625, 7.0835034287]",-44.3023446401,52.7590584625,7.0835034287,863368,63.553,"[-44.302344640099996, 52.7590584625, 7.0835034287]",-44.3023446401,52.7590584625,7.0835034287
WNK1,gene-WNK1,736668,893404,chr11,887647,888213,NC_023652.1,2803_004_autosomes_peak_52337a,54,.,5.44286,7.66058,5.47972,53,8,9,"[-44.3553923999, 52.9725915375, 7.2070550513]",-44.3553923999,52.9725915375,7.2070550513,"[-44.3566385621, 52.9776077125, 7.2099574427]",-44.3566385621,52.9776077125,7.2099574427,887930,88.213,"[-44.3566385621, 52.9776077125, 7.2099574427]",-44.3566385621,52.9776077125,7.2099574427
