gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
DIP2C,gene-DIP2C,293786,668102,chr9,492542,498221,NC_023650.1,2803_001_autosomes_peak_42281r,172,.,10.1046,19.4676,17.2676,4894,4,5,"[-27.9145062848, -14.0979838796, -31.5655297408]",-27.9145062848,-14.0979838796,-31.5655297408,"[-27.920494222400002, -14.1571238498, -31.5679285504]",-27.9204942224,-14.1571238498,-31.5679285504,495381,98.221,"[-27.920494222400002, -14.1571238498, -31.5679285504]",-27.9204942224,-14.1571238498,-31.5679285504
DIP2C,gene-DIP2C,293786,668102,chr9,492542,498221,NC_023650.1,2803_001_autosomes_peak_42281s,309,.,14.9163,33.354,30.9572,5307,4,5,"[-27.9145062848, -14.0979838796, -31.5655297408]",-27.9145062848,-14.0979838796,-31.5655297408,"[-27.920494222400002, -14.1571238498, -31.5679285504]",-27.9204942224,-14.1571238498,-31.5679285504,495381,98.221,"[-27.920494222400002, -14.1571238498, -31.5679285504]",-27.9204942224,-14.1571238498,-31.5679285504
DIP2C,gene-DIP2C,293786,668102,chr9,498922,499477,NC_023650.1,2803_001_autosomes_peak_42282,57,.,5.29288,7.66889,5.74981,193,4,5,"[-27.921233356800002, -14.1644239236, -31.5682246528]",-27.9212333568,-14.1644239236,-31.5682246528,"[-27.9218185488, -14.1702035826, -31.5684590848]",-27.9218185488,-14.1702035826,-31.5684590848,499199,99.477,"[-27.9218185488, -14.1702035826, -31.5684590848]",-27.9218185488,-14.1702035826,-31.5684590848
DIP2C,gene-DIP2C,293786,668102,chr9,499948,500273,NC_023650.1,2803_001_autosomes_peak_42283,88,.,6.73639,10.9183,8.89845,264,4,6,"[-27.5298593544, -13.926707718000001, -31.816464108999998]",-27.5298593544,-13.926707718,-31.816464109,"[-27.5289258894, -13.9292844805, -31.81740717775]",-27.5289258894,-13.9292844805,-31.81740717775,500110,50.1365,"[-27.5289258894, -13.9292844805, -31.81740717775]",-27.5289258894,-13.9292844805,-31.81740717775
DIP2C,gene-DIP2C,293786,668102,chr9,501220,501846,NC_023650.1,2803_001_autosomes_peak_42284,135,.,8.66107,15.6603,13.5311,247,5,6,"[-27.914075464, -14.182290704, -31.575244942]",-27.914075464,-14.182290704,-31.575244942,"[-27.9098194152, -14.185698147199998, -31.5786135106]",-27.9098194152,-14.185698147199998,-31.5786135106,501533,1.846,"[-27.9098194152, -14.185698147199998, -31.5786135106]",-27.9098194152,-14.185698147199998,-31.5786135106
DIP2C,gene-DIP2C,293786,668102,chr9,502355,502541,NC_023650.1,2803_001_autosomes_peak_42285,29,.,3.84937,4.75735,2.97448,106,5,6,"[-27.906358826, -14.188468735999999, -31.5813524905]",-27.906358826,-14.188468736,-31.5813524905,"[-27.9050942492, -14.189481171199999, -31.582353375100002]",-27.9050942492,-14.1894811712,-31.5823533751,502448,2.541,"[-27.9050942492, -14.189481171199999, -31.582353375100002]",-27.9050942492,-14.1894811712,-31.5823533751
DIP2C,gene-DIP2C,293786,668102,chr9,504082,504249,NC_023650.1,2803_001_autosomes_peak_42286,29,.,3.84937,4.75735,2.97448,70,5,6,"[-27.8946172984, -14.1978691424, -31.5906456502]",-27.8946172984,-14.1978691424,-31.5906456502,"[-27.8934818988, -14.1987781568, -31.5915442939]",-27.8934818988,-14.1987781568,-31.5915442939,504165,4.249,"[-27.8934818988, -14.1987781568, -31.5915442939]",-27.8934818988,-14.1987781568,-31.5915442939
DIP2C,gene-DIP2C,293786,668102,chr9,504890,505117,NC_023650.1,2803_001_autosomes_peak_42287,29,.,3.84937,4.75735,2.97448,57,5,6,"[-27.889123868000002, -14.202267248, -31.594993579]",-27.889123868,-14.202267248,-31.594993579,"[-27.887580540400002, -14.2035028544, -31.5962150887]",-27.8875805404,-14.2035028544,-31.5962150887,505003,5.117,"[-27.887580540400002, -14.2035028544, -31.5962150887]",-27.8875805404,-14.2035028544,-31.5962150887
DIP2C,gene-DIP2C,293786,668102,chr9,505570,506245,NC_023650.1,2803_001_autosomes_peak_42288,198,.,11.0669,22.1082,19.8648,214,5,6,"[-27.884500684000002, -14.205968623999999, -31.598652727]",-27.884500684,-14.205968624,-31.598652727,"[-27.879911494, -14.209642784, -31.6022849695]",-27.879911494,-14.209642784,-31.6022849695,505907,6.245,"[-27.879911494, -14.209642784, -31.6022849695]",-27.879911494,-14.209642784,-31.6022849695
DIP2C,gene-DIP2C,293786,668102,chr9,507121,507223,NC_023650.1,2803_001_autosomes_peak_42289,38,.,4.33054,5.68452,3.84989,75,5,6,"[-27.8739557452, -14.214411027199999, -31.6069988131]",-27.8739557452,-14.2144110272,-31.6069988131,"[-27.8732622676, -14.214966233599998, -31.607547685300002]",-27.8732622676,-14.214966233599998,-31.6075476853,507172,7.223,"[-27.8732622676, -14.214966233599998, -31.607547685300002]",-27.8732622676,-14.214966233599998,-31.6075476853
DIP2C,gene-DIP2C,293786,668102,chr9,510579,510980,NC_023650.1,2803_001_autosomes_peak_42290,29,.,3.84937,4.75735,2.97448,361,5,6,"[-27.850445494800002, -14.2332336128, -31.6256066569]",-27.8504454948,-14.2332336128,-31.6256066569,"[-27.847719176000002, -14.235416336, -31.627764478]",-27.847719176,-14.235416336,-31.627764478,510779,10.98,"[-27.847719176000002, -14.235416336, -31.627764478]",-27.847719176,-14.235416336,-31.627764478
DIP2C,gene-DIP2C,293786,668102,chr9,513601,513826,NC_023650.1,2803_001_autosomes_peak_42291,21,.,3.3682,3.87986,2.15898,57,5,6,"[-27.8298995212, -14.2496829632, -31.6418683411]",-27.8298995212,-14.2496829632,-31.6418683411,"[-27.8283697912, -14.2509076832, -31.6430790886]",-27.8283697912,-14.2509076832,-31.6430790886,513713,13.826,"[-27.8283697912, -14.2509076832, -31.6430790886]",-27.8283697912,-14.2509076832,-31.6430790886
DIP2C,gene-DIP2C,293786,668102,chr9,518196,518567,NC_023650.1,2803_001_autosomes_peak_42292,111,.,7.69873,13.2369,11.1598,112,5,6,"[-27.7986590352, -14.2746944672, -31.6665944956]",-27.7986590352,-14.2746944672,-31.6665944956,"[-27.7961366804, -14.276713894399998, -31.6685908837]",-27.7961366804,-14.276713894399998,-31.6685908837,518381,18.567,"[-27.7961366804, -14.276713894399998, -31.6685908837]",-27.7961366804,-14.276713894399998,-31.6685908837
DIP2C,gene-DIP2C,293786,668102,chr9,518940,519137,NC_023650.1,2803_001_autosomes_peak_42293,57,.,5.29288,7.66889,5.74981,82,5,6,"[-27.793600728, -14.278744207999999, -31.670598034]",-27.793600728,-14.278744208,-31.670598034,"[-27.7922613644, -14.279816518399999, -31.6716581107]",-27.7922613644,-14.2798165184,-31.6716581107,519038,19.137,"[-27.7922613644, -14.279816518399999, -31.6716581107]",-27.7922613644,-14.2798165184,-31.6716581107
DIP2C,gene-DIP2C,293786,668102,chr9,521756,522008,NC_023650.1,2803_001_autosomes_peak_42294,266,.,13.4728,29.0197,26.6774,89,5,6,"[-27.7744553072, -14.2940722592, -31.6857512116]",-27.7744553072,-14.2940722592,-31.6857512116,"[-27.7727420096, -14.295443945599999, -31.6871072488]",-27.7727420096,-14.2954439456,-31.6871072488,521882,22.008,"[-27.7727420096, -14.295443945599999, -31.6871072488]",-27.7727420096,-14.2954439456,-31.6871072488
DIP2C,gene-DIP2C,293786,668102,chr9,522357,522712,NC_023650.1,2803_001_autosomes_peak_42295a,67,.,5.77405,8.71856,6.76339,50,5,6,"[-27.7703692284, -14.2973436224, -31.6889852527]",-27.7703692284,-14.2973436224,-31.6889852527,"[-27.7679556544, -14.299275958399999, -31.6908955432]",-27.7679556544,-14.2992759584,-31.6908955432,522534,22.712,"[-27.7679556544, -14.299275958399999, -31.6908955432]",-27.7679556544,-14.2992759584,-31.6908955432
DIP2C,gene-DIP2C,293786,668102,chr9,522357,522712,NC_023650.1,2803_001_autosomes_peak_42295b,100,.,7.21756,12.0637,10.0145,251,5,6,"[-27.7703692284, -14.2973436224, -31.6889852527]",-27.7703692284,-14.2973436224,-31.6889852527,"[-27.7679556544, -14.299275958399999, -31.6908955432]",-27.7679556544,-14.2992759584,-31.6908955432,522534,22.712,"[-27.7679556544, -14.299275958399999, -31.6908955432]",-27.7679556544,-14.2992759584,-31.6908955432
DIP2C,gene-DIP2C,293786,668102,chr9,524024,524286,NC_023650.1,2803_001_autosomes_peak_42296,111,.,7.69873,13.2369,11.1598,88,5,6,"[-27.7590356288, -14.306417436799999, -31.6979555464]",-27.7590356288,-14.3064174368,-31.6979555464,"[-27.7572543432, -14.3078435552, -31.6993653946]",-27.7572543432,-14.3078435552,-31.6993653946,524155,24.286,"[-27.7572543432, -14.3078435552, -31.6993653946]",-27.7572543432,-14.3078435552,-31.6993653946
DIP2C,gene-DIP2C,293786,668102,chr9,525191,525518,NC_023650.1,2803_001_autosomes_peak_42297,78,.,6.25522,9.80253,7.81385,184,5,6,"[-27.751101429200002, -14.3127696512, -31.704235290099998]",-27.7511014292,-14.3127696512,-31.7042352901,"[-27.748878221600002, -14.3145495776, -31.7059949098]",-27.7488782216,-14.3145495776,-31.7059949098,525354,25.518,"[-27.748878221600002, -14.3145495776, -31.7059949098]",-27.7488782216,-14.3145495776,-31.7059949098
DIP2C,gene-DIP2C,293786,668102,chr9,525866,526035,NC_023650.1,2803_001_autosomes_peak_42298,57,.,5.29288,7.66889,5.74981,69,5,6,"[-27.7465122392, -14.3164438112, -31.707867532599998]",-27.7465122392,-14.3164438112,-31.7078675326,"[-27.745363242, -14.317363711999999, -31.708776938499998]",-27.745363242,-14.317363712,-31.7087769385,525950,26.035000000000004,"[-27.745363242, -14.317363711999999, -31.708776938499998]",-27.745363242,-14.317363712,-31.7087769385
DIP2C,gene-DIP2C,293786,668102,chr9,527158,527990,NC_023650.1,2803_001_autosomes_peak_42299,100,.,7.21756,12.0637,10.0145,54,5,6,"[-27.737728189600002, -14.3234764256, -31.7148199138]",-27.7377281896,-14.3234764256,-31.7148199138,"[-27.732071588, -14.328005167999999, -31.719296989]",-27.732071588,-14.328005168,-31.719296989,527574,27.99,"[-27.732071588, -14.328005167999999, -31.719296989]",-27.732071588,-14.328005168,-31.719296989
DIP2C,gene-DIP2C,293786,668102,chr9,529652,529816,NC_023650.1,2803_001_autosomes_peak_42300,38,.,4.33054,5.68452,3.84989,21,5,6,"[-27.720771982400002, -14.3370517664, -31.7282403772]",-27.7207719824,-14.3370517664,-31.7282403772,"[-27.7196569792, -14.3379444512, -31.7291228776]",-27.7196569792,-14.3379444512,-31.7291228776,529734,29.816,"[-27.7196569792, -14.3379444512, -31.7291228776]",-27.7196569792,-14.3379444512,-31.7291228776
DIP2C,gene-DIP2C,293786,668102,chr9,531427,531730,NC_023650.1,2803_001_autosomes_peak_42301,88,.,6.73639,10.9183,8.89845,146,5,6,"[-27.7087041124, -14.346713446399999, -31.7377918297]",-27.7087041124,-14.3467134464,-31.7377918297,"[-27.706644076, -14.348362735999999, -31.739422302999998]",-27.706644076,-14.348362736,-31.739422303,531578,31.730000000000004,"[-27.706644076, -14.348362735999999, -31.739422302999998]",-27.706644076,-14.348362736,-31.739422303
DIP2C,gene-DIP2C,293786,668102,chr9,532543,532672,NC_023650.1,2803_001_autosomes_peak_42302,14,.,2.88702,3.05827,1.41458,39,5,6,"[-27.7011166516, -14.3527880576, -31.7437971373]",-27.7011166516,-14.3527880576,-31.7437971373,"[-27.7002396064, -14.3534902304, -31.7444912992]",-27.7002396064,-14.3534902304,-31.7444912992,532607,32.672000000000004,"[-27.7002396064, -14.3534902304, -31.7444912992]",-27.7002396064,-14.3534902304,-31.7444912992
DIP2C,gene-DIP2C,293786,668102,chr9,535265,537013,NC_023650.1,2803_001_autosomes_peak_42303a,123,.,8.1799,14.4363,12.3326,59,5,6,"[-27.682610318000002, -14.367604448, -31.7584444915]",-27.682610318,-14.367604448,-31.7584444915,"[-27.6707260156, -14.3771191616, -31.7678506543]",-27.6707260156,-14.3771191616,-31.7678506543,536139,37.013,"[-27.6707260156, -14.3771191616, -31.7678506543]",-27.6707260156,-14.3771191616,-31.7678506543
DIP2C,gene-DIP2C,293786,668102,chr9,535265,537013,NC_023650.1,2803_001_autosomes_peak_42303b,429,.,18.7657,45.4897,42.9587,485,5,6,"[-27.682610318000002, -14.367604448, -31.7584444915]",-27.682610318,-14.367604448,-31.7584444915,"[-27.6707260156, -14.3771191616, -31.7678506543]",-27.6707260156,-14.3771191616,-31.7678506543,536139,37.013,"[-27.6707260156, -14.3771191616, -31.7678506543]",-27.6707260156,-14.3771191616,-31.7678506543
DIP2C,gene-DIP2C,293786,668102,chr9,535265,537013,NC_023650.1,2803_001_autosomes_peak_42303c,309,.,14.9163,33.354,30.9572,763,5,6,"[-27.682610318000002, -14.367604448, -31.7584444915]",-27.682610318,-14.367604448,-31.7584444915,"[-27.6707260156, -14.3771191616, -31.7678506543]",-27.6707260156,-14.3771191616,-31.7678506543,536139,37.013,"[-27.6707260156, -14.3771191616, -31.7678506543]",-27.6707260156,-14.3771191616,-31.7678506543
DIP2C,gene-DIP2C,293786,668102,chr9,535265,537013,NC_023650.1,2803_001_autosomes_peak_42303d,266,.,13.4728,29.0197,26.6774,867,5,6,"[-27.682610318000002, -14.367604448, -31.7584444915]",-27.682610318,-14.367604448,-31.7584444915,"[-27.6707260156, -14.3771191616, -31.7678506543]",-27.6707260156,-14.3771191616,-31.7678506543,536139,37.013,"[-27.6707260156, -14.3771191616, -31.7678506543]",-27.6707260156,-14.3771191616,-31.7678506543
DIP2C,gene-DIP2C,293786,668102,chr9,535265,537013,NC_023650.1,2803_001_autosomes_peak_42303e,368,.,16.841,39.3239,36.8583,975,5,6,"[-27.682610318000002, -14.367604448, -31.7584444915]",-27.682610318,-14.367604448,-31.7584444915,"[-27.6707260156, -14.3771191616, -31.7678506543]",-27.6707260156,-14.3771191616,-31.7678506543,536139,37.013,"[-27.6707260156, -14.3771191616, -31.7678506543]",-27.6707260156,-14.3771191616,-31.7678506543
DIP2C,gene-DIP2C,293786,668102,chr9,535265,537013,NC_023650.1,2803_001_autosomes_peak_42303f,445,.,19.2468,47.0593,44.5125,1102,5,6,"[-27.682610318000002, -14.367604448, -31.7584444915]",-27.682610318,-14.367604448,-31.7584444915,"[-27.6707260156, -14.3771191616, -31.7678506543]",-27.6707260156,-14.3771191616,-31.7678506543,536139,37.013,"[-27.6707260156, -14.3771191616, -31.7678506543]",-27.6707260156,-14.3771191616,-31.7678506543
DIP2C,gene-DIP2C,293786,668102,chr9,535265,537013,NC_023650.1,2803_001_autosomes_peak_42303g,353,.,16.3598,37.8122,35.3633,1285,5,6,"[-27.682610318000002, -14.367604448, -31.7584444915]",-27.682610318,-14.367604448,-31.7584444915,"[-27.6707260156, -14.3771191616, -31.7678506543]",-27.6707260156,-14.3771191616,-31.7678506543,536139,37.013,"[-27.6707260156, -14.3771191616, -31.7678506543]",-27.6707260156,-14.3771191616,-31.7678506543
DIP2C,gene-DIP2C,293786,668102,chr9,535265,537013,NC_023650.1,2803_001_autosomes_peak_42303h,252,.,12.9916,27.6047,25.2812,1604,5,6,"[-27.682610318000002, -14.367604448, -31.7584444915]",-27.682610318,-14.367604448,-31.7584444915,"[-27.6707260156, -14.3771191616, -31.7678506543]",-27.6707260156,-14.3771191616,-31.7678506543,536139,37.013,"[-27.6707260156, -14.3771191616, -31.7678506543]",-27.6707260156,-14.3771191616,-31.7678506543
DIP2C,gene-DIP2C,293786,668102,chr9,537957,538818,NC_023650.1,2803_001_autosomes_peak_42304a,225,.,12.0293,24.8224,22.538,205,5,6,"[-27.6643079484, -14.3822575424, -31.7729304127]",-27.6643079484,-14.3822575424,-31.7729304127,"[-27.6584541816, -14.386944137599999, -31.7775635398]",-27.6584541816,-14.3869441376,-31.7775635398,538387,38.818000000000005,"[-27.6584541816, -14.386944137599999, -31.7775635398]",-27.6584541816,-14.3869441376,-31.7775635398
DIP2C,gene-DIP2C,293786,668102,chr9,537957,538818,NC_023650.1,2803_001_autosomes_peak_42304b,159,.,9.62341,18.1771,15.9999,499,5,6,"[-27.6643079484, -14.3822575424, -31.7729304127]",-27.6643079484,-14.3822575424,-31.7729304127,"[-27.6584541816, -14.386944137599999, -31.7775635398]",-27.6584541816,-14.3869441376,-31.7775635398,538387,38.818000000000005,"[-27.6584541816, -14.386944137599999, -31.7775635398]",-27.6584541816,-14.3869441376,-31.7775635398
DIP2C,gene-DIP2C,293786,668102,chr9,544267,544594,NC_023650.1,2803_001_autosomes_peak_42305,29,.,3.84937,4.75735,2.97448,207,5,6,"[-27.621407520400002, -14.4166041344, -31.806885153699998]",-27.6214075204,-14.4166041344,-31.8068851537,"[-27.6191843128, -14.4183840608, -31.808644773399998]",-27.6191843128,-14.4183840608,-31.8086447734,544430,44.594,"[-27.6191843128, -14.4183840608, -31.808644773399998]",-27.6191843128,-14.4183840608,-31.8086447734
DIP2C,gene-DIP2C,293786,668102,chr9,547580,550460,NC_023650.1,2803_001_autosomes_peak_42306a,2716,.,76.025,275.563,271.632,141,5,6,"[-27.598883096, -14.434637455999999, -31.824712738]",-27.598883096,-14.434637456,-31.824712738,"[-27.579302552, -14.450313871999999, -31.840210306]",-27.579302552,-14.450313872,-31.840210306,549020,50.46000000000001,"[-27.579302552, -14.450313871999999, -31.840210306]",-27.579302552,-14.450313872,-31.840210306
DIP2C,gene-DIP2C,293786,668102,chr9,547580,550460,NC_023650.1,2803_001_autosomes_peak_42306b,4730,.,118.849,477.704,473.083,548,5,6,"[-27.598883096, -14.434637455999999, -31.824712738]",-27.598883096,-14.434637456,-31.824712738,"[-27.579302552, -14.450313871999999, -31.840210306]",-27.579302552,-14.450313872,-31.840210306,549020,50.46000000000001,"[-27.579302552, -14.450313871999999, -31.840210306]",-27.579302552,-14.450313872,-31.840210306
DIP2C,gene-DIP2C,293786,668102,chr9,547580,550460,NC_023650.1,2803_001_autosomes_peak_42306c,8769,.,197.28,881.936,876.924,868,5,6,"[-27.598883096, -14.434637455999999, -31.824712738]",-27.598883096,-14.434637456,-31.824712738,"[-27.579302552, -14.450313871999999, -31.840210306]",-27.579302552,-14.450313872,-31.840210306,549020,50.46000000000001,"[-27.579302552, -14.450313871999999, -31.840210306]",-27.579302552,-14.450313872,-31.840210306
DIP2C,gene-DIP2C,293786,668102,chr9,547580,550460,NC_023650.1,2803_001_autosomes_peak_42306d,11773,.,252.133,1182.44,1177.34,1710,5,6,"[-27.598883096, -14.434637455999999, -31.824712738]",-27.598883096,-14.434637456,-31.824712738,"[-27.579302552, -14.450313871999999, -31.840210306]",-27.579302552,-14.450313872,-31.840210306,549020,50.46000000000001,"[-27.579302552, -14.450313871999999, -31.840210306]",-27.579302552,-14.450313872,-31.840210306
DIP2C,gene-DIP2C,293786,668102,chr9,547580,550460,NC_023650.1,2803_001_autosomes_peak_42306e,4730,.,118.849,477.704,473.083,2058,5,6,"[-27.598883096, -14.434637455999999, -31.824712738]",-27.598883096,-14.434637456,-31.824712738,"[-27.579302552, -14.450313871999999, -31.840210306]",-27.579302552,-14.450313872,-31.840210306,549020,50.46000000000001,"[-27.579302552, -14.450313871999999, -31.840210306]",-27.579302552,-14.450313872,-31.840210306
DIP2C,gene-DIP2C,293786,668102,chr9,547580,550460,NC_023650.1,2803_001_autosomes_peak_42306f,9888,.,217.97,993.847,988.8,2473,5,6,"[-27.598883096, -14.434637455999999, -31.824712738]",-27.598883096,-14.434637456,-31.824712738,"[-27.579302552, -14.450313871999999, -31.840210306]",-27.579302552,-14.450313872,-31.840210306,549020,50.46000000000001,"[-27.579302552, -14.450313871999999, -31.840210306]",-27.579302552,-14.450313872,-31.840210306
DIP2C,gene-DIP2C,293786,668102,chr9,547580,550460,NC_023650.1,2803_001_autosomes_peak_42306g,6692,.,157.824,674.148,669.252,2670,5,6,"[-27.598883096, -14.434637455999999, -31.824712738]",-27.598883096,-14.434637456,-31.824712738,"[-27.579302552, -14.450313871999999, -31.840210306]",-27.579302552,-14.450313872,-31.840210306,549020,50.46000000000001,"[-27.579302552, -14.450313871999999, -31.840210306]",-27.579302552,-14.450313872,-31.840210306
DIP2C,gene-DIP2C,293786,668102,chr9,550728,554636,NC_023650.1,2803_001_autosomes_peak_42307a,1173,.,39.456,120.456,117.342,224,5,6,"[-27.5774804736, -14.451772649599999, -31.841652440799997]",-27.5774804736,-14.4517726496,-31.8416524408,"[-27.5509107632, -14.473044675199999, -31.8626817796]",-27.5509107632,-14.4730446752,-31.8626817796,552682,54.636,"[-27.5509107632, -14.473044675199999, -31.8626817796]",-27.5509107632,-14.4730446752,-31.8626817796
DIP2C,gene-DIP2C,293786,668102,chr9,550728,554636,NC_023650.1,2803_001_autosomes_peak_42307b,606,.,24.0585,63.3058,60.61,530,5,6,"[-27.5774804736, -14.451772649599999, -31.841652440799997]",-27.5774804736,-14.4517726496,-31.8416524408,"[-27.5509107632, -14.473044675199999, -31.8626817796]",-27.5509107632,-14.4730446752,-31.8626817796,552682,54.636,"[-27.5509107632, -14.473044675199999, -31.8626817796]",-27.5509107632,-14.4730446752,-31.8626817796
DIP2C,gene-DIP2C,293786,668102,chr9,550728,554636,NC_023650.1,2803_001_autosomes_peak_42307c,1459,.,46.6736,149.272,145.985,729,5,6,"[-27.5774804736, -14.451772649599999, -31.841652440799997]",-27.5774804736,-14.4517726496,-31.8416524408,"[-27.5509107632, -14.473044675199999, -31.8626817796]",-27.5509107632,-14.4730446752,-31.8626817796,552682,54.636,"[-27.5509107632, -14.473044675199999, -31.8626817796]",-27.5509107632,-14.4730446752,-31.8626817796
