gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
AGPAT5,gene-AGPAT5,6488736,6541021,chr8,6488276,6489636,NC_023649.1,2803_006_autosomes_peak_24674a,81,.,7.26285,11.2446,8.10932,265,64,65,"[4.6921635124, -22.540315161600002, -35.7616329504]",4.6921635124,-22.5403151616,-35.7616329504,"[4.6880357764, -22.5517685376, -35.768963894399995]",4.6880357764,-22.5517685376,-35.768963894399995,6488956,89.63600000000001,"[4.6880357764, -22.5517685376, -35.768963894399995]",4.6880357764,-22.5517685376,-35.768963894399995
AGPAT5,gene-AGPAT5,6488736,6541021,chr8,6488276,6489636,NC_023649.1,2803_006_autosomes_peak_24674b,81,.,7.26285,11.2446,8.10932,881,64,65,"[4.6921635124, -22.540315161600002, -35.7616329504]",4.6921635124,-22.5403151616,-35.7616329504,"[4.6880357764, -22.5517685376, -35.768963894399995]",4.6880357764,-22.5517685376,-35.768963894399995,6488956,89.63600000000001,"[4.6880357764, -22.5517685376, -35.768963894399995]",4.6880357764,-22.5517685376,-35.768963894399995
XKR5,gene-XKR5,6589913,6616045,chr8,6613824,6613937,NC_023649.1,2803_006_autosomes_peak_24676,16,.,3.22793,3.94805,1.68706,49,66,67,"[4.1327173504, -22.497000236799998, -36.634606399999996]",4.1327173504,-22.4970002368,-36.6346064,"[4.1338326152, -22.497311348399997, -36.6345541375]",4.1338326152,-22.4973113484,-36.6345541375,6613880,13.937,"[4.1338326152, -22.497311348399997, -36.6345541375]",4.1338326152,-22.4973113484,-36.6345541375
XKR5,gene-XKR5,6589913,6616045,chr8,6614168,6614458,NC_023649.1,2803_006_autosomes_peak_24677,66,.,6.45586,9.66788,6.66308,199,66,67,"[4.1361124928, -22.4979473376, -36.6344473]",4.1361124928,-22.4979473376,-36.6344473,"[4.1389746768, -22.4987457656, -36.634313174999996]",4.1389746768,-22.4987457656,-36.634313175,6614313,14.457999999999998,"[4.1389746768, -22.4987457656, -36.634313174999996]",4.1389746768,-22.4987457656,-36.634313175
XKR5,gene-XKR5,6589913,6616045,chr8,6614655,6614768,NC_023649.1,2803_006_autosomes_peak_24678,16,.,3.22793,3.94805,1.68706,18,66,67,"[4.140918988, -22.499288145999998, -36.6342220625]",4.140918988,-22.499288146,-36.6342220625,"[4.1420342528, -22.4995992576, -36.634169799999995]",4.1420342528,-22.4995992576,-36.6341698,6614711,14.768,"[4.1420342528, -22.4995992576, -36.634169799999995]",4.1420342528,-22.4995992576,-36.6341698
XKR5,gene-XKR5,6589913,6616045,chr8,6615116,6615312,NC_023649.1,2803_006_autosomes_peak_24679,52,.,5.64888,8.14205,5.28039,47,66,67,"[4.1454688736000005, -22.5005573712, -36.63400885]",4.1454688736000005,-22.5005573712,-36.63400885,"[4.1474033152, -22.501096998399998, -36.6339182]",4.1474033152,-22.5010969984,-36.6339182,6615214,15.312,"[4.1474033152, -22.501096998399998, -36.6339182]",4.1474033152,-22.5010969984,-36.6339182
LOC103215298,gene-LOC103215298,6614451,6672223,chr8,6614168,6614458,NC_023649.1,2803_006_autosomes_peak_24677,66,.,6.45586,9.66788,6.66308,199,66,67,"[4.1361124928, -22.4979473376, -36.6344473]",4.1361124928,-22.4979473376,-36.6344473,"[4.1389746768, -22.4987457656, -36.634313174999996]",4.1389746768,-22.4987457656,-36.634313175,6614313,14.457999999999998,"[4.1389746768, -22.4987457656, -36.634313174999996]",4.1389746768,-22.4987457656,-36.634313175
LOC103215298,gene-LOC103215298,6614451,6672223,chr8,6614655,6614768,NC_023649.1,2803_006_autosomes_peak_24678,16,.,3.22793,3.94805,1.68706,18,66,67,"[4.140918988, -22.499288145999998, -36.6342220625]",4.140918988,-22.499288146,-36.6342220625,"[4.1420342528, -22.4995992576, -36.634169799999995]",4.1420342528,-22.4995992576,-36.6341698,6614711,14.768,"[4.1420342528, -22.4995992576, -36.634169799999995]",4.1420342528,-22.4995992576,-36.6341698
LOC103215298,gene-LOC103215298,6614451,6672223,chr8,6615116,6615312,NC_023649.1,2803_006_autosomes_peak_24679,52,.,5.64888,8.14205,5.28039,47,66,67,"[4.1454688736000005, -22.5005573712, -36.63400885]",4.1454688736000005,-22.5005573712,-36.63400885,"[4.1474033152, -22.501096998399998, -36.6339182]",4.1474033152,-22.5010969984,-36.6339182,6615214,15.312,"[4.1474033152, -22.501096998399998, -36.6339182]",4.1474033152,-22.5010969984,-36.6339182
LOC103215298,gene-LOC103215298,6614451,6672223,chr8,6624116,6624252,NC_023649.1,2803_006_autosomes_peak_24680,16,.,3.22793,3.94805,1.68706,102,66,67,"[4.2342952736, -22.5253361712, -36.62984635]",4.2342952736,-22.5253361712,-36.62984635,"[4.2356375392, -22.525710606399997, -36.62978345]",4.2356375392,-22.5257106064,-36.62978345,6624184,24.252,"[4.2356375392, -22.525710606399997, -36.62978345]",4.2356375392,-22.5257106064,-36.62978345
LOC103215298,gene-LOC103215298,6614451,6672223,chr8,6630229,6630433,NC_023649.1,2803_006_autosomes_peak_24681,27,.,4.03491,5.27184,2.76836,57,66,67,"[4.2946281384, -22.5421664828, -36.627019087499995]",4.2946281384,-22.5421664828,-36.6270190875,"[4.2966415368, -22.542728135599997, -36.6269247375]",4.2966415368,-22.5427281356,-36.6269247375,6630331,30.433,"[4.2966415368, -22.542728135599997, -36.6269247375]",4.2966415368,-22.5427281356,-36.6269247375
LOC103215298,gene-LOC103215298,6614451,6672223,chr8,6633248,6633843,NC_023649.1,2803_006_autosomes_peak_24682,27,.,4.03491,5.27184,2.76836,184,66,67,"[4.3244244608, -22.5504783936, -36.625622799999995]",4.3244244608,-22.5504783936,-36.6256228,"[4.3302968728, -22.552116547599997, -36.6253476125]",4.3302968728,-22.5521165476,-36.6253476125,6633545,33.843,"[4.3302968728, -22.552116547599997, -36.6253476125]",4.3302968728,-22.5521165476,-36.6253476125
LOC103215298,gene-LOC103215298,6614451,6672223,chr8,6639518,6640834,NC_023649.1,2803_006_autosomes_peak_24683,52,.,5.64888,8.14205,5.28039,967,66,67,"[4.386306852800001, -22.567740957599998, -36.622722925]",4.386306852800001,-22.5677409576,-36.622722925,"[4.3992952464, -22.5713641688, -36.622114275]",4.3992952464,-22.5713641688,-36.622114275,6640176,40.834,"[4.3992952464, -22.5713641688, -36.622114275]",4.3992952464,-22.5713641688,-36.622114275
LOC103215298,gene-LOC103215298,6614451,6672223,chr8,6641577,6641940,NC_023649.1,2803_006_autosomes_peak_24684,66,.,6.45586,9.66788,6.66308,155,66,67,"[4.4066283592, -22.5734097964, -36.6217706375]",4.4066283592,-22.5734097964,-36.6217706375,"[4.4102110240000005, -22.574409208, -36.62160275]",4.4102110240000005,-22.574409208,-36.62160275,6641758,41.94,"[4.4102110240000005, -22.574409208, -36.62160275]",4.4102110240000005,-22.574409208,-36.62160275
DEFA1,gene-DEFA1,6773316,6778688,chr8,6777192,6777386,NC_023649.1,2803_006_autosomes_peak_24686,16,.,3.22793,3.94805,1.68706,25,67,68,"[4.4636374904, -22.2030941288, -36.641304495199996]",4.4636374904,-22.2030941288,-36.6413044952,"[4.4623316182, -22.2017591954, -36.641421496599996]",4.4623316182,-22.2017591954,-36.6414214966,6777289,77.386,"[4.4623316182, -22.2017591954, -36.641421496599996]",4.4623316182,-22.2017591954,-36.6414214966
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7017458,7017575,NC_023649.1,2803_006_autosomes_peak_24693,39,.,4.8419,6.67379,3.97677,52,70,71,"[4.9647265765999995, -21.1035376206, -37.3058488736]",4.9647265766,-21.1035376206,-37.3058488736,"[4.9649234525, -21.1025198025, -37.30572944]",4.9649234525,-21.1025198025,-37.30572944,7017516,17.575,"[4.9649234525, -21.1025198025, -37.30572944]",4.9649234525,-21.1025198025,-37.30572944
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7023218,7025731,NC_023649.1,2803_006_autosomes_peak_24694a,143,.,10.4908,17.9672,14.3973,69,70,71,"[4.9744189286, -21.053429652600002, -37.2999690656]",4.9744189286,-21.0534296526,-37.2999690656,"[4.9786475537, -21.031568311700003, -37.2974037952]",4.9786475537,-21.031568311700003,-37.2974037952,7024474,25.731,"[4.9786475537, -21.031568311700003, -37.2974037952]",4.9786475537,-21.031568311700003,-37.2974037952
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7023218,7025731,NC_023649.1,2803_006_autosomes_peak_24694b,143,.,10.4908,17.9672,14.3973,641,70,71,"[4.9744189286, -21.053429652600002, -37.2999690656]",4.9744189286,-21.0534296526,-37.2999690656,"[4.9786475537, -21.031568311700003, -37.2974037952]",4.9786475537,-21.031568311700003,-37.2974037952,7024474,25.731,"[4.9786475537, -21.031568311700003, -37.2974037952]",4.9786475537,-21.031568311700003,-37.2974037952
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7023218,7025731,NC_023649.1,2803_006_autosomes_peak_24694c,81,.,7.26285,11.2446,8.10932,1157,70,71,"[4.9744189286, -21.053429652600002, -37.2999690656]",4.9744189286,-21.0534296526,-37.2999690656,"[4.9786475537, -21.031568311700003, -37.2974037952]",4.9786475537,-21.031568311700003,-37.2974037952,7024474,25.731,"[4.9786475537, -21.031568311700003, -37.2974037952]",4.9786475537,-21.031568311700003,-37.2974037952
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7023218,7025731,NC_023649.1,2803_006_autosomes_peak_24694d,177,.,12.1047,21.5329,17.7725,1400,70,71,"[4.9744189286, -21.053429652600002, -37.2999690656]",4.9744189286,-21.0534296526,-37.2999690656,"[4.9786475537, -21.031568311700003, -37.2974037952]",4.9786475537,-21.031568311700003,-37.2974037952,7024474,25.731,"[4.9786475537, -21.031568311700003, -37.2974037952]",4.9786475537,-21.031568311700003,-37.2974037952
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7026000,7026581,NC_023649.1,2803_006_autosomes_peak_24695,39,.,4.8419,6.67379,3.97677,185,70,71,"[4.9791001999999995, -21.029228200000002, -37.2971292]",4.9791002,-21.0292282,-37.2971292,"[4.9800778487, -21.0241739067, -37.2965361152]",4.9800778487,-21.0241739067,-37.2965361152,7026290,26.581,"[4.9800778487, -21.0241739067, -37.2965361152]",4.9800778487,-21.0241739067,-37.2965361152
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7026776,7027300,NC_023649.1,2803_006_autosomes_peak_24696,127,.,9.68379,16.2314,12.7604,415,70,71,"[4.9804059752, -21.0224775432, -37.2963370592]",4.9804059752,-21.0224775432,-37.2963370592,"[4.98128771, -21.01791911, -37.29580216]",4.98128771,-21.01791911,-37.29580216,7027038,27.3,"[4.98128771, -21.01791911, -37.29580216]",4.98128771,-21.01791911,-37.29580216
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7029861,7031180,NC_023649.1,2803_006_autosomes_peak_24697,66,.,6.45586,9.66788,6.66308,502,70,71,"[4.9855971047, -20.995640202700002, -37.2931878912]",4.9855971047,-20.9956402027,-37.2931878912,"[4.987816586, -20.984165826, -37.291841456]",4.987816586,-20.984165826,-37.291841456,7030520,31.180000000000003,"[4.987816586, -20.984165826, -37.291841456]",4.987816586,-20.984165826,-37.291841456
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7031582,7032421,NC_023649.1,2803_006_autosomes_peak_24698,81,.,7.26285,11.2446,8.10932,582,70,71,"[4.9884930314, -20.9806687074, -37.2914310944]",4.9884930314,-20.9806687074,-37.2914310944,"[4.9899048167, -20.9733699947, -37.2905746432]",4.9899048167,-20.9733699947,-37.2905746432,7032001,32.421,"[4.9899048167, -20.9733699947, -37.2905746432]",4.9899048167,-20.9733699947,-37.2905746432
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7032855,7033219,NC_023649.1,2803_006_autosomes_peak_24699,27,.,4.03491,5.27184,2.76836,187,70,71,"[4.9906351085, -20.9695944985, -37.290131616]",4.9906351085,-20.9695944985,-37.290131616,"[4.9912476112999995, -20.966427953300002, -37.2897600448]",4.9912476113,-20.9664279533,-37.2897600448,7033037,33.219,"[4.9912476112999995, -20.966427953300002, -37.2897600448]",4.9912476113,-20.9664279533,-37.2897600448
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7033395,7033564,NC_023649.1,2803_006_autosomes_peak_24700,27,.,4.03491,5.27184,2.76836,146,70,71,"[4.9915437664999995, -20.964896876500003, -37.289580384]",4.9915437665,-20.964896876500003,-37.289580384,"[4.9918281428, -20.963426694800003, -37.2894078688]",4.9918281428,-20.963426694800003,-37.2894078688,7033479,33.564,"[4.9918281428, -20.963426694800003, -37.2894078688]",4.9918281428,-20.963426694800003,-37.2894078688
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7033788,7034718,NC_023649.1,2803_006_autosomes_peak_24701a,111,.,8.87681,14.5303,11.1642,222,70,71,"[4.9922050676, -20.9614780516, -37.2891792096]",4.9922050676,-20.9614780516,-37.2891792096,"[4.9937699786, -20.9533877026, -37.2882298656]",4.9937699786,-20.9533877026,-37.2882298656,7034253,34.718,"[4.9937699786, -20.9533877026, -37.2882298656]",4.9937699786,-20.9533877026,-37.2882298656
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7033788,7034718,NC_023649.1,2803_006_autosomes_peak_24701b,160,.,11.2978,19.7351,16.0682,345,70,71,"[4.9922050676, -20.9614780516, -37.2891792096]",4.9922050676,-20.9614780516,-37.2891792096,"[4.9937699786, -20.9533877026, -37.2882298656]",4.9937699786,-20.9533877026,-37.2882298656,7034253,34.718,"[4.9937699786, -20.9533877026, -37.2882298656]",4.9937699786,-20.9533877026,-37.2882298656
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7034964,7035347,NC_023649.1,2803_006_autosomes_peak_24702,39,.,4.8419,6.67379,3.97677,305,70,71,"[4.9941839228, -20.9512476748, -37.2879787488]",4.9941839228,-20.9512476748,-37.2879787488,"[4.9948283969, -20.947915842900002, -37.2875877824]",4.9948283969,-20.9479158429,-37.2875877824,7035155,35.347,"[4.9948283969, -20.947915842900002, -37.2875877824]",4.9948283969,-20.9479158429,-37.2875877824
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7036015,7036198,NC_023649.1,2803_006_autosomes_peak_24703,27,.,4.03491,5.27184,2.76836,29,70,71,"[4.9959524405, -20.9421047105, -37.286905888]",4.9959524405,-20.9421047105,-37.286905888,"[4.9962603746, -20.940512738600003, -37.2867190816]",4.9962603746,-20.940512738600003,-37.2867190816,7036106,36.198,"[4.9962603746, -20.940512738600003, -37.2867190816]",4.9962603746,-20.940512738600003,-37.2867190816
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7038352,7038727,NC_023649.1,2803_006_autosomes_peak_24704,66,.,6.45586,9.66788,6.66308,226,70,71,"[4.9998849104, -20.9217744464, -37.2845202784]",4.9998849104,-20.9217744464,-37.2845202784,"[5.0005159229, -20.9185122089, -37.2841374784]",5.0005159229,-20.9185122089,-37.2841374784,7038539,38.727,"[5.0005159229, -20.9185122089, -37.2841374784]",5.0005159229,-20.9185122089,-37.2841374784
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7041980,7042527,NC_023649.1,2803_006_autosomes_peak_24705a,52,.,5.64888,8.14205,5.28039,154,70,71,"[5.005989746, -20.890213386000003, -37.280816816]",5.005989746,-20.890213386000003,-37.280816816,"[5.0069101829, -20.885454868900002, -37.2802584384]",5.0069101829,-20.8854548689,-37.2802584384,7042253,42.527,"[5.0069101829, -20.885454868900002, -37.2802584384]",5.0069101829,-20.8854548689,-37.2802584384
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7041980,7042527,NC_023649.1,2803_006_autosomes_peak_24705b,81,.,7.26285,11.2446,8.10932,405,70,71,"[5.005989746, -20.890213386000003, -37.280816816]",5.005989746,-20.890213386000003,-37.280816816,"[5.0069101829, -20.885454868900002, -37.2802584384]",5.0069101829,-20.8854548689,-37.2802584384,7042253,42.527,"[5.0069101829, -20.885454868900002, -37.2802584384]",5.0069101829,-20.8854548689,-37.2802584384
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7043325,7043882,NC_023649.1,2803_006_autosomes_peak_24706,39,.,4.8419,6.67379,3.97677,440,70,71,"[5.0082529775, -20.8785128275, -37.27944384]",5.0082529775,-20.8785128275,-37.27944384,"[5.0091902414, -20.873667317400002, -37.2788752544]",5.0091902414,-20.8736673174,-37.2788752544,7043603,43.882,"[5.0091902414, -20.873667317400002, -37.2788752544]",5.0091902414,-20.8736673174,-37.2788752544
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7044118,7044275,NC_023649.1,2803_006_autosomes_peak_24707,27,.,4.03491,5.27184,2.76836,53,70,71,"[5.0095873586, -20.8716142826, -37.2786343456]",5.0095873586,-20.8716142826,-37.2786343456,"[5.0098515425, -20.8702484925, -37.27847408]",5.0098515425,-20.8702484925,-37.27847408,7044196,44.275,"[5.0098515425, -20.8702484925, -37.27847408]",5.0098515425,-20.8702484925,-37.27847408
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7044873,7045707,NC_023649.1,2803_006_autosomes_peak_24708a,96,.,8.06983,12.8668,9.61173,156,70,71,"[5.0108577971, -20.865046311100002, -37.2778636416]",5.0108577971,-20.8650463111,-37.2778636416,"[5.0122611689, -20.8577910949, -37.2770122944]",5.0122611689,-20.8577910949,-37.2770122944,7045290,45.707,"[5.0122611689, -20.8577910949, -37.2770122944]",5.0122611689,-20.8577910949,-37.2770122944
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7044873,7045707,NC_023649.1,2803_006_autosomes_peak_24708b,143,.,10.4908,17.9672,14.3973,338,70,71,"[5.0108577971, -20.865046311100002, -37.2778636416]",5.0108577971,-20.8650463111,-37.2778636416,"[5.0122611689, -20.8577910949, -37.2770122944]",5.0122611689,-20.8577910949,-37.2770122944,7045290,45.707,"[5.0122611689, -20.8577910949, -37.2770122944]",5.0122611689,-20.8577910949,-37.2770122944
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7045992,7046380,NC_023649.1,2803_006_autosomes_peak_24709,39,.,4.8419,6.67379,3.97677,276,70,71,"[5.0127407384, -20.855311794400002, -37.2767213664]",5.0127407384,-20.8553117944,-37.2767213664,"[5.013393626, -20.851936466, -37.276325295999996]",5.013393626,-20.851936466,-37.276325296,7046186,46.38,"[5.013393626, -20.851936466, -37.276325295999996]",5.013393626,-20.851936466,-37.276325296
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7047939,7048656,NC_023649.1,2803_006_autosomes_peak_24710,111,.,8.87681,14.5303,11.1642,543,70,71,"[5.0160169553, -20.8383742573, -37.2747338688]",5.0160169553,-20.8383742573,-37.2747338688,"[5.0172234512, -20.832136859200002, -37.2740019552]",5.0172234512,-20.8321368592,-37.2740019552,7048297,48.656,"[5.0172234512, -20.832136859200002, -37.2740019552]",5.0172234512,-20.8321368592,-37.2740019552
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7049795,7049920,NC_023649.1,2803_006_autosomes_peak_24711,27,.,4.03491,5.27184,2.76836,49,70,71,"[5.0191400465, -20.822228356500002, -37.272839264]",5.0191400465,-20.8222283565,-37.272839264,"[5.019350384, -20.821140944, -37.272711664]",5.019350384,-20.821140944,-37.272711664,7049857,49.92,"[5.019350384, -20.821140944, -37.272711664]",5.019350384,-20.821140944,-37.272711664
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7050133,7051432,NC_023649.1,2803_006_autosomes_peak_24712,111,.,8.87681,14.5303,11.1642,665,70,71,"[5.0197087991, -20.8192879931, -37.2724942336]",5.0197087991,-20.8192879931,-37.2724942336,"[5.0218946264, -20.8079876024, -37.2711682144]",5.0218946264,-20.8079876024,-37.2711682144,7050782,51.432,"[5.0218946264, -20.8079876024, -37.2711682144]",5.0218946264,-20.8079876024,-37.2711682144
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7051830,7053277,NC_023649.1,2803_006_autosomes_peak_24713,52,.,5.64888,8.14205,5.28039,145,70,71,"[5.022564341, -20.804525281, -37.270761936]",5.022564341,-20.804525281,-37.270761936,"[5.0249992079, -20.7919373939, -37.2692848384]",5.0249992079,-20.7919373939,-37.2692848384,7052553,53.277,"[5.0249992079, -20.7919373939, -37.2692848384]",5.0249992079,-20.7919373939,-37.2692848384
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7053430,7054361,NC_023649.1,2803_006_autosomes_peak_24714,127,.,9.68379,16.2314,12.7604,452,70,71,"[5.025256661, -20.790606401, -37.269128656]",5.025256661,-20.790606401,-37.269128656,"[5.0268232547, -20.7825073527, -37.2681782912]",5.0268232547,-20.7825073527,-37.2681782912,7053895,54.361,"[5.0268232547, -20.7825073527, -37.2681782912]",5.0268232547,-20.7825073527,-37.2681782912
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7054861,7055297,NC_023649.1,2803_006_autosomes_peak_24715,52,.,5.64888,8.14205,5.28039,64,70,71,"[5.0276646047, -20.7781577027, -37.2676678912]",5.0276646047,-20.7781577027,-37.2676678912,"[5.0283982619, -20.7743648079, -37.2672228224]",5.0283982619,-20.7743648079,-37.2672228224,7055079,55.297,"[5.0283982619, -20.7743648079, -37.2672228224]",5.0283982619,-20.7743648079,-37.2672228224
LOC103215317,gene-LOC103215317,6915874,7060978,chr8,7055530,7055859,NC_023649.1,2803_006_autosomes_peak_24716,66,.,6.45586,9.66788,6.66308,249,70,71,"[5.028790331, -20.772337871, -37.266984975999996]",5.028790331,-20.772337871,-37.266984976,"[5.0293439393, -20.7694758013, -37.2666491328]",5.0293439393,-20.7694758013,-37.2666491328,7055694,55.859,"[5.0293439393, -20.7694758013, -37.2666491328]",5.0293439393,-20.7694758013,-37.2666491328
