chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr12,24hrs,MEGF9,15.2225949229,60.5983135531,86.57848151580001,-1
chr12,24hrs,CDK5RAP2,15.765251753866666,60.14621923756667,86.92049754033333,-1
chr12,24hrs,LOC103218926,16.313023655600002,60.1067859548,87.6853855116,-1
chr12,24hrs,LOC103218927,16.777811721000003,61.696531595,86.28540473,-1
chr12,24hrs,LOC103218928,16.662053367200002,61.6074681728,86.5008488784,-1
chr12,24hrs,BRINP1,15.999311652866666,60.83895271993333,86.59117463066667,-1
chr12,24hrs,LOC103218930,15.6350700827,61.5276597557,86.3513777186,-1
chr12,24hrs,LOC103218933,15.5726547806,60.8617012882,86.1336852132,-1
chr12,24hrs,LOC103218936,16.2479815813,60.4656616908,87.6876497196,-1
chr12,24hrs,TLR4,16.8851393378,60.843646230800005,87.1050869326,-1
chr12,24hrs,LOC103218938,16.6120209272,60.6080935192,87.1562810824,-1
chr12,24hrs,LOC103218939,16.470605732,60.6827123752,87.0540774804,-1
chr12,24hrs,LOC103218943,16.5029261147,60.3448463928,87.1223267869,-1
chr12,24hrs,ASTN2,15.569445401181818,61.41499645332727,86.0249530424,-1
chr12,24hrs,TRIM32,16.243922177349997,60.6295234627,86.7272091117,-1
chr12,24hrs,LOC103218944,15.7086734002,61.50837017,85.6939145502,-1
chr12,24hrs,LOC103218947,15.6062687638,61.46760923,85.85511061380001,-1
chr12,24hrs,PAPPA,15.5656943554,61.3359250699,84.9262664173,-1
chr12,24hrs,LOC103218945,16.039342306800002,61.3745522024,85.26766237439999,-1
chr12,24hrs,LOC103218948,16.0064908578,61.3685312204,85.2450301824,-1
chr12,24hrs,LOC103218949,14.8024700513,60.9221104252,86.2510205729,-1
chr12,24hrs,DEC1,15.03081976,60.0412568,86.5592436,1
chr12,24hrs,LOC103218950,14.860351887,60.1360545282,86.1552463802,1
chr12,24hrs,LOC103218952,14.8198022815,60.4136653055,85.7278551835,-1
chr12,24hrs,LOC103218954,14.8447825999,60.5377865903,85.5539242891,-1
chr12,24hrs,TNC,15.0266422475,61.2845808585,85.6656700397,-1
chr12,24hrs,LOC103218955,14.9041491418,61.4400574371,85.5009482048,-1
chr12,24hrs,LOC103218962,14.7957938532,61.3580232654,85.4624721152,-1
chr12,24hrs,TNFSF8,14.4621299122,61.1054112759,85.3439907392,-1
chr12,24hrs,TNFSF15,14.3235895168,61.02991677285,85.6113023049,-1
chr12,24hrs,LOC103218957,14.33281619,60.9464513568,85.6879018804,-1
chr12,24hrs,LOC103218956,14.3445093,60.907952096,85.599606988,-1
chr12,24hrs,C12H9orf91,14.4009366125,60.722166636,85.1735232955,-1
chr12,24hrs,LOC103218963,14.40144527,60.7204918944,85.16968241320001,-1
chr12,24hrs,ATP6V1G1,14.4513156958,60.6249027776,85.8818897733,1
chr12,24hrs,LOC103218966,14.5652760475,60.29542118,85.747087515,1
chr12,24hrs,DFNB31,13.7963524414,60.319116077,86.33555859500001,-1
chr12,24hrs,LOC103218967,14.5719543256,60.2788276928,85.78226929440001,1
chr12,24hrs,AKNA,14.2195833654,60.0920030736,85.5447803356,1
chr12,24hrs,ORM1,13.9757574695,60.145558495,85.821365786,1
chr12,24hrs,COL27A1,14.870425742,59.587540896,86.79840883493333,1
chr12,24hrs,KIF12,15.1703699965,59.386551509,86.881413315,1
chr12,24hrs,AMBP,14.9772654966,59.4420809134,86.7930202772,1
chr12,24hrs,ZNF618,14.6849969977,59.7757163242,86.6303840092,1
chr12,24hrs,LOC103218976,14.9128736162,59.3685699906,86.8186745946,1
chr12,24hrs,LOC103218978,14.4674368485,59.936212905,86.47614479949999,1
chr12,24hrs,LOC103218980,14.8054050744,59.472182712,85.8960768648,1
chr12,24hrs,LOC103218981,14.6113987825,59.4450897,85.6294139425,-1
chr12,24hrs,RGS3,14.192928317966668,59.97806991346667,86.10373808426667,1
chr12,24hrs,C12H9orf43,14.0119600156,59.8519252378,86.1984139816,1
chr12,24hrs,POLE3,14.0084248786,59.8709024443,86.19885939960001,1
chr12,24hrs,LOC103218986,14.0037679024,59.8959018712,86.19944616640001,1
chr12,24hrs,ALAD,13.9739551936,60.0559414768,86.2032024896,1
chr12,24hrs,HDHD3,13.951066651,60.178811000500005,86.20608638600001,1
chr12,24hrs,BSPRY,14.094994294,60.0096869386,86.1447385364,1
chr12,24hrs,WDR31,14.295331474,59.7654041806,86.0599820444,1
chr12,24hrs,RNF183,14.393986618,59.6451082342,86.0182440908,1
chr12,24hrs,PRPF4,14.528414122,59.4811929718,85.9613719532,1
chr12,24hrs,CDC26,14.3634900113,59.661048765900006,86.5748866956,1
chr12,24hrs,SLC31A1,14.6400622259,59.3253632139,86.4180802656,1
chr12,24hrs,LOC103218994,14.6025897624,59.3790469304,86.2294114816,1
chr12,24hrs,FKBP15,14.6372331708,59.563842913,86.0323699144,1
chr12,24hrs,SLC31A2,14.7340500354,59.2803822272,86.74921122639999,1
chr12,24hrs,ZFP37,14.7234782058,59.900863028,86.32708744520001,1
chr12,24hrs,ZNF883,14.7157751904,60.0930826016,85.944979376,1
chr12,24hrs,LOC103219002,14.7121736112,60.4019702148,85.829135103,-1
chr12,24hrs,SLC46A2,14.8105323872,60.1307816544,85.7648245408,1
chr12,24hrs,SNX30,14.0610529185,59.47086497475,85.91763130775,1
chr12,24hrs,LOC103219005,14.199360625,59.368502771500005,85.902930555,1
chr12,24hrs,INIP,14.1382501236,59.6729187556,85.7372682708,1
chr12,24hrs,KIAA1958,14.028200166,59.675361682,84.75055826250001,-1
chr12,24hrs,LOC103219855,13.992793326,59.581089991,84.843168873,-1
chr12,24hrs,HSDL2,13.625849567,59.264428827,85.22606543159999,-1
chr12,24hrs,PTBP3,14.3453291061,59.2640232875,84.75483568060001,-1
chr12,24hrs,LOC103219010,14.4339865407,59.1891797988,84.64392780680001,-1
chr12,24hrs,SUSD1,14.8644206565,59.7306329384,83.825319444,-1
chr12,24hrs,UGCG,14.7158953713,60.0401422051,84.083552494,-1
chr12,24hrs,C12H9orf84,14.530112943,60.1081360402,84.4751799557,-1
chr12,24hrs,GNG10,14.388348746,59.5563094633,84.5310000772,-1
chr12,24hrs,DNAJC25,14.46024521,59.8114002705,84.527929322,-1
chr12,24hrs,LOC103219859,14.52318761,60.0347217905,84.525241002,-1
chr12,24hrs,LOC103219015,15.1097318248,59.9487830912,85.2918605792,-1
chr12,24hrs,LOC103219016,14.8326846999,59.9922844456,84.92869418960001,-1
chr12,24hrs,ZNF483,15.4664875666,59.910177566,85.04163913880001,2
chr12,24hrs,KIAA0368,15.229163385866666,60.309795537333336,84.5399899376,-1
chr12,24hrs,LOC103219020,15.1674509336,59.7959652568,84.2846086112,-1
chr12,24hrs,LPAR1,15.4132287702,59.660116218750005,84.11835034415,-1
chr12,24hrs,MUSK,16.1869796746,59.78494435345,84.2030929727,-1
chr12,24hrs,SVEP1,15.83245249845,60.31145344265,85.03717750244999,-1
chr12,24hrs,LOC103219024,15.808105264,59.4607984282,84.28514095220001,-1
chr12,24hrs,TXNDC8,15.6704602948,59.8622563676,84.8399447664,2
chr12,24hrs,TXN,15.54874337265,60.35776766435,84.69324815955,-1
chr12,24hrs,LOC103219028,15.4666122546,59.628096527,84.57656132940001,-1
chr12,24hrs,LOC103219029,15.3986600288,59.964418256,84.4956563232,-1
chr12,24hrs,C12H9orf152,15.4140250477,59.8883708615,84.5139501603,-1
chr12,24hrs,AKAP2,15.223446405714286,59.92171678142857,86.39486597142857,1
chr12,24hrs,PTPN3,14.9104353144,59.6526112688,85.356017384,-1
chr12,24hrs,EPB41L4B,15.813851628,60.24343271975,85.17078360825,2
chr12,24hrs,FRRS1L,15.5808721421,59.6089566028,84.4539535682,-1
chr12,24hrs,TMEM245,15.4003927626,60.1933497804,85.0754948055,-1
chr12,24hrs,CTNNAL1,15.5861235472,59.4114582967,85.11142808715,2
chr12,24hrs,FAM206A,15.2181441375,59.97820522,85.134457935,2
chr12,24hrs,IKBKAP,15.4278230835,59.4584671816,85.4870836318,-1
chr12,24hrs,ACTL7A,15.443611182,59.4193327072,85.5136351256,-1
chr12,24hrs,ACTL7B,15.644673959,59.876184874,84.9892485546,2
chr12,24hrs,LOC103219044,16.490140277600002,60.1272458797,84.8580521832,-1
chr12,24hrs,LOC103219045,17.085782864,60.544396334,85.1328147705,-1
chr12,24hrs,LOC103219046,16.9093798592,60.382200775200005,85.0995583374,-1
chr12,24hrs,LOC103219048,16.6571111436,60.8840877014,85.0626274891,-1
chr12,24hrs,LOC103219051,16.1458742776,60.4881933524,85.4744991684,-1
chr12,24hrs,LOC103219050,16.0471871356,60.4074765194,85.4036141154,-1
chr12,24hrs,LOC103219056,16.9544316605,61.02786066,85.2376298725,-1
chr12,24hrs,LOC103219055,16.956325645699998,61.021598244,85.2207275665,-1
chr12,24hrs,KLF4,16.979308814299998,60.945604956,85.01562113349999,-1
chr12,24hrs,RAD23B,16.718251472499997,60.734662337,85.3440493115,-1
chr12,24hrs,LOC103219058,16.94178114675,61.1775907529,85.6392653191,-1
chr12,24hrs,LOC103219060,17.0848426594,60.4223328312,85.14165523140001,-1
chr12,24hrs,ZNF462,15.9977466877,59.4241680899,84.8364107468,-1
chr12,24hrs,LOC103219064,16.866117561,60.3873454371,84.9467780153,-1
chr12,24hrs,LOC103219065,17.4751578222,60.7153735564,85.75297905100001,-1
chr12,24hrs,LOC103219067,17.4167763136,60.5491146338,85.9279561636,-1
chr12,24hrs,TMEM38B,16.853324273600002,60.156829301,85.4895946527,-1
chr12,24hrs,TAL2,16.929534909,59.4159010998,86.04179849340001,2
chr12,24hrs,FKTN,16.745495261250003,59.33389044975,86.01071009175,2
chr12,24hrs,FSD1L,16.1896301411,60.18241845085,85.58408712545,2
chr12,24hrs,SLC44A1,16.213267572166668,59.95041122433334,85.84688115033333,2
chr12,24hrs,LOC103219076,16.5707785572,60.0786808806,85.4149127994,2
chr12,24hrs,ABCA1,16.0927294024,59.982534924,85.58259814799999,2
chr12,24hrs,NIPSNAP3B,15.949526272,59.6154061424,85.5093819416,2
chr12,24hrs,LOC103219085,15.990738016000002,59.7784203172,85.5309007098,2
chr12,24hrs,NIPSNAP3A,15.998847712000002,59.8104984404,85.53513519859999,2
chr12,24hrs,LOC103219083,16.068602696000003,59.9723380574,85.752915209,2
chr12,24hrs,LOC103219082,16.088868496,59.8045154524,86.157734034,-1
chr12,24hrs,LOC103219081,16.1570601643,59.3573088709,85.55463331829999,2
chr12,24hrs,LOC103219862,16.2039889949,59.010508608,85.7925406304,2
chr12,24hrs,LOC103219080,16.1330504039,59.487057888,86.2304550944,2
chr12,24hrs,LOC103219079,16.1753121157,59.203153344,85.9695672672,2
chr12,24hrs,LOC103219088,16.2275825816,58.852012272,85.6468939136,2
chr12,24hrs,LOC103219089,16.2412811662,58.759988304,85.5623305152,2
chr12,24hrs,LOC103219090,16.2244275521,58.9279270743,85.6742517206,2
chr12,24hrs,LOC103219091,16.64177334875,59.5091326965,86.3628034865,2
chr12,24hrs,LOC103219093,16.96398010115,59.82625927785,86.73912720335,-1
chr12,24hrs,LOC103219094,17.2423498703,59.9208747082,86.9789341785,-1
chr12,24hrs,SMC2,16.6751155086,59.6509449508,86.7630384209,-1
chr12,24hrs,LOC103219097,16.5558874194,59.4409549438,86.8032647114,-1
chr12,24hrs,LOC103219098,16.8756098132,59.256713531200006,87.01843566059999,-1
chr12,24hrs,LOC103219099,17.175749185700003,59.8861772184,86.8764195295,-1
chr12,24hrs,CYLC2,17.5077228016,60.404038896,85.932783444,-1
chr12,24hrs,LOC103219103,17.258457174,59.4738803475,86.5275555928,-1
chr12,24hrs,LOC103219101,17.270476016,59.43564894,86.6193802752,-1
chr12,24hrs,GRIN3A,16.6196622275,59.0489208165,86.096909466,2
chr12,24hrs,LOC103219108,16.4118546621,59.5954738919,85.5551509935,2
chr12,24hrs,LOC103219107,16.4582531394,59.483057457,85.5892009471,2
chr12,24hrs,PPP3R2,16.4905635074,59.397876497,85.6752578591,2
chr12,24hrs,RNF20,16.5576555049,59.6263448107,85.29796529925,2
chr12,24hrs,TMEM246,16.69796224,59.38985376,85.48868148,2
chr12,24hrs,ALDOB,16.44714881735,58.97553103325,86.0689904809,2
chr12,24hrs,ZNF189,16.5559915807,59.3156237689,85.5684746056,2
chr12,24hrs,MRPL50,16.520824388799998,59.2615870576,85.6435477504,2
chr12,24hrs,BAAT,16.3915798207,59.0629942489,85.91945252560001,2
chr12,24hrs,LOC103219120,16.686946341375,59.19345620675,86.192671636,2
chr12,24hrs,LOC103219122,17.1481046946,59.5412869904,86.0980831722,-1
chr12,24hrs,MURC,16.4390979028,59.5207391948,86.0847099312,2
chr12,24hrs,TMEFF1,16.206696494800003,59.3149586234,85.54839385380001,2
chr12,24hrs,MSANTD3,16.08679373825,58.74619489025,86.2712748355,2
chr12,24hrs,TEX10,16.309661007200003,58.9795439479,86.7157991129,2
chr12,24hrs,INVS,15.978984594933332,58.72094775506666,85.58539197026666,2
chr12,24hrs,ERP44,15.9727668058,58.2954906075,86.2699809051,2
chr12,24hrs,LOC103219844,15.9699613472,58.5493668896,85.68295152,2
chr12,24hrs,STX17,16.1625471629,58.88331836,86.2701449363,2
chr12,24hrs,NR4A3,16.4369266268,58.7497415908,86.9628639992,-1
chr12,24hrs,LOC103219135,16.4142608877,59.1060197498,86.3447382271,2
chr12,24hrs,LOC103219136,16.339069468599998,58.9810279867,87.0218242661,-1
chr12,24hrs,SEC61B,16.2207414763,58.7572475047,86.50283834000001,2
chr12,24hrs,ALG2,15.9451561139,58.5810103222,87.1257835327,-1
chr12,24hrs,TGFBR1,16.030708792000002,58.790765643,86.00412571,2
chr12,24hrs,COL15A1,15.6010164275,58.1094767395,85.7630950994,2
chr12,24hrs,LOC103219143,15.6830724664,58.27456737,85.9286447746,2
chr12,24hrs,LOC103219142,15.7998706688,58.48047604,86.1588099032,2
chr12,24hrs,LOC103219141,15.7598438688,58.40991104,86.0799322032,2
chr12,24hrs,GALNT12,15.6957608657,58.36994464265,85.600131722,2
chr12,24hrs,ANKS6,15.779319008,58.561207208,85.551960296,2
chr12,24hrs,GABBR2,15.09553358096,58.69065584472,86.91365119456,-1
chr12,24hrs,TBC1D2,15.85841029325,58.6280397357,86.6291458235,2
chr12,24hrs,CORO2A,15.8457236564,58.3368017388,86.5918438464,2
chr12,24hrs,TRIM14,15.4744903192,58.2944739384,86.1442528953,2
chr12,24hrs,NANS,15.443475696,58.292875392,86.113251064,2
chr12,24hrs,ANP32B,15.3222683664,58.1684656316,85.55961521319999,2
chr12,24hrs,HEMGN,15.5343688356,57.9902171189,85.0792216003,2
chr12,24hrs,C12H9orf156,15.055663497,58.5874803338,85.5419919813,2
chr12,24hrs,FOXE1,15.2121344564,58.4641994398,85.1614034244,2
chr12,24hrs,LOC103219156,15.240786192000002,58.9131353365,84.796520842,-1
chr12,24hrs,XPA,15.2325548944,58.7186670608,84.6451070624,-1
chr12,24hrs,NCBP1,15.0034546918,58.414403192600005,84.8612725628,2
chr12,24hrs,TSTD2,15.431678965800002,58.52084508655,85.1421301723,2
chr12,24hrs,TMOD1,15.4334706025,58.1455867952,85.699946228,2
chr12,24hrs,TDRD7,15.8899167336,58.1241188728,86.4020852278,2
chr12,24hrs,CCDC180,15.6540664979,58.3910882908,87.0273864606,-1
chr12,24hrs,LOC103219166,15.4886424054,58.5946466868,86.7833830132,2
chr12,24hrs,LOC103219165,15.4875607575,58.596503565,86.77760768499999,2
chr12,24hrs,IGFBPL1,15.5197017477,58.5413267334,86.9492206166,-1
chr12,24hrs,ALDH1B1,14.65032688465,58.324933125025005,86.3687360814,-1
chr12,24hrs,SHB,14.0666311326,58.6666708926,86.3903182344,-1
chr12,24hrs,SLC25A51,14.509170988,58.5169956636,85.5358729356,-1
chr12,24hrs,DCAF10,14.537334587,58.6918394144,85.7497292978,-1
chr12,24hrs,TRMT10B,14.857003272,58.57118147385,85.4206676971,-1
chr12,24hrs,EXOSC3,14.786312664,58.58479287495,85.49858354770001,-1
chr12,24hrs,FRMPD1,15.46659087295,57.8833491994,85.66351214815,2
chr12,24hrs,LOC103219176,15.141091778,58.5363039422,85.09973480160001,2
chr12,24hrs,TOMM5,15.535740279,57.849485781,85.611868217,2
chr12,24hrs,FBXO10,15.322564208,58.014013264,84.972552632,2
chr12,24hrs,POLR1E,15.1684542632,57.8927100296,85.7152468824,2
chr12,24hrs,ZBTB5,14.994015438,58.026384732,85.3201274077,2
chr12,24hrs,GRHPR,14.924818068,58.011332552,85.4738592222,2
chr12,24hrs,ZCCHC7,15.673667708166668,58.4348323836,86.52607914436666,2
chr12,24hrs,LOC103219868,15.67149836275,58.29754449275,86.75006900574999,2
chr12,24hrs,PAX5,16.0596545084,58.596449376,87.3454085952,-1
chr12,24hrs,LOC103219187,16.029203831,58.303795399,87.023906083,-1
chr12,24hrs,MELK,15.6545945495,58.209508024,85.6936542715,2
chr12,24hrs,RNF38,15.394097122666668,58.03807962613333,84.78517451760001,2
chr12,24hrs,LOC103219190,14.8915567476,58.0899813864,84.5992516934,-1
chr12,24hrs,LOC103219193,14.4718197216,57.7332598437,84.80781092539999,-1
chr12,24hrs,GNE,15.0072292982,57.8671267777,84.6019444043,-1
chr12,24hrs,CLTA,14.8267993196,57.6950700706,84.6951027254,-1
chr12,24hrs,CCIN,14.6707495796,57.5462621806,84.7756732154,-1
chr12,24hrs,GLIPR2,14.7771433832,58.2798405016,84.8818132331,2
chr12,24hrs,RECK,14.3112925832,58.0173803897,85.56323076870001,2
chr12,24hrs,LOC103219204,14.307715171,58.3800390275,85.544151038,-1
chr12,24hrs,LOC103219202,14.1469826974,58.3856260835,85.9754257772,2
chr12,24hrs,LOC103219201,14.1313680734,58.3337344207,86.0585873729,2
chr12,24hrs,LOC103219200,14.181772982,58.233320811,86.00098611700001,2
chr12,24hrs,LOC103219199,14.289024506,58.019660813,85.878422211,2
chr12,24hrs,HRCT1,14.4962010428,57.60693624939999,85.6416669218,-1
chr12,24hrs,LOC103219870,14.467887591499998,57.383219526,85.81578432879999,-1
chr12,24hrs,LOC103219206,14.4514709505,57.324230322,85.8809483336,-1
chr12,24hrs,LOC103219207,14.4314929485,57.252444234,85.9602487592,-1
chr12,24hrs,TMEM8B,14.357595642,56.986912248,86.2535757824,-1
chr12,24hrs,FAM221B,14.3553665215,56.978902446,86.2624240248,-1
chr12,24hrs,HINT2,14.3450710865,56.941908306,86.3032905928,-1
chr12,24hrs,SPAG8,14.339157284,56.920658496,86.3267647648,-1
chr12,24hrs,NPR2,13.942025916,57.6505201224,86.14398915359999,2
chr12,24hrs,RGP1,14.014313024,57.3030307512,86.352318168,2
chr12,24hrs,MSMP,14.036496122,57.2742584811,86.352743229,-1
chr12,24hrs,GBA2,13.930990548,57.4111029774,86.35072158599999,2
chr12,24hrs,CREB3,13.903318156,57.4469950578,86.350191342,2
chr12,24hrs,TLN1,14.0739060424,57.5520109332,85.8758972307,2
chr12,24hrs,TPM2,13.747034922,57.7757924105,86.1626372185,2
chr12,24hrs,CA9,13.7584377312,57.8153724608,86.0832753376,2
chr12,24hrs,ARHGEF39,13.7740930224,57.8697132116,85.97431680519999,2
chr12,24hrs,CCDC107,13.778232618,57.8840820745,85.9455058265,2
chr12,24hrs,SIT1,13.7900125704,57.9249712186,85.8635190842,2
chr12,24hrs,CD72,13.8306811788,58.0661351667,85.5804715299,-1
chr12,24hrs,TESK1,13.836709056,58.087058404,85.538518388,-1
chr12,24hrs,FAM166B,14.2950224475,57.50507296395,85.3751028156,-1
chr12,24hrs,RUSC2,14.68407749085,57.85273621165,84.82190010905,-1
chr12,24hrs,LOC103219230,15.0490114908,57.097879684,85.0915990998,-1
chr12,24hrs,UNC13B,15.484034546666669,57.1806274494,86.05161073160001,2
chr12,24hrs,FAM214B,15.5789782328,57.0599275223,86.2136213628,2
chr12,24hrs,STOML2,15.6045315424,57.0414083084,86.1833095824,2
chr12,24hrs,PIGO,15.6834452864,56.9842172624,86.0897007264,2
chr12,24hrs,FANCG,15.7686552112,56.9224631942,85.9886232312,2
chr12,24hrs,VCP,15.8693457648,56.8494898718,85.8691823448,2
chr12,24hrs,C12H9orf131,15.9574439568,56.7856425938,85.7646787368,-1
chr12,24hrs,DNAJB5,16.1526289684,56.8096155184,85.89756181,-1
chr12,24hrs,LOC103219242,16.1838689323,56.8997420948,86.1089130075,-1
chr12,24hrs,KIAA1045,16.2045756508,56.9594805008,86.24900247000001,-1
chr12,24hrs,LOC103219245,16.034254987,57.2112697675,86.89881166560001,2
chr12,24hrs,LOC103219247,15.745101196,57.30717639,87.1979987648,-1
chr12,24hrs,LOC103219248,15.591330625,57.3581790625,87.35710499999999,-1
chr12,24hrs,LOC103219246,15.649553758,57.338867595,87.2968615904,-1
chr12,24hrs,LOC103219251,15.9691066723,57.6891704898,86.525181901,2
chr12,24hrs,LOC103219250,15.9062428005,57.7362238405,86.48117093,2
chr12,24hrs,CCL19,15.6920034517,57.8124333877,86.484410962,2
chr12,24hrs,LOC103219255,15.4533880054,57.8973140374,86.488019644,2
chr12,24hrs,CCL27,15.4172824194,57.9101575714,86.48856568400001,2
chr12,24hrs,IL11RA,15.3090718543,57.9486503983,86.490202198,2
chr12,24hrs,GALT,15.2694329409,57.9627508129,86.490801674,2
chr12,24hrs,LOC103219257,15.0366967197,58.0455400957,86.494321442,-1
chr12,24hrs,DCTN3,15.8057486223,57.51329969745,86.76913451755,2
chr12,24hrs,RPP25L,15.082507172,57.983886744,86.543855924,-1
chr12,24hrs,CNTFR,15.4464288527,57.5679442954,86.85559789589999,2
chr12,24hrs,DNAI1,15.62324040565,57.174891292400005,86.12022779285,2
chr12,24hrs,LOC103219267,15.580104401,57.415160502,86.970106817,2
chr12,24hrs,ENHO,15.5846296982,57.4099883364,86.9739832694,2
chr12,24hrs,LOC103219264,15.6099083051,57.3810962802,86.9956373867,2
chr12,24hrs,FAM219A,15.447883745,57.4299860685,86.818681557,2
chr12,24hrs,LOC103219262,15.4703233505,57.42000563565,86.8422904293,2
chr12,24hrs,C12H9orf24,15.6255584574,57.1210750701,86.23712538459999,2
chr12,24hrs,KIAA1161,15.5813611622,57.1723102953,86.2961860638,2
chr12,24hrs,KIF24,15.3808632625,57.046598611,85.84411642125,2
chr12,24hrs,LOC103219274,15.5107587662,57.2541553413,86.3905317798,2
chr12,24hrs,NUDT2,15.4274371972,57.3507449478,86.5018740788,2
chr12,24hrs,UBAP1,15.59930391,57.314622988,85.59526479,2
chr12,24hrs,DCAF12,15.1720623584,57.0983227856,85.65158120480001,-1
chr12,24hrs,UBAP2,15.9970591131,56.8816964827,85.6240474714,-1
chr12,24hrs,UBE2R2,15.302460806,57.1696675516,85.2081051832,-1
chr12,24hrs,NOL6,15.55464087315,57.5080768762,85.343730983,2
chr12,24hrs,AQP3,15.2690708712,57.419631952,85.1163041882,-1
chr12,24hrs,AQP7,15.13790877,58.0141942,84.9735122825,2
chr12,24hrs,NFX1,16.0039225638,57.8645589519,84.66303560920001,-1
chr12,24hrs,CHMP5,15.67289279325,58.475039025,85.104202687,2
chr12,24hrs,BAG1,16.0868412763,58.0669294262,84.7158173305,2
chr12,24hrs,SPINK4,16.102353718299998,58.1938433342,84.8121572005,2
chr12,24hrs,LOC103219291,16.120055070099998,58.3386656474,84.9220912735,2
chr12,24hrs,LOC103219292,16.1480571739,58.5677628086,85.0959980665,2
chr12,24hrs,B4GALT1,16.1204062183,58.6012586912,84.6556799866,2
chr12,24hrs,LOC103219293,16.111058889,58.571386496,84.549434278,2
chr12,24hrs,SMU1,16.359253152,58.912863524,85.100315768,2
chr12,24hrs,DNAJA1,16.2351835252,58.6860741332,84.543041064,-1
chr12,24hrs,LOC103219298,16.2588423691,58.7161414331,84.583070862,-1
chr12,24hrs,APTX,16.7998563216,58.6220603936,85.4498499456,2
chr12,24hrs,TMEM215,16.9102052886,59.282729178900006,85.2095603351,2
chr12,24hrs,LOC103219304,16.9670600032,59.0842730744,85.21791974,2
chr12,24hrs,TAF1L,17.093828361899998,58.45310982,85.6250838397,-1
chr12,24hrs,LOC103219302,17.0549411485,58.420943300000005,85.8687399555,-1
chr12,24hrs,NDUFB6,16.959079522899998,58.65612506125,85.3213112426,2
chr12,24hrs,LOC103219308,16.9801056013,58.3753497125,86.27809998330001,-1
chr12,24hrs,TOPORS,16.9573603607,58.4289225375,86.15634865870001,-1
chr12,24hrs,DDX58,16.827112228,58.229855505500005,86.143392627,-1
