gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
DIP2C,gene-DIP2C,293786,668102,chr9,547580,550453,NC_023650.1,2803_006_autosomes_peak_27908i,3537,.,121.854,358.851,353.76,2676,5,6,"[-48.617891354, -36.56114956, -78.896705892]",-48.617891354,-36.56114956,-78.896705892,"[-48.5978559139, -36.551616946, -78.8740591822]",-48.5978559139,-36.551616946,-78.8740591822,549016,50.453,"[-48.5978559139, -36.551616946, -78.8740591822]",-48.5978559139,-36.551616946,-78.8740591822
DIP2C,gene-DIP2C,293786,668102,chr9,550761,554636,NC_023650.1,2803_006_autosomes_peak_27909a,383,.,20.9816,42.8586,38.3724,191,5,6,"[-48.5957080143, -36.550595002, -78.8716313414]",-48.5957080143,-36.550595002,-78.8716313414,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664,552698,54.636,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664
DIP2C,gene-DIP2C,293786,668102,chr9,550761,554636,NC_023650.1,2803_006_autosomes_peak_27909b,160,.,11.2978,19.7351,16.0682,499,5,6,"[-48.5957080143, -36.550595002, -78.8716313414]",-48.5957080143,-36.550595002,-78.8716313414,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664,552698,54.636,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664
DIP2C,gene-DIP2C,293786,668102,chr9,550761,554636,NC_023650.1,2803_006_autosomes_peak_27909c,403,.,21.7885,44.9114,40.3866,693,5,6,"[-48.5957080143, -36.550595002, -78.8716313414]",-48.5957080143,-36.550595002,-78.8716313414,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664,552698,54.636,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664
DIP2C,gene-DIP2C,293786,668102,chr9,550761,554636,NC_023650.1,2803_006_autosomes_peak_27909d,680,.,32.2793,72.8637,68.0855,806,5,6,"[-48.5957080143, -36.550595002, -78.8716313414]",-48.5957080143,-36.550595002,-78.8716313414,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664,552698,54.636,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664
DIP2C,gene-DIP2C,293786,668102,chr9,550761,554636,NC_023650.1,2803_006_autosomes_peak_27909e,2442,.,89.5751,249.31,244.291,1292,5,6,"[-48.5957080143, -36.550595002, -78.8716313414]",-48.5957080143,-36.550595002,-78.8716313414,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664,552698,54.636,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664
DIP2C,gene-DIP2C,293786,668102,chr9,550761,554636,NC_023650.1,2803_006_autosomes_peak_27909f,838,.,37.9282,88.714,83.8838,1528,5,6,"[-48.5957080143, -36.550595002, -78.8716313414]",-48.5957080143,-36.550595002,-78.8716313414,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664,552698,54.636,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664
DIP2C,gene-DIP2C,293786,668102,chr9,550761,554636,NC_023650.1,2803_006_autosomes_peak_27909g,4649,.,153.327,470.13,464.979,1831,5,6,"[-48.5957080143, -36.550595002, -78.8716313414]",-48.5957080143,-36.550595002,-78.8716313414,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664,552698,54.636,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664
DIP2C,gene-DIP2C,293786,668102,chr9,550761,554636,NC_023650.1,2803_006_autosomes_peak_27909h,1289,.,53.2609,133.842,128.931,2143,5,6,"[-48.5957080143, -36.550595002, -78.8716313414]",-48.5957080143,-36.550595002,-78.8716313414,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664,552698,54.636,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664
DIP2C,gene-DIP2C,293786,668102,chr9,550761,554636,NC_023650.1,2803_006_autosomes_peak_27909i,3453,.,119.433,350.459,345.373,2338,5,6,"[-48.5957080143, -36.550595002, -78.8716313414]",-48.5957080143,-36.550595002,-78.8716313414,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664,552698,54.636,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664
DIP2C,gene-DIP2C,293786,668102,chr9,550761,554636,NC_023650.1,2803_006_autosomes_peak_27909j,3120,.,109.75,317.159,312.094,2577,5,6,"[-48.5957080143, -36.550595002, -78.8716313414]",-48.5957080143,-36.550595002,-78.8716313414,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664,552698,54.636,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664
DIP2C,gene-DIP2C,293786,668102,chr9,550761,554636,NC_023650.1,2803_006_autosomes_peak_27909k,1636,.,64.5586,168.659,163.698,2753,5,6,"[-48.5957080143, -36.550595002, -78.8716313414]",-48.5957080143,-36.550595002,-78.8716313414,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664,552698,54.636,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664
DIP2C,gene-DIP2C,293786,668102,chr9,550761,554636,NC_023650.1,2803_006_autosomes_peak_27909l,2047,.,77.4704,209.741,204.745,3078,5,6,"[-48.5957080143, -36.550595002, -78.8716313414]",-48.5957080143,-36.550595002,-78.8716313414,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664,552698,54.636,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664
DIP2C,gene-DIP2C,293786,668102,chr9,550761,554636,NC_023650.1,2803_006_autosomes_peak_27909m,2151,.,80.6983,220.2,215.198,3210,5,6,"[-48.5957080143, -36.550595002, -78.8716313414]",-48.5957080143,-36.550595002,-78.8716313414,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664,552698,54.636,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664
DIP2C,gene-DIP2C,293786,668102,chr9,550761,554636,NC_023650.1,2803_006_autosomes_peak_27909n,2819,.,100.873,287.036,281.99,3513,5,6,"[-48.5957080143, -36.550595002, -78.8716313414]",-48.5957080143,-36.550595002,-78.8716313414,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664,552698,54.636,"[-48.5686849268, -36.537737752, -78.8410862664]",-48.5686849268,-36.537737752,-78.8410862664
DIP2C,gene-DIP2C,293786,668102,chr9,578942,579069,NC_023650.1,2803_006_autosomes_peak_27910,39,.,4.8419,6.67379,3.97677,97,5,6,"[-48.3991821746, -36.457090444, -78.6494917908]",-48.3991821746,-36.457090444,-78.6494917908,"[-48.3982965147, -36.456669058, -78.64849070060001]",-48.3982965147,-36.456669058,-78.64849070060001,579005,79.069,"[-48.3982965147, -36.456669058, -78.64849070060001]",-48.3982965147,-36.456669058,-78.64849070060001
DIP2C,gene-DIP2C,293786,668102,chr9,579675,580269,NC_023650.1,2803_006_autosomes_peak_27911,66,.,6.45586,9.66788,6.66308,465,5,6,"[-48.3940704525, -36.45465835, -78.64371384500001]",-48.3940704525,-36.45465835,-78.64371384500001,"[-48.3899280747, -36.452687458, -78.6390315806]",-48.3899280747,-36.452687458,-78.6390315806,579972,80.269,"[-48.3899280747, -36.452687458, -78.6390315806]",-48.3899280747,-36.452687458,-78.6390315806
DIP2C,gene-DIP2C,293786,668102,chr9,581950,582070,NC_023650.1,2803_006_autosomes_peak_27912,16,.,3.22793,3.94805,1.68706,79,5,6,"[-48.378205285, -36.4471099, -78.62578093]",-48.378205285,-36.4471099,-78.62578093,"[-48.377368441, -36.44671174, -78.624835018]",-48.377368441,-36.44671174,-78.624835018,582010,82.07,"[-48.377368441, -36.44671174, -78.624835018]",-48.377368441,-36.44671174,-78.624835018
DIP2C,gene-DIP2C,293786,668102,chr9,584388,584541,NC_023650.1,2803_006_autosomes_peak_27913,52,.,5.64888,8.14205,5.28039,63,5,6,"[-48.3612034044, -36.439020616, -78.6065631512]",-48.3612034044,-36.439020616,-78.6065631512,"[-48.3601364283, -36.438512962, -78.6053571134]",-48.3601364283,-36.438512962,-78.6053571134,584464,84.541,"[-48.3601364283, -36.438512962, -78.6053571134]",-48.3601364283,-36.438512962,-78.6053571134
DIP2C,gene-DIP2C,293786,668102,chr9,590528,590956,NC_023650.1,2803_006_autosomes_peak_27914,127,.,9.68379,16.2314,12.7604,178,5,6,"[-48.318384886400004, -36.418648096, -78.5581639872]",-48.3183848864,-36.418648096,-78.5581639872,"[-48.3154001428, -36.417227992, -78.5547902344]",-48.3154001428,-36.417227992,-78.5547902344,590742,90.956,"[-48.3154001428, -36.417227992, -78.5547902344]",-48.3154001428,-36.417227992,-78.5547902344
DIP2C,gene-DIP2C,293786,668102,chr9,591267,591923,NC_023650.1,2803_006_autosomes_peak_27915a,286,.,16.9466,32.8541,28.6269,161,5,6,"[-48.3132313221, -36.416196094, -78.5523387458]",-48.3132313221,-36.416196094,-78.5523387458,"[-48.3086565749, -36.414019486, -78.54716776020001]",-48.3086565749,-36.414019486,-78.54716776020001,591595,91.923,"[-48.3086565749, -36.414019486, -78.54716776020001]",-48.3086565749,-36.414019486,-78.54716776020001
DIP2C,gene-DIP2C,293786,668102,chr9,591267,591923,NC_023650.1,2803_006_autosomes_peak_27915b,248,.,15.3327,28.9879,24.8983,425,5,6,"[-48.3132313221, -36.416196094, -78.5523387458]",-48.3132313221,-36.416196094,-78.5523387458,"[-48.3086565749, -36.414019486, -78.54716776020001]",-48.3086565749,-36.414019486,-78.54716776020001,591595,91.923,"[-48.3086565749, -36.414019486, -78.54716776020001]",-48.3086565749,-36.414019486,-78.54716776020001
DIP2C,gene-DIP2C,293786,668102,chr9,592139,592421,NC_023650.1,2803_006_autosomes_peak_27916,66,.,6.45586,9.66788,6.66308,202,5,6,"[-48.3071502557, -36.413302798, -78.5454651186]",-48.3071502557,-36.413302798,-78.5454651186,"[-48.305183672300004, -36.412367122, -78.54324222540001]",-48.3051836723,-36.412367122,-78.54324222540001,592280,92.421,"[-48.305183672300004, -36.412367122, -78.54324222540001]",-48.3051836723,-36.412367122,-78.54324222540001
DIP2C,gene-DIP2C,293786,668102,chr9,592585,592805,NC_023650.1,2803_006_autosomes_peak_27917,81,.,7.26285,11.2446,8.10932,95,5,6,"[-48.3040399855, -36.41182297, -78.54194947900001]",-48.3040399855,-36.41182297,-78.54194947900001,"[-48.3025057715, -36.41109301, -78.54021530700001]",-48.3025057715,-36.41109301,-78.54021530700001,592695,92.805,"[-48.3025057715, -36.41109301, -78.54021530700001]",-48.3025057715,-36.41109301,-78.54021530700001
DIP2C,gene-DIP2C,293786,668102,chr9,592961,593369,NC_023650.1,2803_006_autosomes_peak_27918,96,.,8.06983,12.8668,9.61173,179,5,6,"[-48.3014178743, -36.410575402, -78.5389856214]",-48.3014178743,-36.410575402,-78.5389856214,"[-48.2985726047, -36.409221658, -78.53576952060001]",-48.2985726047,-36.409221658,-78.53576952060001,593165,93.369,"[-48.2985726047, -36.409221658, -78.53576952060001]",-48.2985726047,-36.409221658,-78.53576952060001
DIP2C,gene-DIP2C,293786,668102,chr9,593637,594298,NC_023650.1,2803_006_autosomes_peak_27919a,81,.,7.26285,11.2446,8.10932,52,5,6,"[-48.2967036531, -36.408332434, -78.5336569838]",-48.2967036531,-36.408332434,-78.5336569838,"[-48.2920940374, -36.406139236, -78.5284465852]",-48.2920940374,-36.406139236,-78.5284465852,593967,94.298,"[-48.2920940374, -36.406139236, -78.5284465852]",-48.2920940374,-36.406139236,-78.5284465852
DIP2C,gene-DIP2C,293786,668102,chr9,593637,594298,NC_023650.1,2803_006_autosomes_peak_27919b,111,.,8.87681,14.5303,11.1642,326,5,6,"[-48.2967036531, -36.408332434, -78.5336569838]",-48.2967036531,-36.408332434,-78.5336569838,"[-48.2920940374, -36.406139236, -78.5284465852]",-48.2920940374,-36.406139236,-78.5284465852,593967,94.298,"[-48.2920940374, -36.406139236, -78.5284465852]",-48.2920940374,-36.406139236,-78.5284465852
DIP2C,gene-DIP2C,293786,668102,chr9,593637,594298,NC_023650.1,2803_006_autosomes_peak_27919c,143,.,10.4908,17.9672,14.3973,558,5,6,"[-48.2967036531, -36.408332434, -78.5336569838]",-48.2967036531,-36.408332434,-78.5336569838,"[-48.2920940374, -36.406139236, -78.5284465852]",-48.2920940374,-36.406139236,-78.5284465852,593967,94.298,"[-48.2920940374, -36.406139236, -78.5284465852]",-48.2920940374,-36.406139236,-78.5284465852
DIP2C,gene-DIP2C,293786,668102,chr9,594591,595050,NC_023650.1,2803_006_autosomes_peak_27920a,66,.,6.45586,9.66788,6.66308,78,5,6,"[-48.2900507433, -36.405167062, -78.52613698340001]",-48.2900507433,-36.405167062,-78.52613698340001,"[-48.286849815000004, -36.4036441, -78.52251887000001]",-48.286849815,-36.4036441,-78.52251887000001,594820,95.05,"[-48.286849815000004, -36.4036441, -78.52251887000001]",-48.286849815,-36.4036441,-78.52251887000001
DIP2C,gene-DIP2C,293786,668102,chr9,594591,595050,NC_023650.1,2803_006_autosomes_peak_27920b,267,.,16.1397,30.9104,26.7503,226,5,6,"[-48.2900507433, -36.405167062, -78.52613698340001]",-48.2900507433,-36.405167062,-78.52613698340001,"[-48.286849815000004, -36.4036441, -78.52251887000001]",-48.286849815,-36.4036441,-78.52251887000001,594820,95.05,"[-48.286849815000004, -36.4036441, -78.52251887000001]",-48.286849815,-36.4036441,-78.52251887000001
DIP2C,gene-DIP2C,293786,668102,chr9,595223,595868,NC_023650.1,2803_006_autosomes_peak_27921,81,.,7.26285,11.2446,8.10932,192,5,6,"[-48.285643364900004, -36.403070086, -78.52115518020001]",-48.2856433649,-36.403070086,-78.52115518020001,"[-48.2811453284, -36.400929976, -78.5160709032]",-48.2811453284,-36.400929976,-78.5160709032,595545,95.868,"[-48.2811453284, -36.400929976, -78.5160709032]",-48.2811453284,-36.400929976,-78.5160709032
DIP2C,gene-DIP2C,293786,668102,chr9,596298,596427,NC_023650.1,2803_006_autosomes_peak_27922,143,.,10.4908,17.9672,14.3973,48,5,6,"[-48.2781466374, -36.399503236, -78.51268138520001]",-48.2781466374,-36.399503236,-78.51268138520001,"[-48.2772470301, -36.399075214, -78.5116645298]",-48.2772470301,-36.399075214,-78.5116645298,596362,96.427,"[-48.2772470301, -36.399075214, -78.5116645298]",-48.2772470301,-36.399075214,-78.5116645298
DIP2C,gene-DIP2C,293786,668102,chr9,596950,597643,NC_023650.1,2803_006_autosomes_peak_27923,403,.,21.7885,44.9114,40.3866,86,5,6,"[-48.273599785, -36.3973399, -78.50754193]",-48.273599785,-36.3973399,-78.50754193,"[-48.2687670109, -36.395040526, -78.50207928820001]",-48.2687670109,-36.395040526,-78.50207928820001,597296,97.643,"[-48.2687670109, -36.395040526, -78.50207928820001]",-48.2687670109,-36.395040526,-78.50207928820001
DIP2C,gene-DIP2C,293786,668102,chr9,597865,598243,NC_023650.1,2803_006_autosomes_peak_27924,143,.,10.4908,17.9672,14.3973,206,5,6,"[-48.2672188495, -36.39430393, -78.500329351]",-48.2672188495,-36.39430393,-78.500329351,"[-48.2645827909, -36.393049726, -78.4973497282]",-48.2645827909,-36.393049726,-78.4973497282,598054,98.243,"[-48.2645827909, -36.393049726, -78.4973497282]",-48.2645827909,-36.393049726,-78.4973497282
DIP2C,gene-DIP2C,293786,668102,chr9,599034,601215,NC_023650.1,2803_006_autosomes_peak_27925a,571,.,28.2444,61.8596,57.1358,265,5,7,"[-48.7985642126, -36.8296310746, -79.2779793352]",-48.7985642126,-36.8296310746,-79.2779793352,"[-48.7952357885, -36.8320670335, -79.278116302]",-48.7952357885,-36.8320670335,-79.278116302,600124,50.6075,"[-48.7952357885, -36.8320670335, -79.278116302]",-48.7952357885,-36.8320670335,-79.278116302
DIP2C,gene-DIP2C,293786,668102,chr9,599034,601215,NC_023650.1,2803_006_autosomes_peak_27925b,486,.,25.0165,53.275,48.6285,671,5,7,"[-48.7985642126, -36.8296310746, -79.2779793352]",-48.7985642126,-36.8296310746,-79.2779793352,"[-48.7952357885, -36.8320670335, -79.278116302]",-48.7952357885,-36.8320670335,-79.278116302,600124,50.6075,"[-48.7952357885, -36.8320670335, -79.278116302]",-48.7952357885,-36.8320670335,-79.278116302
DIP2C,gene-DIP2C,293786,668102,chr9,599034,601215,NC_023650.1,2803_006_autosomes_peak_27925c,305,.,17.7536,34.818,30.5282,1012,5,7,"[-48.7985642126, -36.8296310746, -79.2779793352]",-48.7985642126,-36.8296310746,-79.2779793352,"[-48.7952357885, -36.8320670335, -79.278116302]",-48.7952357885,-36.8320670335,-79.278116302,600124,50.6075,"[-48.7952357885, -36.8320670335, -79.278116302]",-48.7952357885,-36.8320670335,-79.278116302
DIP2C,gene-DIP2C,293786,668102,chr9,599034,601215,NC_023650.1,2803_006_autosomes_peak_27925d,195,.,12.9117,23.3586,19.5098,1468,5,7,"[-48.7985642126, -36.8296310746, -79.2779793352]",-48.7985642126,-36.8296310746,-79.2779793352,"[-48.7952357885, -36.8320670335, -79.278116302]",-48.7952357885,-36.8320670335,-79.278116302,600124,50.6075,"[-48.7952357885, -36.8320670335, -79.278116302]",-48.7952357885,-36.8320670335,-79.278116302
DIP2C,gene-DIP2C,293786,668102,chr9,599034,601215,NC_023650.1,2803_006_autosomes_peak_27925e,363,.,20.1746,40.8222,36.3778,1742,5,7,"[-48.7985642126, -36.8296310746, -79.2779793352]",-48.7985642126,-36.8296310746,-79.2779793352,"[-48.7952357885, -36.8320670335, -79.278116302]",-48.7952357885,-36.8320670335,-79.278116302,600124,50.6075,"[-48.7952357885, -36.8320670335, -79.278116302]",-48.7952357885,-36.8320670335,-79.278116302
DIP2C,gene-DIP2C,293786,668102,chr9,601754,602260,NC_023650.1,2803_006_autosomes_peak_27926a,160,.,11.2978,19.7351,16.0682,166,6,7,"[-48.259208311, -36.3969578572, -78.49754638280001]",-48.259208311,-36.3969578572,-78.49754638280001,"[-48.26119259, -36.399767068, -78.501598532]",-48.26119259,-36.399767068,-78.501598532,602007,2.26,"[-48.26119259, -36.399767068, -78.501598532]",-48.26119259,-36.399767068,-78.501598532
DIP2C,gene-DIP2C,293786,668102,chr9,601754,602260,NC_023650.1,2803_006_autosomes_peak_27926b,81,.,7.26285,11.2446,8.10932,312,6,7,"[-48.259208311, -36.3969578572, -78.49754638280001]",-48.259208311,-36.3969578572,-78.49754638280001,"[-48.26119259, -36.399767068, -78.501598532]",-48.26119259,-36.399767068,-78.501598532,602007,2.26,"[-48.26119259, -36.399767068, -78.501598532]",-48.26119259,-36.399767068,-78.501598532
DIP2C,gene-DIP2C,293786,668102,chr9,602716,604008,NC_023650.1,2803_006_autosomes_peak_27927a,614,.,29.8584,66.2268,61.4777,231,6,7,"[-48.262980794, -36.4022986888, -78.50525027120001]",-48.262980794,-36.4022986888,-78.50525027120001,"[-48.268047372, -36.4094716144, -78.5155968656]",-48.268047372,-36.4094716144,-78.5155968656,603362,4.008,"[-48.268047372, -36.4094716144, -78.5155968656]",-48.268047372,-36.4094716144,-78.5155968656
DIP2C,gene-DIP2C,293786,668102,chr9,602716,604008,NC_023650.1,2803_006_autosomes_peak_27927b,177,.,12.1047,21.5329,17.7725,699,6,7,"[-48.262980794, -36.4022986888, -78.50525027120001]",-48.262980794,-36.4022986888,-78.50525027120001,"[-48.268047372, -36.4094716144, -78.5155968656]",-48.268047372,-36.4094716144,-78.5155968656,603362,4.008,"[-48.268047372, -36.4094716144, -78.5155968656]",-48.268047372,-36.4094716144,-78.5155968656
DIP2C,gene-DIP2C,293786,668102,chr9,602716,604008,NC_023650.1,2803_006_autosomes_peak_27927c,444,.,23.4025,49.0637,44.4723,868,6,7,"[-48.262980794, -36.4022986888, -78.50525027120001]",-48.262980794,-36.4022986888,-78.50525027120001,"[-48.268047372, -36.4094716144, -78.5155968656]",-48.268047372,-36.4094716144,-78.5155968656,603362,4.008,"[-48.268047372, -36.4094716144, -78.5155968656]",-48.268047372,-36.4094716144,-78.5155968656
DIP2C,gene-DIP2C,293786,668102,chr9,604273,607478,NC_023650.1,2803_006_autosomes_peak_27928a,111,.,8.87681,14.5303,11.1642,188,6,7,"[-48.2690865695, -36.4109428414, -78.5177190386]",-48.2690865695,-36.4109428414,-78.5177190386,"[-48.281654977, -36.4287363604, -78.5433853196]",-48.281654977,-36.4287363604,-78.5433853196,605875,7.478,"[-48.281654977, -36.4287363604, -78.5433853196]",-48.281654977,-36.4287363604,-78.5433853196
DIP2C,gene-DIP2C,293786,668102,chr9,604273,607478,NC_023650.1,2803_006_autosomes_peak_27928b,703,.,33.0863,75.0978,70.3103,888,6,7,"[-48.2690865695, -36.4109428414, -78.5177190386]",-48.2690865695,-36.4109428414,-78.5177190386,"[-48.281654977, -36.4287363604, -78.5433853196]",-48.281654977,-36.4287363604,-78.5433853196,605875,7.478,"[-48.281654977, -36.4287363604, -78.5433853196]",-48.281654977,-36.4287363604,-78.5433853196
