gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
NINJ2,gene-NINJ2,553310,650619,chr11,596965,597207,NC_023652.1,2803_001_autosomes_peak_55936,111,.,7.69873,13.2369,11.1598,114,5,6,"[-49.83164085, 48.184408377, -65.3618089535]",-49.83164085,48.184408377,-65.3618089535,"[-49.83253383, 48.184257804599994, -65.3638925493]",-49.83253383,48.1842578046,-65.3638925493,597086,97.207,"[-49.83253383, 48.184257804599994, -65.3638925493]",-49.83253383,48.1842578046,-65.3638925493
NINJ2,gene-NINJ2,553310,650619,chr11,611682,611914,NC_023652.1,2803_001_autosomes_peak_55937,21,.,3.3682,3.87986,2.15898,220,6,7,"[-49.9335402162, 48.202099032, -65.3151798312]",-49.9335402162,48.202099032,-65.3151798312,"[-49.9353414874, 48.202487864, -65.3137348424]",-49.9353414874,48.202487864,-65.3137348424,611798,11.914,"[-49.9353414874, 48.202487864, -65.3137348424]",-49.9353414874,48.202487864,-65.3137348424
NINJ2,gene-NINJ2,553310,650619,chr11,616619,616748,NC_023652.1,2803_001_autosomes_peak_55938,14,.,2.88702,3.05827,1.41458,49,6,7,"[-49.971871577900004, 48.210373444, -65.2844302204]",-49.9718715779,48.210373444,-65.2844302204,"[-49.972873146800005, 48.210589647999996, -65.2836267568]",-49.972873146800005,48.210589648,-65.2836267568,616683,16.747999999999998,"[-49.972873146800005, 48.210589647999996, -65.2836267568]",-49.972873146800005,48.210589648,-65.2836267568
NINJ2,gene-NINJ2,553310,650619,chr11,619256,619492,NC_023652.1,2803_001_autosomes_peak_55939,14,.,2.88702,3.05827,1.41458,33,6,7,"[-49.9923455096, 48.214793056, -65.26800592960001]",-49.9923455096,48.214793056,-65.26800592960001,"[-49.9941778372, 48.215188592, -65.2665360272]",-49.9941778372,48.215188592,-65.2665360272,619374,19.492,"[-49.9941778372, 48.215188592, -65.2665360272]",-49.9941778372,48.215188592,-65.2665360272
NINJ2,gene-NINJ2,553310,650619,chr11,620754,621183,NC_023652.1,2803_001_autosomes_peak_55940,159,.,9.62341,18.1771,15.9999,278,6,7,"[-50.0039761314, 48.217303703999995, -65.2586757864]",-50.0039761314,48.217303704,-65.2586757864,"[-50.007306930300004, 48.218022708, -65.2560038028]",-50.0073069303,48.218022708,-65.2560038028,620968,21.183,"[-50.007306930300004, 48.218022708, -65.2560038028]",-50.0073069303,48.218022708,-65.2560038028
NINJ2,gene-NINJ2,553310,650619,chr11,626517,626726,NC_023652.1,2803_001_autosomes_peak_55941,29,.,3.84937,4.75735,2.97448,167,6,7,"[-50.0487206397, 48.226962492, -65.2227815172]",-50.0487206397,48.226962492,-65.2227815172,"[-50.0503433366, 48.227312776, -65.2214797816]",-50.0503433366,48.227312776,-65.2214797816,626621,26.726,"[-50.0503433366, 48.227312776, -65.2214797816]",-50.0503433366,48.227312776,-65.2214797816
NINJ2,gene-NINJ2,553310,650619,chr11,626991,627479,NC_023652.1,2803_001_autosomes_peak_55942,147,.,9.14224,16.9076,14.754,268,6,7,"[-50.0524008231, 48.227756916, -65.2198292556]",-50.0524008231,48.227756916,-65.2198292556,"[-50.0561897039, 48.228574804, -65.21678979640001]",-50.0561897039,48.228574804,-65.21678979640001,627235,27.479,"[-50.0561897039, 48.228574804, -65.21678979640001]",-50.0561897039,48.228574804,-65.21678979640001
NINJ2,gene-NINJ2,553310,650619,chr11,631491,631672,NC_023652.1,2803_001_autosomes_peak_55943,47,.,4.81171,6.6564,4.77727,43,6,7,"[-50.0873392731, 48.235298916, -65.1918014556]",-50.0873392731,48.235298916,-65.1918014556,"[-50.0887445752, 48.235602271999994, -65.1906741152]",-50.0887445752,48.235602272,-65.1906741152,631581,31.672,"[-50.0887445752, 48.235602271999994, -65.1906741152]",-50.0887445752,48.235602272,-65.1906741152
NINJ2,gene-NINJ2,553310,650619,chr11,633944,634298,NC_023652.1,2803_001_autosomes_peak_55944,78,.,6.25522,9.80253,7.81385,96,6,7,"[-50.1063846104, 48.239410144, -65.1765231904]",-50.1063846104,48.239410144,-65.1765231904,"[-50.109133101800005, 48.240003447999996, -65.1743183368]",-50.109133101800005,48.240003448,-65.1743183368,634121,34.298,"[-50.109133101800005, 48.240003447999996, -65.1743183368]",-50.109133101800005,48.240003448,-65.1743183368
LOC103218356,gene-LOC103218356,620103,629013,chr11,620754,621183,NC_023652.1,2803_001_autosomes_peak_55940,159,.,9.62341,18.1771,15.9999,278,6,7,"[-50.0039761314, 48.217303703999995, -65.2586757864]",-50.0039761314,48.217303704,-65.2586757864,"[-50.007306930300004, 48.218022708, -65.2560038028]",-50.0073069303,48.218022708,-65.2560038028,620968,21.183,"[-50.007306930300004, 48.218022708, -65.2560038028]",-50.0073069303,48.218022708,-65.2560038028
LOC103218356,gene-LOC103218356,620103,629013,chr11,626517,626726,NC_023652.1,2803_001_autosomes_peak_55941,29,.,3.84937,4.75735,2.97448,167,6,7,"[-50.0487206397, 48.226962492, -65.2227815172]",-50.0487206397,48.226962492,-65.2227815172,"[-50.0503433366, 48.227312776, -65.2214797816]",-50.0503433366,48.227312776,-65.2214797816,626621,26.726,"[-50.0503433366, 48.227312776, -65.2214797816]",-50.0503433366,48.227312776,-65.2214797816
LOC103218356,gene-LOC103218356,620103,629013,chr11,626991,627479,NC_023652.1,2803_001_autosomes_peak_55942,147,.,9.14224,16.9076,14.754,268,6,7,"[-50.0524008231, 48.227756916, -65.2198292556]",-50.0524008231,48.227756916,-65.2198292556,"[-50.0561897039, 48.228574804, -65.21678979640001]",-50.0561897039,48.228574804,-65.21678979640001,627235,27.479,"[-50.0561897039, 48.228574804, -65.21678979640001]",-50.0561897039,48.228574804,-65.21678979640001
LOC103218361,gene-LOC103218361,734840,737294,chr11,735223,736985,NC_023652.1,2803_001_autosomes_peak_55950a,606,.,24.0585,63.3058,60.61,250,7,8,"[-50.7518082382, 48.6327599189, -64.5981993368]",-50.7518082382,48.6327599189,-64.5981993368,"[-50.758439349, 48.646898735499995, -64.589850276]",-50.758439349,48.6468987355,-64.589850276,736104,36.985,"[-50.758439349, 48.646898735499995, -64.589850276]",-50.758439349,48.6468987355,-64.589850276
LOC103218361,gene-LOC103218361,734840,737294,chr11,735223,736985,NC_023652.1,2803_001_autosomes_peak_55950b,429,.,18.7657,45.4897,42.9587,970,7,8,"[-50.7518082382, 48.6327599189, -64.5981993368]",-50.7518082382,48.6327599189,-64.5981993368,"[-50.758439349, 48.646898735499995, -64.589850276]",-50.758439349,48.6468987355,-64.589850276,736104,36.985,"[-50.758439349, 48.646898735499995, -64.589850276]",-50.758439349,48.6468987355,-64.589850276
LOC103218361,gene-LOC103218361,734840,737294,chr11,735223,736985,NC_023652.1,2803_001_autosomes_peak_55950c,1117,.,38.0125,114.829,111.751,1245,7,8,"[-50.7518082382, 48.6327599189, -64.5981993368]",-50.7518082382,48.6327599189,-64.5981993368,"[-50.758439349, 48.646898735499995, -64.589850276]",-50.758439349,48.6468987355,-64.589850276,736104,36.985,"[-50.758439349, 48.646898735499995, -64.589850276]",-50.758439349,48.6468987355,-64.589850276
LOC103218361,gene-LOC103218361,734840,737294,chr11,735223,736985,NC_023652.1,2803_001_autosomes_peak_55950d,280,.,13.954,30.4499,28.0891,1465,7,8,"[-50.7518082382, 48.6327599189, -64.5981993368]",-50.7518082382,48.6327599189,-64.5981993368,"[-50.758439349, 48.646898735499995, -64.589850276]",-50.758439349,48.6468987355,-64.589850276,736104,36.985,"[-50.758439349, 48.646898735499995, -64.589850276]",-50.758439349,48.6468987355,-64.589850276
WNK1,gene-WNK1,736668,893404,chr11,735223,736985,NC_023652.1,2803_001_autosomes_peak_55950a,606,.,24.0585,63.3058,60.61,250,7,8,"[-50.7518082382, 48.6327599189, -64.5981993368]",-50.7518082382,48.6327599189,-64.5981993368,"[-50.758439349, 48.646898735499995, -64.589850276]",-50.758439349,48.6468987355,-64.589850276,736104,36.985,"[-50.758439349, 48.646898735499995, -64.589850276]",-50.758439349,48.6468987355,-64.589850276
WNK1,gene-WNK1,736668,893404,chr11,735223,736985,NC_023652.1,2803_001_autosomes_peak_55950b,429,.,18.7657,45.4897,42.9587,970,7,8,"[-50.7518082382, 48.6327599189, -64.5981993368]",-50.7518082382,48.6327599189,-64.5981993368,"[-50.758439349, 48.646898735499995, -64.589850276]",-50.758439349,48.6468987355,-64.589850276,736104,36.985,"[-50.758439349, 48.646898735499995, -64.589850276]",-50.758439349,48.6468987355,-64.589850276
WNK1,gene-WNK1,736668,893404,chr11,735223,736985,NC_023652.1,2803_001_autosomes_peak_55950c,1117,.,38.0125,114.829,111.751,1245,7,8,"[-50.7518082382, 48.6327599189, -64.5981993368]",-50.7518082382,48.6327599189,-64.5981993368,"[-50.758439349, 48.646898735499995, -64.589850276]",-50.758439349,48.6468987355,-64.589850276,736104,36.985,"[-50.758439349, 48.646898735499995, -64.589850276]",-50.758439349,48.6468987355,-64.589850276
WNK1,gene-WNK1,736668,893404,chr11,735223,736985,NC_023652.1,2803_001_autosomes_peak_55950d,280,.,13.954,30.4499,28.0891,1465,7,8,"[-50.7518082382, 48.6327599189, -64.5981993368]",-50.7518082382,48.6327599189,-64.5981993368,"[-50.758439349, 48.646898735499995, -64.589850276]",-50.758439349,48.6468987355,-64.589850276,736104,36.985,"[-50.758439349, 48.646898735499995, -64.589850276]",-50.758439349,48.6468987355,-64.589850276
WNK1,gene-WNK1,736668,893404,chr11,737504,739486,NC_023652.1,2803_001_autosomes_peak_55951a,47,.,4.81171,6.6564,4.77727,394,7,8,"[-50.7603925536, 48.651063347199994, -64.5873910464]",-50.7603925536,48.6510633472,-64.5873910464,"[-50.7678516124, 48.666967509799996, -64.5779995376]",-50.7678516124,48.6669675098,-64.5779995376,738495,39.486,"[-50.7678516124, 48.666967509799996, -64.5779995376]",-50.7678516124,48.6669675098,-64.5779995376
WNK1,gene-WNK1,736668,893404,chr11,737504,739486,NC_023652.1,2803_001_autosomes_peak_55951b,88,.,6.73639,10.9183,8.89845,706,7,8,"[-50.7603925536, 48.651063347199994, -64.5873910464]",-50.7603925536,48.6510633472,-64.5873910464,"[-50.7678516124, 48.666967509799996, -64.5779995376]",-50.7678516124,48.6669675098,-64.5779995376,738495,39.486,"[-50.7678516124, 48.666967509799996, -64.5779995376]",-50.7678516124,48.6669675098,-64.5779995376
WNK1,gene-WNK1,736668,893404,chr11,737504,739486,NC_023652.1,2803_001_autosomes_peak_55951c,123,.,8.1799,14.4363,12.3326,1221,7,8,"[-50.7603925536, 48.651063347199994, -64.5873910464]",-50.7603925536,48.6510633472,-64.5873910464,"[-50.7678516124, 48.666967509799996, -64.5779995376]",-50.7678516124,48.6669675098,-64.5779995376,738495,39.486,"[-50.7678516124, 48.666967509799996, -64.5779995376]",-50.7678516124,48.6669675098,-64.5779995376
WNK1,gene-WNK1,736668,893404,chr11,748062,748448,NC_023652.1,2803_001_autosomes_peak_55952,67,.,5.77405,8.71856,6.76339,194,7,8,"[-50.8001265308, 48.7357839066, -64.5373630192]",-50.8001265308,48.7357839066,-64.5373630192,"[-50.8015792032, 48.738881286399995, -64.5355339968]",-50.8015792032,48.7388812864,-64.5355339968,748255,48.448,"[-50.8015792032, 48.738881286399995, -64.5355339968]",-50.8015792032,48.7388812864,-64.5355339968
WNK1,gene-WNK1,736668,893404,chr11,748671,748810,NC_023652.1,2803_001_autosomes_peak_55953,14,.,2.88702,3.05827,1.41458,43,7,8,"[-50.8024184414, 48.7406707053, -64.5344773336]",-50.8024184414,48.7406707053,-64.5344773336,"[-50.802941554, 48.741786082999994, -64.533818696]",-50.802941554,48.741786083,-64.533818696,748740,48.81,"[-50.802941554, 48.741786082999994, -64.533818696]",-50.802941554,48.741786083,-64.533818696
WNK1,gene-WNK1,736668,893404,chr11,763541,764251,NC_023652.1,2803_001_autosomes_peak_55954,111,.,7.69873,13.2369,11.1598,349,7,8,"[-50.8583801994, 48.8599920463, -64.4640173256]",-50.8583801994,48.8599920463,-64.4640173256,"[-50.8610522134, 48.865689299299994, -64.4606530616]",-50.8610522134,48.8656892993,-64.4606530616,763896,64.251,"[-50.8610522134, 48.865689299299994, -64.4606530616]",-50.8610522134,48.8656892993,-64.4606530616
WNK1,gene-WNK1,736668,893404,chr11,800722,801171,NC_023652.1,2803_001_autosomes_peak_55955,147,.,9.14224,16.9076,14.754,312,8,9,"[-50.9983058752, 49.147399324199995, -64.2943006308]",-50.9983058752,49.1473993242,-64.2943006308,"[-50.9999948336, 49.144196203099995, -64.29619154939999]",-50.9999948336,49.1441962031,-64.29619154939999,800946,1.171,"[-50.9999948336, 49.144196203099995, -64.29619154939999]",-50.9999948336,49.1441962031,-64.29619154939999
WNK1,gene-WNK1,736668,893404,chr11,863096,863700,NC_023652.1,2803_001_autosomes_peak_55956,1636,.,51.0041,167.054,163.667,245,8,9,"[-51.2329319136, 48.7024294456, -64.5569824944]",-51.2329319136,48.7024294456,-64.5569824944,"[-51.23520392, 48.69812057, -64.55952618]",-51.23520392,48.69812057,-64.55952618,863398,63.7,"[-51.23520392, 48.69812057, -64.55952618]",-51.23520392,48.69812057,-64.55952618
WNK1,gene-WNK1,736668,893404,chr11,879327,879464,NC_023652.1,2803_001_autosomes_peak_55957,14,.,2.88702,3.05827,1.41458,10,8,9,"[-51.2939864432, 48.5866391147, -64.6253377278]",-51.2939864432,48.5866391147,-64.6253377278,"[-51.2945017824, 48.5856617704, -64.6259146896]",-51.2945017824,48.5856617704,-64.6259146896,879395,79.464,"[-51.2945017824, 48.5856617704, -64.6259146896]",-51.2945017824,48.5856617704,-64.6259146896
WNK1,gene-WNK1,736668,893404,chr11,887497,888528,NC_023652.1,2803_001_autosomes_peak_55958,1577,.,49.5606,161.089,157.735,465,8,9,"[-51.3247187152, 48.5283551517, -64.65974486580001]",-51.3247187152,48.5283551517,-64.65974486580001,"[-51.328596924799996, 48.5210001008, -64.66408681920001]",-51.3285969248,48.5210001008,-64.66408681920001,888012,88.52799999999999,"[-51.328596924799996, 48.5210001008, -64.66408681920001]",-51.3285969248,48.5210001008,-64.66408681920001
RAD52,gene-RAD52,893984,989119,chr11,895570,896920,NC_023652.1,2803_001_autosomes_peak_55959,3577,.,94.7906,362.019,357.735,766,8,9,"[-51.355086112, 48.470763177, -64.693743498]",-51.355086112,48.470763177,-64.693743498,"[-51.360164272, 48.461132412, -64.699428888]",-51.360164272,48.461132412,-64.699428888,896245,96.92,"[-51.360164272, 48.461132412, -64.699428888]",-51.360164272,48.461132412,-64.699428888
RAD52,gene-RAD52,893984,989119,chr11,900753,900955,NC_023652.1,2803_001_autosomes_peak_55960,78,.,6.25522,9.80253,7.81385,94,9,10,"[-51.3684689531, 48.4386840287, -64.718896884]",-51.3684689531,48.4386840287,-64.718896884,"[-51.3675887785, 48.4385563445, -64.72063974]",-51.3675887785,48.4385563445,-64.72063974,900854,0.955,"[-51.3675887785, 48.4385563445, -64.72063974]",-51.3675887785,48.4385563445,-64.72063974
RAD52,gene-RAD52,893984,989119,chr11,915396,915556,NC_023652.1,2803_001_autosomes_peak_55961,47,.,4.81171,6.6564,4.77727,68,9,10,"[-51.3046650092, 48.4294281884, -64.845236688]",-51.3046650092,48.4294281884,-64.845236688,"[-51.3039678412, 48.4293270524, -64.846617168]",-51.3039678412,48.4293270524,-64.846617168,915476,15.556,"[-51.3039678412, 48.4293270524, -64.846617168]",-51.3039678412,48.4293270524,-64.846617168
RAD52,gene-RAD52,893984,989119,chr11,926196,928117,NC_023652.1,2803_001_autosomes_peak_55962a,1080,.,37.0501,111.104,108.051,623,9,10,"[-51.257606169199995, 48.4226015084, -64.938419088]",-51.2576061692,48.4226015084,-64.938419088,"[-51.2492357959, 48.4213872443, -64.954993476]",-51.2492357959,48.4213872443,-64.954993476,927156,28.117,"[-51.2492357959, 48.4213872443, -64.954993476]",-51.2492357959,48.4213872443,-64.954993476
RAD52,gene-RAD52,893984,989119,chr11,926196,928117,NC_023652.1,2803_001_autosomes_peak_55962b,952,.,33.682,98.2493,95.2834,936,9,10,"[-51.257606169199995, 48.4226015084, -64.938419088]",-51.2576061692,48.4226015084,-64.938419088,"[-51.2492357959, 48.4213872443, -64.954993476]",-51.2492357959,48.4213872443,-64.954993476,927156,28.117,"[-51.2492357959, 48.4213872443, -64.954993476]",-51.2492357959,48.4213872443,-64.954993476
RAD52,gene-RAD52,893984,989119,chr11,926196,928117,NC_023652.1,2803_001_autosomes_peak_55962c,1192,.,39.9372,122.343,119.217,1077,9,10,"[-51.257606169199995, 48.4226015084, -64.938419088]",-51.2576061692,48.4226015084,-64.938419088,"[-51.2492357959, 48.4213872443, -64.954993476]",-51.2492357959,48.4213872443,-64.954993476,927156,28.117,"[-51.2492357959, 48.4213872443, -64.954993476]",-51.2492357959,48.4213872443,-64.954993476
RAD52,gene-RAD52,893984,989119,chr11,926196,928117,NC_023652.1,2803_001_autosomes_peak_55962d,2459,.,70.2509,249.757,245.945,1409,9,10,"[-51.257606169199995, 48.4226015084, -64.938419088]",-51.2576061692,48.4226015084,-64.938419088,"[-51.2492357959, 48.4213872443, -64.954993476]",-51.2492357959,48.4213872443,-64.954993476,927156,28.117,"[-51.2492357959, 48.4213872443, -64.954993476]",-51.2492357959,48.4213872443,-64.954993476
RAD52,gene-RAD52,893984,989119,chr11,966572,966697,NC_023652.1,2803_001_autosomes_peak_55963,21,.,3.3682,3.87986,2.15898,88,9,10,"[-51.0816758244, 48.3970798388, -65.286783216]",-51.0816758244,48.3970798388,-65.286783216,"[-51.0811311619, 48.3970008263, -65.287861716]",-51.0811311619,48.3970008263,-65.287861716,966634,66.69699999999999,"[-51.0811311619, 48.3970008263, -65.287861716]",-51.0811311619,48.3970008263,-65.287861716
RAD52,gene-RAD52,893984,989119,chr11,973535,973658,NC_023652.1,2803_001_autosomes_peak_55964,29,.,3.84937,4.75735,2.97448,99,9,10,"[-51.051335944499996, 48.3926785265, -65.34685997999999]",-51.0513359445,48.3926785265,-65.34685997999999,"[-51.0507999966, 48.392600778200006, -65.347921224]",-51.0507999966,48.392600778200006,-65.347921224,973596,73.658,"[-51.0507999966, 48.392600778200006, -65.347921224]",-51.0507999966,48.392600778200006,-65.347921224
RAD52,gene-RAD52,893984,989119,chr11,975805,975925,NC_023652.1,2803_001_autosomes_peak_55965,14,.,2.88702,3.05827,1.41458,49,9,10,"[-51.0414448735, 48.391243659500006, -65.36644554]",-51.0414448735,48.391243659500006,-65.36644554,"[-51.0409219975, 48.391167807500004, -65.3674809]",-51.0409219975,48.3911678075,-65.3674809,975865,75.925,"[-51.0409219975, 48.391167807500004, -65.3674809]",-51.0409219975,48.3911678075,-65.3674809
RAD52,gene-RAD52,893984,989119,chr11,988510,990625,NC_023652.1,2803_001_autosomes_peak_55966a,78,.,6.25522,9.80253,7.81385,111,9,10,"[-50.986085377, 48.383212829, -65.47606428]",-50.986085377,48.383212829,-65.47606428,"[-50.9768696875, 48.381875937500006, -65.49431249999999]",-50.9768696875,48.381875937500006,-65.49431249999999,989567,90.625,"[-50.9768696875, 48.381875937500006, -65.49431249999999]",-50.9768696875,48.381875937500006,-65.49431249999999
RAD52,gene-RAD52,893984,989119,chr11,988510,990625,NC_023652.1,2803_001_autosomes_peak_55966b,111,.,7.69873,13.2369,11.1598,953,9,10,"[-50.986085377, 48.383212829, -65.47606428]",-50.986085377,48.383212829,-65.47606428,"[-50.9768696875, 48.381875937500006, -65.49431249999999]",-50.9768696875,48.381875937500006,-65.49431249999999,989567,90.625,"[-50.9768696875, 48.381875937500006, -65.49431249999999]",-50.9768696875,48.381875937500006,-65.49431249999999
RAD52,gene-RAD52,893984,989119,chr11,988510,990625,NC_023652.1,2803_001_autosomes_peak_55966c,414,.,18.2845,43.9311,41.4161,1144,9,10,"[-50.986085377, 48.383212829, -65.47606428]",-50.986085377,48.383212829,-65.47606428,"[-50.9768696875, 48.381875937500006, -65.49431249999999]",-50.9768696875,48.381875937500006,-65.49431249999999,989567,90.625,"[-50.9768696875, 48.381875937500006, -65.49431249999999]",-50.9768696875,48.381875937500006,-65.49431249999999
RAD52,gene-RAD52,893984,989119,chr11,988510,990625,NC_023652.1,2803_001_autosomes_peak_55966d,78,.,6.25522,9.80253,7.81385,1716,9,10,"[-50.986085377, 48.383212829, -65.47606428]",-50.986085377,48.383212829,-65.47606428,"[-50.9768696875, 48.381875937500006, -65.49431249999999]",-50.9768696875,48.381875937500006,-65.49431249999999,989567,90.625,"[-50.9768696875, 48.381875937500006, -65.49431249999999]",-50.9768696875,48.381875937500006,-65.49431249999999
ERC1,gene-ERC1,989376,1530470,chr11,988510,990625,NC_023652.1,2803_001_autosomes_peak_55966a,78,.,6.25522,9.80253,7.81385,111,9,10,"[-50.986085377, 48.383212829, -65.47606428]",-50.986085377,48.383212829,-65.47606428,"[-50.9768696875, 48.381875937500006, -65.49431249999999]",-50.9768696875,48.381875937500006,-65.49431249999999,989567,90.625,"[-50.9768696875, 48.381875937500006, -65.49431249999999]",-50.9768696875,48.381875937500006,-65.49431249999999
ERC1,gene-ERC1,989376,1530470,chr11,988510,990625,NC_023652.1,2803_001_autosomes_peak_55966b,111,.,7.69873,13.2369,11.1598,953,9,10,"[-50.986085377, 48.383212829, -65.47606428]",-50.986085377,48.383212829,-65.47606428,"[-50.9768696875, 48.381875937500006, -65.49431249999999]",-50.9768696875,48.381875937500006,-65.49431249999999,989567,90.625,"[-50.9768696875, 48.381875937500006, -65.49431249999999]",-50.9768696875,48.381875937500006,-65.49431249999999
