gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
PSME2,gene-PSME2,1129389,1133289,chr24,1131964,1134561,NC_023665.1,2803_002_autosomes_peak_90837b,239,.,14.1561,26.5372,23.9125,476,11,12,"[-33.4911027812, 7.3033564724, 21.9567821572]",-33.4911027812,7.3033564724,21.9567821572,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503,1133262,34.561,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503
PSME2,gene-PSME2,1129389,1133289,chr24,1131964,1134561,NC_023665.1,2803_002_autosomes_peak_90837c,207,.,12.8079,23.2817,20.7206,627,11,12,"[-33.4911027812, 7.3033564724, 21.9567821572]",-33.4911027812,7.3033564724,21.9567821572,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503,1133262,34.561,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503
PSME2,gene-PSME2,1129389,1133289,chr24,1131964,1134561,NC_023665.1,2803_002_autosomes_peak_90837d,770,.,33.7051,80.4711,77.0947,895,11,12,"[-33.4911027812, 7.3033564724, 21.9567821572]",-33.4911027812,7.3033564724,21.9567821572,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503,1133262,34.561,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503
PSME2,gene-PSME2,1129389,1133289,chr24,1131964,1134561,NC_023665.1,2803_002_autosomes_peak_90837e,1143,.,45.8389,118.065,114.3,1166,11,12,"[-33.4911027812, 7.3033564724, 21.9567821572]",-33.4911027812,7.3033564724,21.9567821572,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503,1133262,34.561,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503
PSME2,gene-PSME2,1129389,1133289,chr24,1131964,1134561,NC_023665.1,2803_002_autosomes_peak_90837f,1469,.,55.9505,151.002,146.945,1352,11,12,"[-33.4911027812, 7.3033564724, 21.9567821572]",-33.4911027812,7.3033564724,21.9567821572,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503,1133262,34.561,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503
RNF31,gene-RNF31,1133589,1146020,chr24,1131964,1134561,NC_023665.1,2803_002_autosomes_peak_90837a,76,.,6.74102,9.90672,7.68582,199,11,12,"[-33.4911027812, 7.3033564724, 21.9567821572]",-33.4911027812,7.3033564724,21.9567821572,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503,1133262,34.561,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503
RNF31,gene-RNF31,1133589,1146020,chr24,1131964,1134561,NC_023665.1,2803_002_autosomes_peak_90837b,239,.,14.1561,26.5372,23.9125,476,11,12,"[-33.4911027812, 7.3033564724, 21.9567821572]",-33.4911027812,7.3033564724,21.9567821572,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503,1133262,34.561,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503
RNF31,gene-RNF31,1133589,1146020,chr24,1131964,1134561,NC_023665.1,2803_002_autosomes_peak_90837c,207,.,12.8079,23.2817,20.7206,627,11,12,"[-33.4911027812, 7.3033564724, 21.9567821572]",-33.4911027812,7.3033564724,21.9567821572,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503,1133262,34.561,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503
RNF31,gene-RNF31,1133589,1146020,chr24,1131964,1134561,NC_023665.1,2803_002_autosomes_peak_90837d,770,.,33.7051,80.4711,77.0947,895,11,12,"[-33.4911027812, 7.3033564724, 21.9567821572]",-33.4911027812,7.3033564724,21.9567821572,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503,1133262,34.561,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503
RNF31,gene-RNF31,1133589,1146020,chr24,1131964,1134561,NC_023665.1,2803_002_autosomes_peak_90837e,1143,.,45.8389,118.065,114.3,1166,11,12,"[-33.4911027812, 7.3033564724, 21.9567821572]",-33.4911027812,7.3033564724,21.9567821572,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503,1133262,34.561,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503
RNF31,gene-RNF31,1133589,1146020,chr24,1131964,1134561,NC_023665.1,2803_002_autosomes_peak_90837f,1469,.,55.9505,151.002,146.945,1352,11,12,"[-33.4911027812, 7.3033564724, 21.9567821572]",-33.4911027812,7.3033564724,21.9567821572,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503,1133262,34.561,"[-33.5107836263, 7.2979264051, 21.9691498503]",-33.5107836263,7.2979264051,21.9691498503
RNF31,gene-RNF31,1133589,1146020,chr24,1136812,1137063,NC_023665.1,2803_002_autosomes_peak_90838,29,.,4.04461,4.93036,2.95342,24,11,12,"[-33.527842379599996, 7.2932197892, 21.9798697876]",-33.5278423796,7.2932197892,21.9798697876,"[-33.5297445329, 7.2926949733, 21.9810651249]",-33.5297445329,7.2926949733,21.9810651249,1136937,37.063,"[-33.5297445329, 7.2926949733, 21.9810651249]",-33.5297445329,7.2926949733,21.9810651249
RNF31,gene-RNF31,1133589,1146020,chr24,1145575,1145735,NC_023665.1,2803_002_autosomes_peak_90839,40,.,4.71871,6.09502,4.04188,65,11,12,"[-33.594251022499996, 7.2748972325, 22.0216018225]",-33.5942510225,7.2748972325,22.0216018225,"[-33.5954635505, 7.2745626885000005, 22.0223637905]",-33.5954635505,7.2745626885,22.0223637905,1145655,45.735,"[-33.5954635505, 7.2745626885000005, 22.0223637905]",-33.5954635505,7.2745626885,22.0223637905
IRF9,gene-IRF9,1146116,1151622,chr24,1146134,1147025,NC_023665.1,2803_002_autosomes_peak_90840,790,.,34.3792,82.4944,79.0952,456,11,12,"[-33.5984872922, 7.2737284194, 22.024263948199998]",-33.5984872922,7.2737284194,22.0242639482,"[-33.6052395575, 7.2718654275, 22.028507157499998]",-33.6052395575,7.2718654275,22.0285071575,1146579,47.025,"[-33.6052395575, 7.2718654275, 22.028507157499998]",-33.6052395575,7.2718654275,22.0285071575
REC8,gene-REC8,1157135,1165927,chr24,1157293,1157806,NC_023665.1,2803_002_autosomes_peak_90841,64,.,6.06692,8.5891,6.41772,432,11,12,"[-33.6830535419, 7.2503960663, 22.0774064539]",-33.6830535419,7.2503960663,22.0774064539,"[-33.6869412098, 7.2493234346, 22.0798495138]",-33.6869412098,7.2493234346,22.0798495138,1157549,57.806,"[-33.6869412098, 7.2493234346, 22.0798495138]",-33.6869412098,7.2493234346,22.0798495138
REC8,gene-REC8,1157135,1165927,chr24,1162322,1162688,NC_023665.1,2803_002_autosomes_peak_90842,40,.,4.71871,6.09502,4.04188,63,11,12,"[-33.7211648126, 7.2398809302, 22.1013560606]",-33.7211648126,7.2398809302,22.1013560606,"[-33.7239384704, 7.2391156608000005, 22.1030990624]",-33.7239384704,7.2391156608,22.1030990624,1162505,62.688,"[-33.7239384704, 7.2391156608000005, 22.1030990624]",-33.7239384704,7.2391156608,22.1030990624
REC8,gene-REC8,1157135,1165927,chr24,1163250,1163447,NC_023665.1,2803_002_autosomes_peak_90843,40,.,4.71871,6.09502,4.04188,99,11,12,"[-33.728197475, 7.2379405750000005, 22.105775474999998]",-33.728197475,7.237940575,22.105775475,"[-33.7296904001, 7.2375286677, 22.106713648099998]",-33.7296904001,7.2375286677,22.1067136481,1163348,63.447,"[-33.7296904001, 7.2375286677, 22.106713648099998]",-33.7296904001,7.2375286677,22.1067136481
REC8,gene-REC8,1157135,1165927,chr24,1164488,1165073,NC_023665.1,2803_002_autosomes_peak_90844,40,.,4.71871,6.09502,4.04188,105,11,12,"[-33.7375794104, 7.2353520408000005, 22.1116712024]",-33.7375794104,7.2353520408,22.1116712024,"[-33.7420127159, 7.234128864300001, 22.114457147899998]",-33.7420127159,7.234128864300001,22.1144571479,1164780,65.07300000000001,"[-33.7420127159, 7.234128864300001, 22.114457147899998]",-33.7420127159,7.234128864300001,22.1144571479
IPO4,gene-IPO4,1165892,1174660,chr24,1173142,1173279,NC_023665.1,2803_002_autosomes_peak_90845,19,.,3.37051,3.83133,1.95257,49,11,12,"[-33.8031620186, 7.2172573922000005, 22.152884146599998]",-33.8031620186,7.2172573922,22.1528841466,"[-33.8042002457, 7.2169709389, 22.1535365817]",-33.8042002457,7.2169709389,22.1535365817,1173210,73.27900000000001,"[-33.8042002457, 7.2169709389, 22.1535365817]",-33.8042002457,7.2169709389,22.1535365817
IPO4,gene-IPO4,1165892,1174660,chr24,1173887,1174759,NC_023665.1,2803_002_autosomes_peak_90846a,322,.,17.5266,35.0145,32.2417,219,11,12,"[-33.8088078521, 7.2156996717, 22.1564320601]",-33.8088078521,7.2156996717,22.1564320601,"[-33.8154161297, 7.2138764069, 22.1605847857]",-33.8154161297,7.2138764069,22.1605847857,1174323,74.759,"[-33.8154161297, 7.2138764069, 22.1605847857]",-33.8154161297,7.2138764069,22.1605847857
IPO4,gene-IPO4,1165892,1174660,chr24,1173887,1174759,NC_023665.1,2803_002_autosomes_peak_90846b,409,.,20.8972,43.9033,40.9933,502,11,12,"[-33.8088078521, 7.2156996717, 22.1564320601]",-33.8088078521,7.2156996717,22.1564320601,"[-33.8154161297, 7.2138764069, 22.1605847857]",-33.8154161297,7.2138764069,22.1605847857,1174323,74.759,"[-33.8154161297, 7.2138764069, 22.1605847857]",-33.8154161297,7.2138764069,22.1605847857
TM9SF1,gene-TM9SF1,1174808,1181558,chr24,1180265,1180523,NC_023665.1,2803_002_autosomes_peak_90847,29,.,4.04461,4.93036,2.95342,143,11,12,"[-33.8571422495, 7.2023639115, 22.1868060095]",-33.8571422495,7.2023639115,22.1868060095,"[-33.8590974509, 7.2018244593, 22.1880346829]",-33.8590974509,7.2018244593,22.1880346829,1180394,80.523,"[-33.8590974509, 7.2018244593, 22.1880346829]",-33.8590974509,7.2018244593,22.1880346829
TM9SF1,gene-TM9SF1,1174808,1181558,chr24,1181057,1182272,NC_023665.1,2803_002_autosomes_peak_90848,953,.,39.772,98.9715,95.3958,485,11,12,"[-33.863144263100004, 7.2007079187, 22.1905777511]",-33.863144263100004,7.2007079187,22.1905777511,"[-33.8723518976, 7.1981674752, 22.196363945599998]",-33.8723518976,7.1981674752,22.1963639456,1181664,82.272,"[-33.8723518976, 7.1981674752, 22.196363945599998]",-33.8723518976,7.1981674752,22.1963639456
TSSK4,gene-TSSK4,1181695,1191387,chr24,1181057,1182272,NC_023665.1,2803_002_autosomes_peak_90848,953,.,39.772,98.9715,95.3958,485,11,12,"[-33.863144263100004, 7.2007079187, 22.1905777511]",-33.863144263100004,7.2007079187,22.1905777511,"[-33.8723518976, 7.1981674752, 22.196363945599998]",-33.8723518976,7.1981674752,22.1963639456,1181664,82.272,"[-33.8723518976, 7.1981674752, 22.196363945599998]",-33.8723518976,7.1981674752,22.1963639456
CHMP4A,gene-CHMP4A,1192581,1196989,chr24,1195931,1196877,NC_023665.1,2803_002_autosomes_peak_90849a,652,.,29.6605,68.5182,65.281,424,11,12,"[-33.9758638973, 7.1696078721, 22.2614122013]",-33.9758638973,7.1696078721,22.2614122013,"[-33.9830329691, 7.1676298807, 22.2659173371]",-33.9830329691,7.1676298807,22.2659173371,1196404,96.877,"[-33.9830329691, 7.1676298807, 22.2659173371]",-33.9830329691,7.1676298807,22.2659173371
CHMP4A,gene-CHMP4A,1192581,1196989,chr24,1195931,1196877,NC_023665.1,2803_002_autosomes_peak_90849b,1271,.,49.8835,131.084,127.199,660,11,12,"[-33.9758638973, 7.1696078721, 22.2614122013]",-33.9758638973,7.1696078721,22.2614122013,"[-33.9830329691, 7.1676298807, 22.2659173371]",-33.9830329691,7.1676298807,22.2659173371,1196404,96.877,"[-33.9830329691, 7.1676298807, 22.2659173371]",-33.9830329691,7.1676298807,22.2659173371
LOC103228715,gene-LOC103228715,1197088,1199725,chr24,1198752,1199563,NC_023665.1,2803_002_autosomes_peak_90850,176,.,11.4597,20.1152,17.6199,212,11,12,"[-33.9972422816, 7.1637094432, 22.2748466496]",-33.9972422816,7.1637094432,22.2748466496,"[-34.003388282900005, 7.1620137233, 22.2787088749]",-34.003388282900005,7.1620137233,22.2787088749,1199157,99.563,"[-34.003388282900005, 7.1620137233, 22.2787088749]",-34.003388282900005,7.1620137233,22.2787088749
NEDD8,gene-NEDD8,1199974,1215079,chr24,1214248,1216393,NC_023665.1,2803_002_autosomes_peak_90851a,89,.,7.41512,11.2654,8.99864,189,12,13,"[-33.975338727200004, 7.3040273872000006, 22.273289852799998]",-33.975338727200004,7.3040273872,22.2732898528,"[-33.9706173677, 7.3255447402, 22.2721607248]",-33.9706173677,7.3255447402,22.2721607248,1215320,16.393,"[-33.9706173677, 7.3255447402, 22.2721607248]",-33.9706173677,7.3255447402,22.2721607248
NEDD8,gene-NEDD8,1199974,1215079,chr24,1214248,1216393,NC_023665.1,2803_002_autosomes_peak_90851b,239,.,14.1561,26.5372,23.9125,792,12,13,"[-33.975338727200004, 7.3040273872000006, 22.273289852799998]",-33.975338727200004,7.3040273872,22.2732898528,"[-33.9706173677, 7.3255447402, 22.2721607248]",-33.9706173677,7.3255447402,22.2721607248,1215320,16.393,"[-33.9706173677, 7.3255447402, 22.2721607248]",-33.9706173677,7.3255447402,22.2721607248
NEDD8,gene-NEDD8,1199974,1215079,chr24,1214248,1216393,NC_023665.1,2803_002_autosomes_peak_90851c,322,.,17.5266,35.0145,32.2417,950,12,13,"[-33.975338727200004, 7.3040273872000006, 22.273289852799998]",-33.975338727200004,7.3040273872,22.2732898528,"[-33.9706173677, 7.3255447402, 22.2721607248]",-33.9706173677,7.3255447402,22.2721607248,1215320,16.393,"[-33.9706173677, 7.3255447402, 22.2721607248]",-33.9706173677,7.3255447402,22.2721607248
NEDD8,gene-NEDD8,1199974,1215079,chr24,1214248,1216393,NC_023665.1,2803_002_autosomes_peak_90851d,339,.,18.2008,36.7618,33.9607,1288,12,13,"[-33.975338727200004, 7.3040273872000006, 22.273289852799998]",-33.975338727200004,7.3040273872,22.2732898528,"[-33.9706173677, 7.3255447402, 22.2721607248]",-33.9706173677,7.3255447402,22.2721607248,1215320,16.393,"[-33.9706173677, 7.3255447402, 22.2721607248]",-33.9706173677,7.3255447402,22.2721607248
NEDD8,gene-NEDD8,1199974,1215079,chr24,1214248,1216393,NC_023665.1,2803_002_autosomes_peak_90851e,239,.,14.1561,26.5372,23.9125,1532,12,13,"[-33.975338727200004, 7.3040273872000006, 22.273289852799998]",-33.975338727200004,7.3040273872,22.2732898528,"[-33.9706173677, 7.3255447402, 22.2721607248]",-33.9706173677,7.3255447402,22.2721607248,1215320,16.393,"[-33.9706173677, 7.3255447402, 22.2721607248]",-33.9706173677,7.3255447402,22.2721607248
GMPR2,gene-GMPR2,1215137,1222219,chr24,1214248,1216393,NC_023665.1,2803_002_autosomes_peak_90851a,89,.,7.41512,11.2654,8.99864,189,12,13,"[-33.975338727200004, 7.3040273872000006, 22.273289852799998]",-33.975338727200004,7.3040273872,22.2732898528,"[-33.9706173677, 7.3255447402, 22.2721607248]",-33.9706173677,7.3255447402,22.2721607248,1215320,16.393,"[-33.9706173677, 7.3255447402, 22.2721607248]",-33.9706173677,7.3255447402,22.2721607248
GMPR2,gene-GMPR2,1215137,1222219,chr24,1214248,1216393,NC_023665.1,2803_002_autosomes_peak_90851b,239,.,14.1561,26.5372,23.9125,792,12,13,"[-33.975338727200004, 7.3040273872000006, 22.273289852799998]",-33.975338727200004,7.3040273872,22.2732898528,"[-33.9706173677, 7.3255447402, 22.2721607248]",-33.9706173677,7.3255447402,22.2721607248,1215320,16.393,"[-33.9706173677, 7.3255447402, 22.2721607248]",-33.9706173677,7.3255447402,22.2721607248
GMPR2,gene-GMPR2,1215137,1222219,chr24,1214248,1216393,NC_023665.1,2803_002_autosomes_peak_90851c,322,.,17.5266,35.0145,32.2417,950,12,13,"[-33.975338727200004, 7.3040273872000006, 22.273289852799998]",-33.975338727200004,7.3040273872,22.2732898528,"[-33.9706173677, 7.3255447402, 22.2721607248]",-33.9706173677,7.3255447402,22.2721607248,1215320,16.393,"[-33.9706173677, 7.3255447402, 22.2721607248]",-33.9706173677,7.3255447402,22.2721607248
GMPR2,gene-GMPR2,1215137,1222219,chr24,1214248,1216393,NC_023665.1,2803_002_autosomes_peak_90851d,339,.,18.2008,36.7618,33.9607,1288,12,13,"[-33.975338727200004, 7.3040273872000006, 22.273289852799998]",-33.975338727200004,7.3040273872,22.2732898528,"[-33.9706173677, 7.3255447402, 22.2721607248]",-33.9706173677,7.3255447402,22.2721607248,1215320,16.393,"[-33.9706173677, 7.3255447402, 22.2721607248]",-33.9706173677,7.3255447402,22.2721607248
GMPR2,gene-GMPR2,1215137,1222219,chr24,1214248,1216393,NC_023665.1,2803_002_autosomes_peak_90851e,239,.,14.1561,26.5372,23.9125,1532,12,13,"[-33.975338727200004, 7.3040273872000006, 22.273289852799998]",-33.975338727200004,7.3040273872,22.2732898528,"[-33.9706173677, 7.3255447402, 22.2721607248]",-33.9706173677,7.3255447402,22.2721607248,1215320,16.393,"[-33.9706173677, 7.3255447402, 22.2721607248]",-33.9706173677,7.3255447402,22.2721607248
GMPR2,gene-GMPR2,1215137,1222219,chr24,1219712,1219956,NC_023665.1,2803_002_autosomes_peak_90852,40,.,4.71871,6.09502,4.04188,67,12,13,"[-33.9633119168, 7.3588389568, 22.270413603199998]",-33.9633119168,7.3588389568,22.2704136032,"[-33.9627748484, 7.3612866184, 22.2702851616]",-33.9627748484,7.3612866184,22.2702851616,1219834,19.956,"[-33.9627748484, 7.3612866184, 22.2702851616]",-33.9627748484,7.3612866184,22.2702851616
GMPR2,gene-GMPR2,1215137,1222219,chr24,1220297,1220636,NC_023665.1,2803_002_autosomes_peak_90853,64,.,6.06692,8.5891,6.41772,85,12,13,"[-33.9620242733, 7.3647073258, 22.2701056592]",-33.9620242733,7.3647073258,22.2701056592,"[-33.9612781004, 7.3681079704, 22.2699272096]",-33.9612781004,7.3681079704,22.2699272096,1220466,20.636,"[-33.9612781004, 7.3681079704, 22.2699272096]",-33.9612781004,7.3681079704,22.2699272096
GMPR2,gene-GMPR2,1215137,1222219,chr24,1221309,1221415,NC_023665.1,2803_002_autosomes_peak_90854,40,.,4.71871,6.09502,4.04188,56,12,13,"[-33.9597967601, 7.3748591026, 22.2695729424]",-33.9597967601,7.3748591026,22.2695729424,"[-33.9595634435, 7.375922431, 22.269517143999998]",-33.9595634435,7.375922431,22.269517144,1221362,21.415,"[-33.9595634435, 7.375922431, 22.269517143999998]",-33.9595634435,7.375922431,22.269517144
TINF2,gene-TINF2,1222617,1225981,chr24,1224804,1226257,NC_023665.1,2803_002_autosomes_peak_90855,1469,.,55.9505,151.002,146.945,809,12,13,"[-33.9521039156, 7.4099188456, 22.2677331744]",-33.9521039156,7.4099188456,22.2677331744,"[-33.9489057173, 7.4244944698, 22.2669683152]",-33.9489057173,7.4244944698,22.2669683152,1225530,26.257,"[-33.9489057173, 7.4244944698, 22.2669683152]",-33.9489057173,7.4244944698,22.2669683152
TGM1,gene-TGM1,1231827,1248018,chr24,1233011,1233292,NC_023665.1,2803_002_autosomes_peak_90857,64,.,6.06692,8.5891,6.41772,142,12,13,"[-33.9340394879, 7.4922465454000005, 22.2634130096]",-33.9340394879,7.4922465454,22.2634130096,"[-33.9334209788, 7.4950653688, 22.2632650912]",-33.9334209788,7.4950653688,22.2632650912,1233151,33.292,"[-33.9334209788, 7.4950653688, 22.2632650912]",-33.9334209788,7.4950653688,22.2632650912
TGM1,gene-TGM1,1231827,1248018,chr24,1234383,1235322,NC_023665.1,2803_002_autosomes_peak_90858,161,.,10.7856,18.5684,16.1079,301,12,13,"[-33.9310195787, 7.5060096262, 22.2626907888]",-33.9310195787,7.5060096262,22.2626907888,"[-33.928952745800004, 7.5154291107999995, 22.262196499199998]",-33.928952745800004,7.515429110799999,22.2621964992,1234852,35.322,"[-33.928952745800004, 7.5154291107999995, 22.262196499199998]",-33.928952745800004,7.515429110799999,22.2621964992
TGM1,gene-TGM1,1231827,1248018,chr24,1239808,1239960,NC_023665.1,2803_002_autosomes_peak_90859,19,.,3.37051,3.83133,1.95257,21,12,13,"[-33.9190786112, 7.5604299712, 22.2598350688]",-33.9190786112,7.5604299712,22.2598350688,"[-33.918744044, 7.561954744, 22.259755056]",-33.918744044,7.561954744,22.259755056,1239884,39.96,"[-33.918744044, 7.561954744, 22.259755056]",-33.918744044,7.561954744,22.259755056
TGM1,gene-TGM1,1231827,1248018,chr24,1240176,1240333,NC_023665.1,2803_002_autosomes_peak_90860,40,.,4.71871,6.09502,4.04188,88,12,13,"[-33.9182686064, 7.5641215264, 22.2596413536]",-33.9182686064,7.5641215264,22.2596413536,"[-33.9179230337, 7.5656964562, 22.2595587088]",-33.9179230337,7.5656964562,22.2595587088,1240254,40.333000000000006,"[-33.9179230337, 7.5656964562, 22.2595587088]",-33.9179230337,7.5656964562,22.2595587088
TGM1,gene-TGM1,1231827,1248018,chr24,1242032,1242851,NC_023665.1,2803_002_autosomes_peak_90861,103,.,8.08922,12.6616,10.3521,573,12,13,"[-33.9141833648, 7.5827398048, 22.2586643552]",-33.9141833648,7.5827398048,22.2586643552,"[-33.9123806639, 7.5909555214, 22.2582332336]",-33.9123806639,7.5909555214,22.2582332336,1242441,42.851,"[-33.9123806639, 7.5909555214, 22.2582332336]",-33.9123806639,7.5909555214,22.2582332336
TGM1,gene-TGM1,1231827,1248018,chr24,1243986,1244340,NC_023665.1,2803_002_autosomes_peak_90862,29,.,4.04461,4.93036,2.95342,62,12,13,"[-33.9098824154, 7.6023411604, 22.2576357696]",-33.9098824154,7.6023411604,22.2576357696,"[-33.909103226, 7.605892276, 22.257449424]",-33.909103226,7.605892276,22.257449424,1244163,44.34,"[-33.909103226, 7.605892276, 22.257449424]",-33.909103226,7.605892276,22.257449424
